Price,Close,High,Low,Open,Volume
Ticker,MRK,MRK,MRK,MRK,MRK
Date,,,,,
2020-01-02,74.71227264404297,74.79344718792112,73.35667658323177,73.93300481120745,8251428
2020-01-03,74.07100677490234,74.73662898949027,73.47032030524353,73.60831768742078,5903698
2020-01-06,74.3875961303711,74.46877069080497,73.85996473271602,74.05478497582337,7522963
2020-01-07,72.40693664550781,73.96547223335327,72.34200090784522,73.70571630204569,11132275
2020-01-08,71.919921875,72.65048650698003,71.76569214072252,72.31767531671447,15200506
2020-01-09,72.55305480957031,73.09691839556639,72.06600756124918,72.20400493063971,9714750
2020-01-10,72.6748275756836,73.14563611351662,72.6098853337542,72.82905728735338,5945304
2020-01-13,72.65857696533203,72.75599031239953,72.26083013687325,72.66669636683656,10261492
2020-01-14,72.99951171875,72.99951171875,72.13907578018893,72.46376748506171,8625669
2020-01-15,74.3064193725586,74.36324221221497,73.12939801656945,73.13751741947182,9614038
2020-01-16,74.01417541503906,74.72850746894291,73.90864916264792,74.56615838982904,7252474
2020-01-17,73.84371948242188,74.37946369904913,73.75442553448612,74.09535603245949,10131226
2020-01-21,73.03197479248047,73.84371370075023,72.82092228691062,73.64078059626493,10022129
2020-01-22,72.772216796875,73.42972600785939,72.74786508464065,73.19432179604169,7800474
2020-01-23,71.8874282836914,72.78034177491783,71.64391114268705,72.78034177491783,13198093
2020-01-24,69.79315948486328,72.10661163316767,69.46846125827251,71.9442625198723,14954960
2020-01-27,69.89054870605469,70.2233597610288,68.76223758136233,69.07881632523831,10847534
2020-01-28,70.01231384277344,70.38570892112283,69.72820621106764,70.1665435145472,9496347
2020-01-29,70.81593322753906,71.56272987365217,70.15842402796027,70.29642138844675,8511227
2020-01-30,70.21527099609375,70.726663610317,69.97174730390954,70.5805532892048,11016471
2020-01-31,69.35480499267578,70.35323816388629,68.99764222364088,70.11783395467504,9621583
2020-02-03,70.89712524414062,71.61145095385311,69.84186250434274,69.84186250434274,9729318
2020-02-04,71.72509002685547,72.4069445532585,71.48156638078554,71.78190636964207,15091305
2020-02-05,69.67139434814453,70.41007171066526,68.18591373077295,68.73789676991031,29290133
2020-02-06,69.54962158203125,69.99607830706404,69.2086976003408,69.82561631621881,16110170
2020-02-07,69.06258392333984,69.76067721049989,68.85965080933141,69.72009318382976,11419427
2020-02-10,69.53338623046875,69.79314215109662,68.9489386542202,69.0625778130397,10590983
2020-02-11,69.2005844116211,69.80938378105103,68.9570607696516,69.69574460706195,10252689
2020-02-12,67.57711791992188,69.18436384529254,67.29301020121596,69.03012763595989,19630926
2020-02-13,66.53807830810547,67.31733955711933,66.11597332671317,67.31733955711933,19388734
2020-02-14,67.0900650024414,67.21183006741146,66.2945648309055,66.74913450311769,8743464
2020-02-18,66.93582916259766,67.46346042145693,66.77348008443657,67.27675963060453,10017308
2020-02-19,66.56243896484375,67.46346538132208,66.21338907016836,67.43911366684046,11740220
2020-02-20,66.9601821899414,67.23617692629968,66.33514406804531,66.74101677141668,10941330
2020-02-21,66.83842468261719,67.07382890720208,66.32703220763186,66.71666611484181,9295970
2020-02-24,66.0185775756836,67.04136259898436,65.40165231062319,65.43412342780096,13734145
2020-02-25,65.15814208984375,66.51373836003417,64.81721154902853,66.18092722195951,13171683
2020-02-26,64.89024353027344,66.26207811606025,64.75224618461236,65.47469753162703,11940283
2020-02-27,63.38042068481445,66.35949446590149,63.31548494775933,65.51529094221364,15734253
2020-02-28,62.14657211303711,62.901488051482204,60.214635304902906,62.24397894630037,29246117
2020-03-02,66.05104064941406,66.19715742811357,62.56869352061974,62.609277548390715,18840525
2020-03-03,64.2327651977539,66.88714820503041,63.242451065106984,66.0754090318852,17394599
2020-03-04,67.34981536865234,67.43098990845601,64.84154999713179,66.15656196516268,20224199
2020-03-05,66.22150421142578,67.1874727979291,65.70199234880167,66.18091369634843,15017840
2020-03-06,66.72477722167969,67.0657076925613,64.4762677824704,64.91460510493859,14208574
2020-03-09,64.0947494506836,65.52340698631714,62.49562344464779,63.315481703974385,18942810
2020-03-10,66.57867431640625,66.70855229634564,62.90961976053602,65.32859794819841,17527486
2020-03-11,64.33016204833984,65.06883937881113,63.33984167972641,64.80096402770104,14274179
2020-03-12,60.43382263183594,63.36419321129756,59.467853980629435,60.393232114039726,22664782
2020-03-13,62.81548309326172,63.20833577176221,59.14067161813879,62.38171112372691,25857094
2020-03-16,57.22553253173828,62.2753261681533,54.93388815481605,57.92120643276385,20808354
2020-03-17,60.95762252807617,62.258945083478395,58.42044959689044,58.64143210898885,24745795
2020-03-18,58.625064849853516,61.1049457747553,56.33342709355016,58.477747523444286,18558508
2020-03-19,57.888458251953125,59.631745793735114,56.398892578547915,58.39589544476085,19268738
2020-03-20,58.40407943725586,59.337102108539234,56.06332973919548,56.92269375915843,23075912
2020-03-23,54.3446159362793,58.60870433745049,53.403406542514865,57.511991124400495,18375003
2020-03-24,56.51347351074219,57.08638284566281,54.99116857214949,56.464367744199905,19901939
2020-03-25,55.83417892456055,57.60201309979747,54.63106773753905,55.989682735457365,18311494
2020-03-26,60.180110931396484,60.7120945415538,55.735966157109736,55.76869897894169,18052848
2020-03-27,58.7069091796875,60.09826345992334,58.31405643740726,58.76420143159334,12467218
2020-03-30,62.97917938232422,63.50298300386877,59.64811449957444,60.253763254978594,15803316
2020-03-31,62.971012115478516,63.51118231099904,61.80882002166236,62.4062890267047,15079672
2020-04-01,60.401084899902344,61.76788629985035,59.7381503928201,61.10494524882154,11665288
2020-04-02,62.91368865966797,63.11829818332374,60.58931216832206,62.18527561435988,12843345
2020-04-03,62.40626525878906,63.38020722681638,61.64511276993171,62.4308181426912,10039211
2020-04-06,65.7291488647461,66.17111394353455,63.75670514087182,64.10863205567777,14314108
2020-04-07,64.296875,67.08777013984779,64.16592408110837,66.85042119036004,10657950
2020-04-08,66.80130767822266,67.93076015150912,64.11681716080362,64.80431110870784,11481888
2020-04-09,67.51335144042969,68.16810599340053,65.62275298568282,66.43301133598759,13876568
2020-04-13,65.91737365722656,67.49697072650076,65.3362778876219,66.96498071996905,7706678
2020-04-14,67.79979705810547,68.09443820342494,66.07288256517747,67.38239149554683,12155333
2020-04-15,67.16958618164062,67.89799919637318,65.93374261657262,66.48209899628826,10809072
2020-04-16,67.9307632446289,68.20085156730647,67.32511440998809,67.64430851061667,9145058
2020-04-17,68.30724334716797,68.88015276274132,67.47243211053559,68.70828255564786,15433162
2020-04-20,68.01260375976562,68.85560149308714,66.09744583030064,67.78344129694368,11675768
2020-04-21,64.296875,67.35785191109835,64.01042027392124,66.80130886982226,17876574
2020-04-22,65.45905303955078,66.0074094876448,64.51784391772021,64.82066499074936,11933890
2020-04-23,66.19566345214844,67.01410174839187,65.61456755017416,65.6309339602783,8152497
2020-04-24,66.64579772949219,67.1941607769637,66.31023726374467,66.78493511048839,7686451
2020-04-27,68.73283386230469,69.29755678800453,66.15473500754511,66.48211554831607,12786753
2020-04-28,66.44119262695312,67.30055676830227,65.61456784990828,66.44119262695312,20273560
2020-04-29,66.10563659667969,67.26782848431249,64.68154286484346,67.26782848431249,13687194
2020-04-30,64.93524932861328,65.80279979915801,64.77155907893797,65.32810200146682,11638878
2020-05-01,63.56845474243164,64.54240332145653,62.962805991240145,64.54240332145653,9518565
2020-05-04,62.90552520751953,63.863100908413614,62.381721548650084,63.854914431260475,8850255
2020-05-05,63.846717834472656,64.49329237237154,62.83185004225518,63.22470272414055,7401395
2020-05-06,63.11830139160156,64.3623380907321,63.08556857779313,64.12498919892249,12414922
2020-05-07,61.8742790222168,63.11830933394171,61.73514164221483,63.02009779226785,12602410
2020-05-08,62.52903747558594,62.98736239487533,62.17710403717559,62.61088261344756,8791672
2020-05-11,63.764888763427734,63.8958396769233,62.136185549836576,62.22621062189487,10622528
2020-05-12,63.17560958862305,64.41146012448087,63.11831733406961,63.96131510949264,9544660
2020-05-13,63.748512268066406,64.49329841017646,62.67635213237618,62.7418308574599,10935146
2020-05-14,65.51634979248047,65.5818219706385,63.23289224217331,63.249258650726354,11407585
2020-05-15,65.29537200927734,65.92557367137806,64.5178530277036,65.56546030559089,9367234
2020-05-18,65.24625396728516,66.29386104818155,64.84521483664666,66.29386104818155,12552630
2020-05-19,63.47023391723633,65.25444054775672,63.30654367459618,65.04164454111354,10591822
2020-05-20,62.93008804321289,64.03498124384893,62.7582112595056,63.86311100408925,11027685
2020-05-21,62.65180587768555,63.044658637929984,62.42264340352966,62.82368264126258,9000329
2020-05-22,62.50447463989258,62.74182353872895,62.258939265389145,62.340784390223625,6357482
2020-05-26,63.23289108276367,64.32960403435523,62.94643640268963,64.05133583038052,19146017
2020-05-27,63.47023391723633,63.54389256324087,62.2016443526928,63.02008902194846,12828987
2020-05-28,64.6897201538086,65.71277449640834,64.25594814893724,64.32960680516679,13180906
2020-05-29,66.06471252441406,66.24476921130442,64.09226235775058,65.03347163337311,13517104
2020-06-01,65.11531829833984,65.8519180172171,64.76338484938532,65.62275555070653,6269241
2020-06-02,66.16293334960938,66.17929976200452,64.51786350587068,65.0989594891879,11352984
2020-06-03,67.16141510009766,67.39876400115311,66.17928013684684,66.29386462147549,13675457
2020-06-04,66.74403381347656,67.2432846804382,66.16293779115016,66.51486476087608,9292930
2020-06-05,67.32511901855469,68.0371659354797,66.69492379574693,67.20235456527362,10413347
2020-06-08,67.84893035888672,68.09446583695168,66.41665643004475,66.41665643004475,9956838
2020-06-09,67.32511901855469,68.34817357975668,67.21054104347483,68.08627171679213,8846168
2020-06-10,66.92407989501953,67.75070470803745,66.28569171106344,67.47243645920742,9080920
2020-06-11,63.30656433105469,66.83405291045604,63.30656433105469,66.13837896815983,14303838
2020-06-12,62.94357681274414,64.28824310008584,62.25886964176535,64.25524349527684,17000656
2020-06-15,61.06269836425781,62.17638073173447,60.69147090843226,61.79690832077695,17684162
2020-06-16,63.49628829956055,63.85926414249856,61.73089859512969,62.184621696783694,21437050
2020-06-17,62.93532943725586,63.89227186845001,62.390865603626686,63.81802769967746,13983045
2020-06-18,62.877593994140625,62.92709011108291,62.1681320620628,62.39087118426749,7750903
2020-06-19,64.26348114013672,64.32947373951184,62.53933626047059,63.62827021583667,17691393
2020-06-22,63.314796447753906,64.04074808856566,63.05081283364735,63.82626717357134,7474231
2020-06-23,63.620025634765625,64.8574480212133,63.430292768307375,63.93350535704252,11428650
2020-06-24,62.58884811401367,63.43030178858343,62.24237533714588,63.29830996064592,8084901
2020-06-25,63.166324615478516,63.48804936987441,62.126886390306595,62.407366579973164,7583328
2020-06-26,62.027889251708984,63.29831144999475,61.87114936459299,62.98482507979897,12328882
2020-06-29,62.79509353637695,63.116818272263615,62.300119212315785,62.61359899330951,7230990
2020-06-30,63.79325485229492,64.06548336533506,62.861060839624464,63.31478382263969,9940804
2020-07-01,64.44498443603516,65.1214400721256,63.62003387292627,63.87577257102778,9948769
2020-07-02,64.98944091796875,65.42666750338121,64.52747287613374,64.81620455127133,6827825
2020-07-06,65.64940643310547,66.01238889707025,65.08844612654462,65.36892627982505,8058282
2020-07-07,64.93995666503906,65.73190767783046,64.83271288647582,65.17094072811223,6956414
2020-07-08,64.27999877929688,65.13794902504176,63.91702287346517,64.86571379768593,8211394
2020-07-09,63.26530838012695,64.63472272774298,62.72908953462788,64.29649491595256,7966058
2020-07-10,63.298309326171875,63.809773531825755,63.026074122540905,63.31480583101235,5161400
2020-07-13,63.80978775024414,64.8244780291754,63.2983234306232,63.52105597743602,8114245
2020-07-14,64.55224609375,64.8492294341138,63.8180425934894,63.96653096568861,8397100
2020-07-15,65.53392028808594,65.9711403377521,65.03895257624636,65.36892885215151,7709717
2020-07-16,65.50091552734375,65.83914332721909,64.96469670073455,65.81439527337275,5850774
2020-07-17,65.88864135742188,66.20212111259765,65.42667327483548,65.76490108457969,8191378
2020-07-20,65.5091781616211,66.16088581779626,65.22869137595258,65.88865058346043,5434194
2020-07-21,65.0802001953125,66.09488372246459,64.99770447346887,65.76490743105413,8967526
2020-07-22,64.98944091796875,65.79789488512421,64.3624814629229,65.43491245686779,12362103
2020-07-23,64.39549255371094,65.33593190406575,63.94176938441268,65.29468734138588,11558916
2020-07-24,63.60353088378906,64.33773410575935,62.99306792508263,64.22223879607118,9068763
2020-07-27,65.11318969726562,65.28642606907505,62.951824546697935,63.03431365977472,10958307
2020-07-28,65.74016571044922,66.16914086699711,65.14619909431143,65.32769365743911,8494564
2020-07-29,65.45968627929688,65.7814110545442,64.9564669387776,65.37719054852727,6398040
2020-07-30,65.1626968383789,65.40193245631833,64.04076292060142,64.94820927774603,7152600
2020-07-31,66.19387817382812,67.3818046171727,65.29468343988208,66.7300904364462,12291154
2020-08-03,68.09127044677734,69.13070212379073,67.5303034456798,67.76953908162002,10601463
2020-08-04,67.3735580444336,68.09950984879711,66.87859030546174,68.09950984879711,7218729
2020-08-05,67.34880828857422,68.03351551240503,66.9445812373614,67.70353263077077,6492465
