Price,Close,High,Low,Open,Volume
Ticker,PFE,PFE,PFE,PFE,PFE
Date,,,,,
2020-01-02,28.938541412353516,29.093807476803452,28.746309360703986,29.056841489603855,16514072
2020-01-03,28.78326416015625,29.012465058982762,28.59102923034321,28.62799817209243,14922848
2020-01-06,28.746299743652344,28.835024028723154,28.613216288782343,28.70193760111694,15771951
2020-01-07,28.650190353393555,28.931146705134758,28.598435001277775,28.923753508080654,20108107
2020-01-08,28.879390716552734,28.997687812285378,28.650189721978617,28.65758291886978,16403507
2020-01-09,28.753694534301758,29.034650822302677,28.679759607797212,29.034650822302677,21971895
2020-01-10,29.197309494018555,29.30082017283537,28.81284253244309,28.820235727681958,21557357
2020-01-13,29.138166427612305,29.404336369844245,28.990293576875256,29.293432474975678,15392405
2020-01-14,29.626131057739258,29.633524251096016,29.056825441913148,29.15293992828658,20919160
2020-01-15,30.069761276245117,30.21763413454154,29.70008061687257,29.714869983618136,23925800
2020-01-16,30.025394439697266,30.16587407908478,29.810979869058542,30.158480883233317,16216422
2020-01-17,29.951459884643555,30.1732676539197,29.884918148408033,29.995822033046107,23083970
2020-01-21,29.82576560974121,30.06235973918872,29.71486173997066,29.855338389554042,23115696
2020-01-22,29.71487045288086,29.87752673501748,29.552208225270075,29.81098498819121,18097812
2020-01-23,30.099323272705078,30.18804755041989,29.670497191046085,29.714859329903486,27148510
2020-01-24,29.441299438476562,30.291564530122724,29.308215966903443,30.2693849424394,34143698
2020-01-27,29.69268035888672,29.892308521478043,29.019863918651247,29.138160988062282,31964026
2020-01-28,28.19917869567871,29.197313706176065,28.0586990476649,29.0716234235099,70202408
2020-01-29,27.785133361816406,28.376621711883786,27.762953774942677,28.184389707435365,34165726
2020-01-30,27.68803596496582,27.762729150607065,27.40420966759771,27.71044512189952,32316589
2020-01-31,27.815013885498047,27.971862972499544,27.56106245345632,27.59094032909204,33894005
2020-02-03,28.01668357849121,28.41254973917534,27.859831458747227,27.97933998076928,20875735
2020-02-04,28.151123046875,28.56192354879762,28.106307736840854,28.442418057442065,31150865
2020-02-05,28.509641647338867,28.808408401114587,28.248224491664473,28.27063064680108,29443490
2020-02-06,28.576862335205078,28.756123583814944,28.40507280787346,28.711308271662478,21047748
2020-02-07,28.420011520385742,28.681428653033883,28.33038090152721,28.651553782149858,21903596
2020-02-10,28.240747451782227,28.546982866265456,28.173525995928298,28.539514149293122,19998385
2020-02-11,28.44989585876465,28.479773742694597,28.20341607953551,28.300515448427568,16027335
2020-02-12,28.188472747802734,28.52458310547128,28.173532307408163,28.449889912809205,22944315
2020-02-13,27.583471298217773,28.068961996190712,27.55359342292081,28.068961996190712,22099745
2020-02-14,27.269765853881836,27.665628913768217,27.202544391467775,27.613344886756565,21006747
2020-02-18,27.127849578857422,27.38926969821389,27.090505992594384,27.29963908497652,17988513
2020-02-19,27.060630798339844,27.26229819652896,27.045693362356452,27.187605010405335,17750941
2020-02-20,26.77680015563965,26.93365221733208,26.44815859869441,26.67223211451136,42953135
2020-02-21,26.679702758789062,26.75439593819288,26.53779112350732,26.7095806311712,32425256
2020-02-24,25.895444869995117,26.440691254277287,25.84316084671725,26.17180242072012,37969296
2020-02-25,25.342731475830078,25.947730641315434,25.178410677758706,25.902915332186296,41878898
2020-02-26,25.932788848876953,26.298773971883662,25.40994866872065,25.574269439183674,47920005
2020-02-27,25.46970558166504,26.67223519020661,25.46970558166504,25.723656996989856,55444827
2020-02-28,24.96180534362793,25.350198151403006,24.29705348722088,25.014089366216293,66057447
2020-03-02,26.052297592163086,26.104581616750114,24.984212449909528,25.32779296840263,42034469
2020-03-03,25.61908721923828,26.724517417822053,25.29044564651862,26.276370364677604,46174475
2020-03-04,27.187604904174805,27.232420215053207,26.104583740647314,26.216620516291652,38712155
2020-03-05,26.485506057739258,27.02328371464752,26.26143253454464,26.627417687440943,35096303
2020-03-06,26.15686798095703,26.268904757507148,25.484647321656347,25.917853988707666,40931036
2020-03-09,25.21575927734375,25.91038611330271,24.767612156569335,24.991685716956543,43183856
2020-03-10,25.835695266723633,25.887979296350238,24.655574745742683,25.820757830574134,40548329
2020-03-11,24.028169631958008,25.30539108816882,23.647243960834636,25.215760458573822,65350213
2020-03-12,22.42230224609375,23.90118773212215,22.407363311170588,22.76588123226102,62731445
2020-03-13,24.431499481201172,24.558473685792094,22.57915542278897,23.355945593196463,60553038
2020-03-16,22.54180908203125,24.11032526931995,22.14594605202825,22.362550861424737,50995050
2020-03-17,24.02069854736328,24.386685243654775,22.848045273482203,23.63230269432849,54220606
2020-03-18,24.17008399963379,24.356812485206422,22.638914021662693,22.982493113750692,43884976
2020-03-19,22.721071243286133,24.087920202183767,22.41483729071231,24.065512546814627,59820929
2020-03-20,21.667926788330078,22.907801640967186,21.593235097963472,22.61650509962367,52488989
2020-03-23,21.279529571533203,22.09366333253859,20.823912272894106,21.481195457002137,52853041
2020-03-24,22.18329620361328,22.444714877066353,21.585767163626894,22.041383037847115,44466784
2020-03-25,22.220630645751953,22.945136568008852,21.66044697010842,22.033903754904856,44601275
2020-03-26,23.714462280273438,23.893720501189538,22.317735594041608,22.325205812743402,43269967
2020-03-27,23.079587936401367,23.7069932424101,22.900328205004893,23.00489625652354,38290344
2020-03-30,24.4016170501709,24.536061448753994,23.191620466025647,23.191620466025647,29943508
2020-03-31,24.379215240478516,24.648102583947395,24.08045002396153,24.1999555099477,29466151
2020-04-01,23.714462280273438,24.110325310960118,23.550141493657925,23.841436478034467,26709625
2020-04-02,24.55100440979004,24.6481022404126,23.71446301644309,23.826499783381493,27186876
2020-04-03,25.12612533569336,25.31285376739572,24.37174289205023,24.37174289205023,32837370
2020-04-06,25.820755004882812,26.0672346867895,25.230693307413986,25.335261355223807,40503217
2020-04-07,25.103723526000977,26.268906688389,25.088784587305433,26.14193246645992,24226295
2020-04-08,25.843164443969727,25.99254781742898,24.976746583802548,25.387548608487933,25523980
2020-04-09,26.43321990966797,26.717046149348704,26.029885197871874,26.16433110283814,30648107
2020-04-13,26.24649429321289,26.873902613130156,25.932793136357454,26.85896217472508,18270141
2020-04-14,27.21748161315918,27.359396257677414,26.3958776259296,26.83655599166623,21845309
2020-04-15,26.86643409729004,27.060629766982778,26.575136088096098,26.93365555975663,21312196
2020-04-16,26.799209594726562,27.08303888582166,26.57513605141175,26.97847083186099,20657451
2020-04-17,27.568525314331055,27.63574676635019,26.970994956499602,27.26229292042044,24404843
2020-04-20,26.948593139648438,27.568529746791928,26.948593139648438,27.17266668447387,22530620
2020-04-21,26.605010986328125,26.836553221761914,26.418284055227335,26.72451646248086,23975233
2020-04-22,27.075563430786133,27.63574721181316,26.978467111016833,27.605872345146548,20182624
2020-04-23,27.404205322265625,27.93451424319641,27.097972919624695,27.097972919624695,20185365
2020-04-24,27.919574737548828,27.956918318573212,27.471427740435278,27.516240037664538,17353794
2020-04-27,28.62913703918457,28.785989079069722,28.061484611783246,28.07642504636928,23394057
2020-04-28,28.31544303894043,29.29389609838698,27.919579983976174,29.166921892838847,35666728
2020-04-29,28.472293853759766,28.79346371217325,28.166058426796642,28.726242253579873,26518535
2020-04-30,28.651559829711914,28.76359662538138,27.904645856512925,28.382670919484433,29450973
2020-05-01,28.11376953125,28.337843023136216,27.927042622379,28.270621576190855,22679867
2020-05-04,28.098838806152344,28.32291235152232,27.941986723772715,28.083898367518636,19893512
2020-05-05,28.763593673706055,29.025010834706006,28.584335419650888,28.987667242050897,24123952
2020-05-06,28.763593673706055,29.137050621981977,28.763593673706055,29.10717274475434,24047432
2020-05-07,27.880992889404297,29.035158534710042,27.82818780629756,28.974807268560824,33546080
2020-05-08,28.077119827270508,28.19781930907734,27.941337080655906,28.099752307060495,19893618
2020-05-11,28.740951538085938,28.82393223709421,28.031859187446525,28.099750556524384,25620421
2020-05-12,28.182735443115234,28.84656907313565,28.167649142350747,28.756048235516815,19335314
2020-05-13,27.94888687133789,28.227998612845987,27.601883740388814,28.145020921980795,24596882
2020-05-14,28.605173110961914,28.63534570930771,27.745208562632737,27.760294861805637,22362507
2020-05-15,28.484474182128906,28.793758453518723,28.205362506469147,28.63534322684189,25460002
2020-05-18,28.718326568603516,29.01252456914694,28.386409786902153,28.92200374061214,22635177
2020-05-19,28.42412567138672,28.68060486463467,28.145013998537813,28.552365268010696,19476234
2020-05-20,28.386415481567383,28.816399360720496,28.326067239427044,28.62780845012874,17504200
2020-05-21,28.107295989990234,28.401493968598892,27.948880760575914,28.341145743064587,17652181
2020-05-22,28.28834342956543,28.310975911995968,27.880992109164307,27.994145422221933,15781226
2020-05-26,28.28080177307129,28.56745664575135,28.250626139247778,28.40149824230165,23260094
2020-05-27,28.22045135498047,28.318518366029423,27.888534573762165,28.22045135498047,25904158
2020-05-28,28.801307678222656,28.997441723968805,28.454304555936982,28.544828428286277,22521767
2020-05-29,28.80885124206543,28.98989593726887,28.348691804671425,28.86919947379991,48333067
2020-06-01,26.74945831298828,26.953132451605033,26.33456082007964,26.779630911435973,76884979
2020-06-02,27.277503967285156,27.27750396728516,26.591041009467425,26.802261314344072,42690900
2020-06-03,27.277503967285156,27.466094825081328,26.8098044633709,27.375570970696657,38751996
2020-06-04,27.164352416992188,27.375572735485328,26.93050264995974,26.938045799472842,27013388
2020-06-05,27.149267196655273,27.526445918517357,27.066286482651037,27.33785504107047,36705655
2020-06-08,27.601871490478516,27.609414637842917,26.91540868394962,27.005929485353132,30194149
2020-06-09,27.31522560119629,27.65468554108152,27.28504996890281,27.533989077970997,21675088
2020-06-10,27.096460342407227,27.496268487554104,27.073827861417634,27.42837711064831,29557217
2020-06-11,25.12005043029785,26.915418747824603,25.104964129928174,26.85507051331404,63166642
2020-06-12,25.459510803222656,25.72353318041107,24.931459982782407,25.708446880693266,37902472
2020-06-15,25.165315628051758,25.436884235084104,24.712702294008587,25.120053688040993,36247482
2020-06-16,25.19548225402832,25.617922857750838,24.682520830244783,25.33880966607032,55616945
2020-06-17,25.316184997558594,25.47460026334382,25.135140279389233,25.338815966458775,27509822
2020-06-18,25.074787139892578,25.248288673361614,24.8786546419459,25.097418104370224,32278855
2020-06-19,25.2105712890625,25.451965714804153,24.984263161889594,25.4142469353508,43986266
2020-06-22,24.976720809936523,25.16531016367641,24.825850236854087,25.142679198585096,23332503
2020-06-23,24.720245361328125,25.082336330637784,24.6976143913995,25.044617541918036,37690408
2020-06-24,24.282711029052734,24.690063815724777,24.13938361795951,24.674977517986363,30817695
2020-06-25,24.380783081054688,24.426045016677552,24.011148995187856,24.22236782289063,27418651
2020-06-26,24.1695613861084,24.350607601966033,23.845189253992125,24.327976635419343,42153992
2020-06-29,24.622175216674805,24.644804665831742,24.29025843084981,24.48639093915405,23956261
2020-06-30,24.667434692382812,24.803218964734082,24.312888470898923,24.539195085979113,25451676
2020-07-01,25.45196533203125,26.05544759602025,25.436877517173667,26.05544759602025,73503009
2020-07-02,26.03282356262207,26.289302819900204,25.678277279663682,26.11580125379086,45270881
