Price,Close,High,Low,Open,Volume
Ticker,AZN,AZN,AZN,AZN,AZN
Date,,,,,
2020-01-02,44.017024993896484,44.10437969323527,43.789909440097745,43.9384074306121,3587300
2020-01-03,43.75497817993164,44.00830187113557,43.527862571010715,43.57153826515991,1208700
2020-01-06,43.571529388427734,43.86852871327384,43.44923613682778,43.71129358057642,1992300
2020-01-07,43.73750305175781,43.93841389141784,43.5627969596321,43.79864968416558,1871900
2020-01-08,43.63267517089844,43.824848848737815,43.45796910102899,43.56279141005421,1869000
2020-01-09,43.74623107910156,43.833582440853036,43.52784934248202,43.70255206598497,1959000
2020-01-10,43.545326232910156,43.76370801608873,43.50165054272276,43.56279717543343,1872900
2020-01-13,43.388099670410156,43.457983454335604,43.16971784400646,43.222130681950546,2395900
2020-01-14,43.83359146118164,43.88600428836285,43.361886013275374,43.475445472713886,2230800
2020-01-15,44.37517547607422,44.611028190086515,44.13932276206192,44.1480598990113,2489400
2020-01-16,44.12185287475586,44.20920758513013,43.86853254527417,44.18300283813859,3078300
2020-01-17,44.83814239501953,45.03031606860506,44.68964107263325,44.93422756569177,2685900
2020-01-21,44.37517547607422,44.58482344372117,44.09564707403921,44.09564707403921,1964100
2020-01-22,44.06944274902344,44.54988198634951,43.964620430318455,44.54988198634951,1924000
2020-01-23,43.8510627746582,43.98208984535771,43.667622876333944,43.964622235057696,1560800
2020-01-24,43.04741287231445,44.217939277474365,42.97753243959515,44.13058790351491,4466500
2020-01-27,42.715476989746094,42.86397499889318,42.4621533282395,42.72421079465531,2265600
2020-01-28,43.326942443847656,43.423030957156314,43.07362211959194,43.23959106751691,1765400
2020-01-29,43.379356384277344,43.77244425235482,43.35315163715268,43.75497331019121,4044800
2020-01-30,42.88145065307617,43.14350814828875,42.75042023934896,43.126037204309,5974200
2020-01-31,42.540771484375,42.96006410283466,42.33986064629484,42.96006410283466,4129300
2020-02-03,42.37480163574219,42.74168478064579,42.32239213807147,42.47089015779412,1990900
2020-02-04,42.59318161010742,42.88144716395534,42.558243057232595,42.59318161010742,1698800
2020-02-05,43.44050216674805,43.54532448543961,43.003738617918195,43.20464945051095,2303000
2020-02-06,43.70256042480469,43.76370705617417,43.239592120938184,43.405561072906565,2531000
2020-02-07,43.15223693847656,43.60646806511041,43.12602886145604,43.58026332033109,1995500
2020-02-10,43.597740173339844,43.62394492167286,43.108563766926345,43.23086036771095,1983200
2020-02-11,43.48418045043945,43.658886546846624,43.27453580054415,43.623944661116866,1848800
2020-02-12,43.309478759765625,43.50165247155937,43.11730171573017,43.45797677943541,2483000
2020-02-13,43.09109115600586,43.457970919062845,42.610648610705624,42.63685668823916,2807500
2020-02-14,41.79827117919922,42.12147861142199,41.40518664268431,42.09527053201057,6665400
2020-02-18,42.89891815185547,43.029945222818085,42.44468364158692,42.76788774865127,3927900
2020-02-19,43.07362365722656,43.292005438090584,42.85524187636254,43.11729934695106,3269000
2020-02-20,42.75041580200195,42.96006377575638,42.50582927615637,42.69800630774447,3000200
2020-02-21,43.82485580444336,43.89473957637926,43.396829364181755,43.57153546177985,4105800
2020-02-24,41.5711555480957,42.54077117918321,41.5711555480957,42.147683310871855,4537600
2020-02-25,41.12565612792969,42.016650808535715,40.78497777094346,41.99044606270652,4347100
