Price,Close,High,Low,Open,Volume
Ticker,BAC,BAC,BAC,BAC,BAC
Date,,,,,
2020-01-02,31.275545120239258,31.293096333200133,30.968407262302918,31.021057553633955,37614200
2020-01-03,30.626161575317383,30.84554667729659,30.503303106266195,30.696363067224212,50357900
2020-01-06,30.582279205322266,30.62615889992573,30.161060248024494,30.196162664686984,42185000
2020-01-07,30.380447387695312,30.64370883538625,30.30146861863294,30.45065222577339,34149000
2020-01-08,30.68758773803711,30.88064434264908,30.319019042776365,30.33657025184124,45311600
2020-01-09,30.740234375,31.003499132225766,30.661255617342363,30.977170647972923,39861600
2020-01-10,30.485759735107422,30.77534637165529,30.41555488530704,30.713918801855694,39730400
2020-01-13,30.76656723022461,30.77534116118843,30.415549735755224,30.573507273511353,37956100
2020-01-14,30.994728088378906,31.301865903510894,30.810445399299713,30.97717687786406,66719300
2020-01-15,30.424325942993164,30.529633207743366,30.13473933380804,30.512081996951668,74745500
2020-01-16,30.46820640563965,30.705142735925705,30.36289913825612,30.626163959163684,50368500
2020-01-17,30.45943260192871,30.67004381317704,30.362902602921213,30.643715319551227,54156100
2020-01-21,30.064537048339844,30.292699460491377,30.02943797132161,30.20494339906715,50811000
2020-01-22,30.152292251586914,30.23127103084514,30.03821104875806,30.161066183703888,38879700
2020-01-23,29.941667556762695,30.064522636312127,29.599427450146468,29.915342424730632,45717100
2020-01-24,29.432703018188477,29.95922586905688,29.1957667310325,29.94167466102118,47797200
2020-01-27,28.827198028564453,29.07291159326795,28.49373511887147,28.581487811411595,57096200
2020-01-28,29.16944694519043,29.388832064566692,28.914959403301662,28.976386968922913,38834600
2020-01-29,28.967609405517578,29.344952074949344,28.941284262666926,29.2484254353132,37414700
2020-01-30,29.38005828857422,29.415160715272496,28.66924921191658,28.695577705716115,50542800
2020-01-31,28.80965805053711,29.108018625826457,28.651700482706538,29.02026590927683,54845300
2020-02-03,28.932512283325195,29.309854978220812,28.888632578878045,28.95883742795232,48485500
2020-02-04,29.502906799316406,29.748620383392147,29.423928030783294,29.450256518661604,45061600
2020-02-05,30.45943260192871,30.547188668095362,29.897807168668685,29.92413231474286,54604800
2020-02-06,30.424325942993164,30.722689831349726,30.3628983789978,30.661262267354363,39511500
2020-02-07,30.37166976928711,30.415546113983417,30.0469808014738,30.11718228347779,31263000
2020-02-10,30.441875457763672,30.441875457763672,30.16984007452627,30.22249035641687,24373800
2020-02-11,30.5120849609375,30.74902130831502,30.50330768091343,30.5822864633726,32476300
2020-02-12,30.643709182739258,31.1088078714012,30.52085406226096,30.784118860486988,36656700
2020-02-13,30.634931564331055,30.740235462416152,30.319016522525203,30.503299181061763,31775100
2020-02-14,30.582279205322266,30.678809177368763,30.45065016416398,30.608607691594486,26447700
2020-02-18,30.07331085205078,30.564734696567854,29.845148466272793,30.51208106579961,40318000
2020-02-19,30.46820640563965,30.58228425731159,30.196167652892417,30.231270075353592,29632100
2020-02-20,30.582279205322266,30.78411642735623,30.240039011739743,30.240039011739743,42604100
2020-02-21,30.152292251586914,30.398002521478567,29.959232269499832,30.301472530435028,46675500
2020-02-24,28.72189712524414,29.14311611898367,28.537614443148907,29.116790977984635,79159600
2020-02-25,27.27396011352539,28.74822682541734,27.06335058325511,28.68679925497715,91586800
2020-02-26,26.879060745239258,27.73027597372779,26.81763318726079,27.545991626016967,80012800
2020-02-27,25.562753677368164,26.589476115214502,25.36969537257956,25.931320749255967,121148300
