Price,Close,High,Low,Open,Volume
Ticker,AXP,AXP,AXP,AXP,AXP
Date,,,,,
2020-02-07,122.79039001464844,123.65667856741022,122.34325958718928,123.48901531728917,2885600
2020-02-10,123.18163299560547,123.42381801217819,122.35259810731175,122.59478312388447,1816500
2020-02-11,123.54493713378906,124.49505757359896,123.25617420324456,123.91753171250996,1733300
2020-02-12,124.11312866210938,124.56024491123303,123.45175706952354,124.25284804822012,1715400
2020-02-13,125.24954986572266,125.4451569898555,123.94544077937525,124.0292724040036,3178300
2020-02-14,126.56295013427734,127.0287003171088,125.31474305554526,125.48242051241974,2360300
2020-02-18,126.3115005493164,127.38272066841145,125.69670667633207,126.56299550443234,2428200
2020-02-19,127.5503921508789,128.00683263983115,126.79587881000322,126.96355633773871,1785000
2020-02-20,127.2243423461914,128.5843251417191,125.659414086222,127.06598896389407,2541700
2020-02-21,125.65941619873047,126.93558159399002,124.71860577741705,126.87036973417545,3106100
2020-02-24,119.40904235839844,121.98930252848791,118.51480279869318,120.56409379455208,6329300
2020-02-25,112.61841583251953,119.22275119855915,111.69623229498303,118.96193218647086,7628100
2020-02-26,110.38280487060547,114.04360197463616,110.3548609937997,112.96305802624961,5268000
2020-02-27,105.08256530761719,109.43267788550381,105.05462143071944,107.96090544342285,8279800
2020-02-28,102.39984893798828,103.42449805351016,99.67055222366695,101.58013106692773,11362100
2020-03-02,106.06996154785156,106.18173705640524,101.1516330747356,103.49901824934759,9851600
2020-03-03,100.61136627197266,108.4266545315624,99.67054882123702,107.14117935356326,9285000
2020-03-04,107.77461242675781,107.85845117305759,101.766436630854,102.69793719498082,7470900
2020-03-05,103.3406753540039,104.87764560675595,102.18560953206175,103.97409602491933,12060600
2020-03-06,100.82561492919922,101.31930907081949,96.6804404318357,98.48755372617555,9897700
2020-03-09,91.55718994140625,94.49141809619563,90.29966561986372,93.96046306679834,12266300
2020-03-10,96.22401428222656,96.28921903958889,90.77473011740658,94.9478559089519,9793200
2020-03-11,88.84651184082031,94.04428614393116,87.43995125480221,93.42949953223001,8822900
2020-03-12,77.80824279785156,83.47176806536704,76.20606065312681,81.65534476569972,12206600
2020-03-13,92.77745056152344,93.22457393902874,78.52549684027244,84.18901461236798,12680400
2020-03-16,79.98796081542969,86.7972280749554,74.86470740430325,76.79291340385576,15072400
2020-03-17,80.64929962158203,82.84764095105855,77.51945796967593,81.60874381659916,10512200
2020-03-18,68.69817352294922,75.93593050814391,62.41054408186573,74.53867952123647,14359300
2020-03-19,71.79075622558594,72.5545864893628,65.00943249707211,67.571059335039,12330400
2020-03-20,69.04281616210938,76.79289964986322,67.58967062224121,73.56990893402264,12208600
2020-03-23,64.23626708984375,70.25375885462783,63.453810160731315,67.83185922246216,8907600
2020-03-24,78.29261016845703,78.9632844756715,66.7885747332032,68.47459526194473,10593900
2020-03-25,83.99339294433594,89.85253156301759,79.47561723302866,81.60875409281205,11046500
2020-03-26,86.89968872070312,92.86129376897078,84.61750806820521,85.92161028294898,9459400
2020-03-27,82.65206146240234,85.67012178521203,79.94139097398873,81.91617504568649,6999800
2020-03-30,84.08655548095703,85.12983870452551,79.42905251164592,82.4471195526451,5565000
2020-03-31,79.74575805664062,84.67339653487284,79.24274693582537,83.77915691124063,6075900
2020-04-01,72.50798034667969,75.74028754286108,71.72552350155509,75.12550103694652,8313400
2020-04-02,71.80550384521484,74.10972332448725,71.02806193516716,72.18016810167205,8338100
2020-04-03,68.93928527832031,71.80551591665434,68.01197893905004,71.18730692629828,10023100
2020-04-06,78.55892181396484,78.9148556823705,73.75377528604788,75.14005720084715,11253000
2020-04-07,82.03401184082031,87.39179487414154,81.88414038572061,85.64020976055136,8693200
2020-04-08,86.2490234375,87.11076259972774,82.53979182306306,83.56076399752071,6122800
2020-04-09,88.8155288696289,91.65365315694919,87.54165021681148,88.60009046155473,6902500
2020-04-13,84.6098403930664,87.50416223148581,82.37118808709292,87.38239707439212,5037700
2020-04-14,82.79269409179688,86.64242851423863,80.46974433461935,85.66828575771625,8703200
2020-04-15,78.48399353027344,79.9920407448087,75.57093391558203,78.14678998253495,10415600
2020-04-16,76.19851684570312,78.624509035419,75.24311140197739,78.48400634321304,7526600
2020-04-17,81.85600280761719,81.85600280761719,78.94294387100409,79.9170864325775,8269000
2020-04-20,78.69007110595703,79.87027649596827,77.45366035480477,79.2333371910557,6140400
2020-04-21,76.35771942138672,77.23819593797182,74.43754054844933,75.61775268719477,7360300
2020-04-22,77.31314086914062,78.36221924519904,76.77923650504434,78.30601389627294,5130300
2020-04-23,77.23822784423828,79.41131378914389,76.53572151964039,77.96883327841788,5807200
2020-04-24,77.90325927734375,79.41130662309602,76.16104317785683,78.80246643413327,9125400
2020-04-27,79.67357635498047,79.75788082436169,77.12581911111214,78.1842664764585,7785000
2020-04-28,82.6053695678711,83.32660616505545,80.75074994526938,82.01525975118449,7165900
2020-04-29,90.03319549560547,90.28609457856163,85.13438254073152,85.93992354016595,9396500
2020-04-30,85.4715805053711,88.3378032744186,85.39664480187994,87.81326764250456,6553700
2020-05-01,82.72711181640625,83.42961786347026,81.64057284633634,82.52104223253237,4620200
2020-05-04,80.90997314453125,81.83728641625832,79.63609474259906,80.63833657318048,4875400
2020-05-05,81.24717712402344,83.11116528130715,80.89124324212986,82.42738947426751,4410300
2020-05-06,78.68067932128906,82.20257839662372,78.54954542745448,81.9496722111847,4723400
2020-05-07,81.2378158569336,81.83728721116425,79.551798206746,79.89837048657962,4627600
2020-05-08,83.83241271972656,83.98228415032568,82.00589932344448,82.89573771727152,3913100
2020-05-11,79.92646026611328,82.09954545826992,79.89836116626502,81.95904281276718,5917600
2020-05-12,77.87516021728516,81.73426385381559,77.83769235911342,80.64771740562482,5504900
2020-05-13,73.0887222290039,76.92908688749836,72.4986197686625,76.8073217549309,10681600
2020-05-14,78.50273895263672,78.5870434288843,71.18730860514891,72.04904799421315,10625100
2020-05-15,77.01341247558594,78.10932040848411,76.07673756276444,77.24758120379131,6618600
2020-05-18,82.81143951416016,83.36407432950905,80.47911363760943,81.22845649008777,7781700
2020-05-19,81.73424530029297,84.15086086056546,81.12540524916842,82.82078435557814,4920600
2020-05-20,84.9845199584961,85.55588509402624,83.14863079801472,83.53267095139722,5218500
2020-05-21,84.14149475097656,85.64017292605915,83.47645653410433,84.40376253833337,6241900
2020-05-22,83.67317962646484,84.25391355397637,82.624101051787,84.02911355449653,3734500
2020-05-26,88.34716796875,89.51801148357454,87.00772270194025,87.99123411289754,6559400
2020-05-27,94.81961059570312,95.25048022543419,90.67014018232649,93.6674972353526,11007700
2020-05-28,91.85032653808594,95.97169699476547,91.80349708689477,95.10995791322433,9268200
2020-05-29,89.04969787597656,90.96051586038342,88.66566481653821,89.4524684385662,7710900
2020-06-01,90.62328338623047,91.85969378844021,88.57196336696333,89.50863813064531,4269500
2020-06-02,92.79637908935547,94.12645568971428,91.95337027706393,92.3561407570331,5433800
2020-06-03,98.72554016113281,99.16577852658402,95.19427163342696,96.2714492442892,7301000
2020-06-04,99.79335021972656,100.62699035510585,96.69295841615332,96.9177584036259,5841600
2020-06-05,102.78134155273438,108.58872316640608,101.22645776384883,106.88397510719827,10097600
2020-06-08,106.47183990478516,106.50930776035548,103.63371594826408,104.8232971372677,6795200
2020-06-09,103.4651107788086,104.72025888733951,101.78846181489203,103.10917688195543,5517400
2020-06-10,99.43740844726562,103.34334097218851,99.25006918396751,103.03423654744326,5747400
2020-06-11,92.35612487792969,96.4681262787291,91.91588662129898,94.48238046926078,8601200
2020-06-12,95.24110412597656,96.94585215827152,91.86907591494133,96.67421557969686,7251100
2020-06-15,97.36735534667969,98.10732939309214,91.43820851772551,93.66749226087995,6472400
2020-06-16,98.9316177368164,102.15377493155846,96.3463926923758,102.11630707337663,6706000
2020-06-17,97.37672424316406,99.3999455092449,97.25495907569648,98.97843750568012,4408200
2020-06-18,95.69070434570312,96.9364764421245,94.85705716997941,95.67196684714114,3645700
2020-06-19,94.5479507446289,97.62961150337149,93.03053508992934,97.62961150337149,7589500
2020-06-22,93.14292907714844,94.13580191502095,91.74727870941923,91.79411530021943,4799900
2020-06-23,93.12422943115234,95.21301788486396,92.96499639173066,94.54797947351754,4364800
2020-06-24,89.43373107910156,92.04704800926254,88.98412394010111,91.46631408978811,5958300
2020-06-25,91.65362548828125,91.90653167994476,87.82262908105483,88.61880121214902,5195400
2020-06-26,87.50418090820312,90.20180960892715,86.5956049719878,89.85523726994151,10489400
2020-06-29,88.53450775146484,89.36815498088524,87.42923109175625,88.45957919117619,4962400
2020-06-30,89.17146301269531,89.54613446661693,87.6446852348244,88.1973272372681,4367100
2020-07-01,88.49397277832031,91.2320599803204,88.10819019739098,89.62307957072915,3301000
2020-07-02,88.75743865966797,91.54257522357148,88.30579159423303,91.05329030445974,4239700
2020-07-06,90.8745346069336,92.11655527036534,90.17824496598398,90.8086701467019,4059600
2020-07-07,87.51543426513672,89.87715079264649,87.15787817892678,89.80188225016514,5564200
2020-07-08,87.41191864013672,87.60010073573284,85.35129095353139,86.53685825610991,6382100
2020-07-09,85.21956634521484,87.70360746142927,84.28805272130622,87.04496291496604,4484500
2020-07-10,87.72241973876953,87.79768826480223,84.51386281731305,84.98432520377743,4400900
2020-07-13,88.03292083740234,90.10295967749235,87.2990006516081,88.67274998016669,4819700
2020-07-14,89.23731994628906,89.59487602619312,86.83796560050982,87.68479950200923,4044400
2020-07-15,91.60843658447266,92.00362326672634,90.69573840496797,90.94979211404986,5405600
2020-07-16,90.62987518310547,92.01303576837793,90.01827263590988,90.79924193188754,2666000
2020-07-17,89.5572280883789,90.82747520834296,89.397272585731,90.65810844710195,2861600
2020-07-20,88.44695281982422,89.72661143491673,88.05176603011019,89.19969571529803,3560100
2020-07-21,90.63929748535156,91.70254003973052,89.13381907867289,89.62309686883572,4227100
2020-07-22,90.83687591552734,91.65548302955244,89.74539976349388,90.14999769175648,4360300
2020-07-23,90.95919799804688,92.00362509236076,89.86772897130437,89.86772897130437,4239800
2020-07-24,89.6983642578125,91.41084713245638,87.7882880336351,89.67013766197724,4790300
2020-07-27,90.1312026977539,90.30998073717116,88.10821259985883,89.04913755900186,3501800
2020-07-28,88.84210205078125,90.6016336973485,88.6162821490817,90.10294479086461,3567400
2020-07-29,90.97804260253906,91.03449580663427,88.86096130471036,89.11500790182698,2791700
2020-07-30,89.05855560302734,89.1808732727064,87.03556535102267,89.08678220536187,3856300
2020-07-31,87.80711364746094,88.87035622757952,86.7815089257564,88.73862731247412,4088200
2020-08-03,88.01412963867188,88.82332575229148,86.97911352411073,87.79771371953194,2869000
2020-08-04,87.68478393554688,88.25874863474151,87.02613227189269,87.96705706681026,2415100
2020-08-05,89.75484466552734,89.93362273160982,88.26818128545659,88.2775925464843,2844900
2020-08-06,90.25350189208984,90.58282412467246,88.89857510965193,89.55721957481715,2698800
2020-08-07,93.30211639404297,93.43384530555636,89.34081625356067,89.66073445201268,4690700
2020-08-10,95.61678314208984,96.58593456164104,93.39619998448138,93.61260867380756,5254800
2020-08-11,97.159912109375,99.45576410025163,96.8776317535904,97.84678330112979,4744000
2020-08-12,95.6732406616211,98.60892882785595,94.73231579562508,98.57129097177366,3407800
2020-08-13,94.48766326904297,95.81437063473489,93.62201420729738,94.59116556758714,3265400
2020-08-14,94.478271484375,95.30628280179019,93.4056105072708,93.77257781811711,1956500
2020-08-17,91.78722381591797,94.09248687282742,91.6837215060629,94.01721116044426,7488500
2020-08-18,90.95919799804688,92.99159899628573,90.77101591095949,92.38940770318233,3337300
2020-08-19,91.16621398925781,92.12596141787701,90.22528907891048,91.100349532681,3079600
2020-08-20,91.00625610351562,91.81545207960171,90.0276933608374,90.08414655680572,3102500
2020-08-21,90.46992492675781,91.88131218870821,90.29114690973097,90.78983592703023,2845100
2020-08-24,93.46208190917969,93.4997197705966,90.69576011388509,90.96862922514165,4141100
2020-08-25,93.19860076904297,94.83580784878133,92.23885348945802,94.67585236174592,2946600
2020-08-26,92.58699798583984,93.28328029945685,92.03184864352706,92.7375422147931,2936500
2020-08-27,95.5320816040039,96.10604623305186,92.70930756423458,92.92572339923856,3992100
2020-08-28,96.48243713378906,96.82117066164405,94.78876949451411,96.115477008394,4382900
2020-08-31,95.58853149414062,96.82114766387663,95.37212284527855,96.82114766387663,4665800
2020-09-01,96.41658020019531,96.70826463577605,94.2430458758353,94.60059477037582,3142500
2020-09-02,98.2325668334961,98.67480271136722,96.24721460221572,96.52008370087424,3536900
2020-09-03,98.28901672363281,102.58904334021683,97.71505194555746,98.76889044502265,6747900
2020-09-04,99.42754364013672,101.88335847957312,98.30784776474108,100.06737293122912,5235100
2020-09-08,97.54569244384766,98.87240013168497,97.19755479028967,98.25138618962801,4517000
2020-09-09,97.64918518066406,98.5242456266688,96.62358048325717,98.3925167146842,2474700
2020-09-10,96.69884490966797,98.90061281967773,96.26602033458795,98.0349636695177,3288900
2020-09-11,97.25399017333984,97.71504132607394,95.98374309941474,96.83057687492705,2604400
2020-09-14,100.93301391601562,101.32820784176637,98.06319719146113,98.46779519784135,3620100
2020-09-15,100.37784576416016,101.7327796088358,99.96383660524579,101.4693146667267,3371500
2020-09-16,99.7192153930664,101.14000669991692,98.50542151612643,100.42490900672779,5798900
2020-09-17,98.4771957397461,99.12642898821088,97.21635273992733,98.11022845319636,3215300
2020-09-18,97.32927703857422,99.8509561376604,97.2069522033366,98.28901730837615,6630300
2020-09-21,92.37059020996094,94.68526446469251,90.535789635688,94.65703786796321,8339900
2020-09-22,92.66227722167969,93.8854751512872,90.71456317789163,92.22004141823976,4884400
2020-09-23,89.9147720336914,91.3637970942709,89.47253622692335,90.10296130183023,9427200
2020-09-24,89.811279296875,91.17562471612624,88.17407197246084,89.70777698304603,4249000
2020-09-25,90.57341766357422,91.12855981551516,88.87975025671255,89.08675484851632,2775600
2020-09-28,92.9822006225586,93.83844574843212,92.80342258997237,93.15156739588042,3930900
2020-09-29,91.97540283203125,93.48088113574401,91.48612507533215,92.90691641078371,3200400
2020-09-30,94.32770538330078,95.52267664699104,92.42704056312697,92.42704056312697,5060900
2020-10-01,95.34391784667969,95.4850580115059,93.49970598136167,94.40299298608763,4179300
2020-10-02,95.60739135742188,97.04700548191693,92.8034316538358,93.88549685692504,3783300
2020-10-05,97.75267791748047,97.9314559285252,96.22837714125151,97.22576232116327,2863200
2020-10-06,95.7485122680664,99.06997575401722,95.33450304760113,98.80651795142539,3309200
2020-10-07,97.27281951904297,97.99733575636091,96.34130582117906,96.73649258043191,3048400
2020-10-08,100.21129608154297,100.28688619434169,98.32158651359431,98.57670134212253,2922600
2020-10-09,100.47586822509766,101.29789459646685,99.43652926008194,100.14517044650233,3511300
2020-10-12,100.73098754882812,101.10893097338625,100.15462544832802,100.58925786353493,2626700
2020-10-13,99.2192153930664,100.71208066137619,98.98300166729115,100.0506851126738,2602600
2020-10-14,99.03024291992188,100.40973025286797,98.98300449861812,99.5688099417479,2826300
2020-10-15,98.67120361328125,99.10583602918938,97.33895466151552,97.73579922271098,2699300
2020-10-16,99.12474060058594,99.85227577209453,98.45388721311076,98.87907628441214,2394300
2020-10-19,96.81929016113281,99.41764133485488,96.61142091384764,99.33260063884214,3196500
2020-10-20,97.45233154296875,98.84126936705513,97.15942883755511,97.26336345083169,2954700
2020-10-21,95.83663940429688,97.6885542709655,95.77049984508268,97.48068502524339,2588400
2020-10-22,99.01134490966797,99.07748446370232,95.96891100674634,96.09173954747564,3748800
2020-10-23,95.41145324707031,97.92476359244314,94.48549225119338,95.08074825725434,8921200
2020-10-26,91.53751373291016,94.57994678737333,90.49817508421415,94.26814303016391,5731500
2020-10-27,89.69506072998047,92.31230518719066,89.66671624117599,92.23672228660193,3780300
2020-10-28,86.54869842529297,88.41006353870249,85.98178698580192,86.88884673072161,7037800
2020-10-29,86.04792785644531,87.14396290382517,85.15976202209751,86.36918224258672,5419500
2020-10-30,86.20854949951172,86.28413961321193,84.19601138076608,85.79281829150055,4736300
2020-11-02,88.24944305419922,88.93918304707724,87.18175247681633,87.83370461991417,3572900
2020-11-03,90.98009490966797,91.50921143833784,89.19431941673514,89.5250172471538,4004300
2020-11-04,91.08401489257812,92.42570713656556,87.73922764147966,88.81636166368601,4545500
2020-11-05,92.69969177246094,92.89811038709766,91.49972231089296,91.8493211321114,4197300
2020-11-06,91.35802459716797,93.20048880922411,90.96118005184968,93.08710362360875,3126300
2020-11-09,110.8976058959961,113.20304661098858,104.1135484235283,104.44424614815122,17261700
2020-11-10,109.55592346191406,113.27865409814804,108.77169936856198,112.05033983693933,7056800
2020-11-11,104.99227905273438,109.60316836827839,104.21749832330543,109.53702881364435,5642700
2020-11-12,104.9733657836914,105.93712170686462,103.50884518360617,103.76395280522851,4941200
2020-11-13,108.64887237548828,109.26302955560021,106.02217667858362,106.14500523113743,4811500
2020-11-16,112.12592315673828,113.75107464976766,110.31180357745124,112.53221102999562,5339100
2020-11-17,110.05670928955078,111.2944669846152,107.84574492706935,110.51968620310849,4023200
2020-11-18,107.94021606445312,112.2109640240556,107.89297764714712,110.49132848510162,3264300
2020-11-19,107.84573364257812,108.46934131322465,106.32451673424765,107.50558531471104,3249800
2020-11-20,106.37175750732422,108.22367209194978,105.72925594052187,107.46778535147517,3702300
2020-11-23,109.68822479248047,110.34017711643472,107.44892282528508,107.940244304097,3022900
2020-11-24,113.75109100341797,114.17627286296002,111.38895354224778,112.43774315170106,6163400
2020-11-25,113.93061065673828,114.30855407533984,111.72909691140501,112.91016558911542,4646600
2020-11-27,113.94004821777344,114.9793943682056,113.1841686277064,113.88335923090287,2447700
2020-11-30,112.05033111572266,114.78096821337354,111.4928702247606,113.4109243811722,3517700
2020-12-01,113.31644439697266,115.81086066716279,113.2408542775922,113.68493721811411,3583400
2020-12-02,115.58409881591797,116.07542018006819,112.34324629995388,112.70228855803785,3271900
2020-12-03,116.33052825927734,117.11475228280989,115.38567343744371,116.07541342052694,4285100
2020-12-04,118.1446533203125,118.40921152942903,117.02027372289675,117.49270115593926,5048600
2020-12-07,117.1053237915039,117.98403917571002,115.86755891587029,117.64389081997403,4253700
2020-12-08,116.70846557617188,117.6816721075756,115.29118332939419,115.71637232862966,3623000
2020-12-09,114.9793930053711,117.12421041771093,114.33689139666068,116.48170880900051,3622800
2020-12-10,115.1211166381836,115.39512542203991,113.09912774499496,114.0628837721683,2818800
2020-12-11,113.59989166259766,113.85499927754591,112.28653690617507,113.48650649558188,2942800
2020-12-14,110.88817596435547,115.07388362290801,110.21732982423887,115.0171946334723,5336300
2020-12-15,112.53218841552734,112.7306070288248,109.18740205850803,112.23928577808856,4528900
2020-12-16,112.43773651123047,112.9951974589812,111.75743980920372,112.3715969545707,2943700
2020-12-17,112.4188232421875,113.07076812889986,111.92749472696133,112.82511107995656,3746700
2020-12-18,111.0299072265625,112.77788744285778,110.21733139262264,112.05034509428151,8394100
2020-12-21,109.99056243896484,111.49287827075626,107.44890044957718,109.38584867060393,4528300
2020-12-22,108.23312377929688,109.84882467533778,108.07249297943038,109.78268512551168,3632300
2020-12-23,110.50077819824219,111.67240347006981,109.39529969005383,109.39529969005383,2725200
2020-12-24,110.87872314453125,110.96376383562867,109.4330962739136,110.48188580919914,707000
2020-12-28,111.8330078125,112.76841198842405,111.11491619032789,111.54010514932581,1878700
2020-12-29,111.62515258789062,112.76842610349303,111.49287348417931,112.66449149219548,1860400
2020-12-30,112.8440170288086,113.33533838772318,111.63460395270756,111.72908799765223,1954200
2020-12-31,114.24238586425781,114.38410830310033,112.58889013018148,113.10855589283246,1747800
2021-01-04,111.53067016601562,115.0833265098557,110.406290559443,114.61089907296576,3472100
2021-01-05,112.12592315673828,112.70228519109568,110.64250133273735,111.73853641730895,2112700
2021-01-06,116.27384185791016,117.85175502181627,114.1479183297894,114.32744306782759,5861500
2021-01-07,115.35413360595703,119.17524986130398,111.26752420819312,117.66765883257432,8696600
2021-01-08,115.46790313720703,115.86613197918192,113.3250413341857,115.7428727377939,2934500
2021-01-11,114.78520965576172,115.11707422525663,113.20177091618677,114.17838274677554,3311000
2021-01-12,115.31620025634766,115.97991499437909,114.46284756891576,115.67650150928642,2671300
2021-01-13,116.0557632446289,117.46853152205477,114.88003696433914,115.29722596021429,3678300
2021-01-14,117.36421203613281,118.0468940264885,115.76180609954493,116.2927849997918,3404700
2021-01-15,115.8187026977539,116.49190099372605,115.40150653475001,116.13159982000683,3948200
2021-01-19,120.1802749633789,121.42237253176668,117.80037163485152,118.98558144711363,5818500
2021-01-20,122.25677490234375,122.82566697817984,120.48369827347106,120.5974810290066,4090200
2021-01-21,120.8250503540039,122.20937478683562,119.5639851588124,121.64046819108604,3654900
2021-01-22,119.6019058227539,120.4742186092746,118.40721216837711,119.22263719219569,2954800
2021-01-25,114.87055206298828,118.52099733408869,114.08357090454251,117.80038764479211,6156700
2021-01-26,110.12970733642578,114.05512201714258,109.72199483413165,112.59494252599495,8932500
2021-01-27,108.17648315429688,110.74602478845085,106.28963086840845,108.90657656197756,5816900
2021-01-28,112.80354309082031,114.14045614959363,110.5563824267343,111.34336356781328,5788500
2021-01-29,110.23402404785156,112.2536194731123,109.80734406745106,111.63730876849941,5059300
2021-02-01,110.964111328125,113.10697325465902,110.93566744262276,111.59938221750349,3359800
2021-02-02,114.44387817382812,116.07472834067107,112.14931328045513,112.15879698624784,4036700
2021-02-03,114.19733428955078,114.70934577923121,113.36294198016947,113.8559932964305,2782500
2021-02-04,118.42618560791016,118.90975331734006,114.53869822314972,114.71884522552729,3915900
2021-02-05,119.73466491699219,120.73972077475214,119.1183542134051,120.05704582835477,3184200
2021-02-08,121.35601806640625,121.74476317761608,120.18029179349787,120.29407455563002,3360900
2021-02-09,120.11392211914062,121.04312993890417,119.65879829775797,121.03364623343118,2175000
2021-02-10,121.5835952758789,122.02923545447298,120.26564215371063,121.01469584458916,2929100
2021-02-11,121.65943908691406,122.42745288564619,120.3983810895516,120.84401399252891,3733000
2021-02-12,122.90151977539062,123.69799181481287,121.36549239203012,121.5456466096626,2873300
2021-02-16,123.9065933227539,124.12468239024746,121.60255191526538,122.2283462980016,2730600
2021-02-17,121.89646911621094,124.36171156890082,121.78269359214346,123.33768844860938,3088800
2021-02-18,121.83009338378906,122.15246698348173,119.54500537182163,120.8819182910569,2269700
2021-02-19,124.88323974609375,126.44771148590542,122.77830518873715,122.77830518873715,3419500
2021-02-22,128.9034423828125,129.39649381553525,124.56083101543382,124.69357396256348,3923100
2021-02-23,129.84210205078125,131.14108731910008,127.31997220710144,129.3964620232178,4814400
2021-02-24,132.63922119140625,133.64427695843824,129.71886200975177,130.08864695173327,4099500
2021-02-25,129.97482299804688,133.3502975119878,129.30161760171163,133.33133010800776,3607500
2021-02-26,128.2491912841797,131.08421865374063,126.85538324486023,129.99383130200664,3654800
2021-03-01,131.52040100097656,132.52545685288698,130.96097083707636,131.0178586071246,2972100
2021-03-02,132.03236389160156,132.92364392321912,130.92300932072405,131.07471963842323,2929100
2021-03-03,135.19924926757812,136.77321135932817,132.74349802638434,132.74349802638434,4393700
2021-03-04,135.2846221923828,136.64051014508308,132.6961272418246,134.7820942396198,4461700
2021-03-05,139.69357299804688,140.2909233814889,134.71569171707915,137.16196653987336,5048300
2021-03-08,142.48123168945312,143.60955410074152,139.11523186956447,139.64620371772423,4283400
2021-03-09,137.57920837402344,141.3529136703291,136.64051666963937,140.87882958147014,5806100
2021-03-10,139.14364624023438,140.60381851292945,137.901548544367,138.14806700217676,3049800
2021-03-11,140.09182739257812,140.1582060997231,137.60763176668013,138.43253332870663,3147700
2021-03-12,140.8408660888672,142.83202464399997,140.3478291536819,141.37185231335914,2420100
2021-03-15,139.37118530273438,141.20114214875775,138.46093788039192,140.36674988393483,2586300
2021-03-16,135.8724822998047,139.6272196161266,135.41736569404665,139.61774314421984,4031000
2021-03-17,137.180908203125,137.313665582215,134.54500291798905,137.25676336207977,3278500
2021-03-18,135.18978881835938,137.9584375120062,134.70622836954294,137.94896104089426,3173600
2021-03-19,133.4167022705078,134.58294465516477,132.49697831421705,134.54500983978969,5098300
2021-03-22,132.6960906982422,133.68219338643974,131.61517990364837,132.25994157945345,2274100
2021-03-23,129.0266876220703,132.2694200550137,128.125931024235,131.73844835388527,4905400
2021-03-24,131.24542236328125,132.78145000519916,130.4774085423223,130.8187496258481,2638900
2021-03-25,134.90533447265625,135.1423764596363,129.67144334912615,130.79976552201435,2766400
2021-03-26,136.28016662597656,136.51720859821094,133.7390836282131,136.289657564318,2687500
2021-03-29,134.99069213867188,135.65442140448303,133.03746810428422,134.62090714641303,2220600
2021-03-30,136.0526123046875,136.99128923260264,135.21821995285762,135.49318226813241,2034500
2021-03-31,134.51199340820312,136.24283868876282,134.42640526764777,135.97655479944595,2957300
2021-04-01,137.48863220214844,137.54569094081216,135.24422990931467,135.36785233929334,2629200
2021-04-05,138.90570068359375,140.25614463761096,138.4777454429675,139.71407186918688,2960100
2021-04-06,138.99127197265625,139.35266344869927,137.3079805962493,138.82960065742193,2851200
2021-04-07,139.9232635498047,141.09301146415203,138.58232487331475,140.19905234649204,2399500
2021-04-08,139.8376922607422,139.95182429821617,137.59328900887786,139.60945720856282,2295600
2021-04-09,140.5414276123047,141.16910292471778,139.50482155813822,140.95037286543996,1783400
2021-04-12,140.34169006347656,140.53189070270386,139.23850604002808,140.04686238458885,1869000
2021-04-13,138.83909606933594,139.41921751708065,136.79439905976608,139.37166372404317,2132100
2021-04-14,140.19903564453125,141.4638909995397,138.56328394567666,138.6678964791399,2141800
