Price,Close,High,Low,Open,Volume
Ticker,FITB,FITB,FITB,FITB,FITB
Date,,,,,
2020-01-02,25.088356018066406,25.088356018066406,24.71631641519181,25.031741664778526,4618500
2020-01-03,24.6192684173584,24.764849092476027,24.417073378056305,24.67588278154287,4245300
2020-01-06,24.417072296142578,24.481774644147276,24.174437334155712,24.481774644147276,3652200
2020-01-07,24.1420841217041,24.392805498214045,24.02076742614287,24.27957678804029,4057900
2020-01-08,24.19870376586914,24.392810829717927,24.1097374497871,24.231054171864365,4795400
2020-01-09,24.46559715270996,24.46559715270996,24.206787776757583,24.368542865415037,5780300
2020-01-10,24.069299697875977,24.425163429059026,24.036947748393036,24.408987454317554,3832100
2020-01-13,24.150177001953125,24.158264988979912,23.956069941187607,24.142089014926338,3959800
2020-01-14,24.053119659423828,24.26340266765861,24.01268127202797,24.174436364237003,5539300
2020-01-15,23.478891372680664,23.891369488103766,23.406101026275064,23.883281500433597,4408700
2020-01-16,23.770048141479492,23.778136128103636,23.49506276676148,23.632555454120485,3426000
2020-01-17,23.81857681274414,23.964155948694863,23.697258552179896,23.899453596285955,5281600
2020-01-21,23.47079849243164,23.802398204655727,23.47079849243164,23.802398204655727,6437600
2020-01-22,23.729612350463867,23.778138732898874,23.098763208305257,23.656822005498416,7553000
2020-01-23,23.74578285217285,23.834747609026678,23.1230218410684,23.575938238860033,5503600
2020-01-24,23.325220108032227,23.761960595454077,23.0583227149895,23.681083812964445,4796400
2020-01-27,23.050235748291016,23.179640457152058,22.823776736471284,22.91274305229793,4688600
2020-01-28,23.34139633178711,23.470801036308565,23.114937327561687,23.171551692961604,4751100
2020-01-29,23.025968551635742,23.44653456765549,23.009794122270055,23.220075587654335,3459300
2020-01-30,23.608295440673828,23.632557860390946,22.710548888119543,22.831865614582746,8450100
2020-01-31,23.009796142578125,23.45462461301607,22.864215467125494,23.333307897680786,7780200
2020-02-03,23.438447952270508,23.60020459639118,23.195814528715186,23.20390251518379,4578500
2020-02-04,23.842838287353516,24.02077090640698,23.761959964386097,23.88327822015008,4715700
2020-02-05,24.40898895263672,24.473691312948425,24.08547715107819,24.2148818717016,5655100
2020-02-06,23.98841667175293,24.643528094304692,23.964152714389694,24.57882575062829,4520600
2020-02-07,23.85092544555664,23.96415416820311,23.705344777796526,23.88327739067029,3666400
2020-02-10,23.778135299682617,23.842837647795843,23.51123792088735,23.778135299682617,3189900
2020-02-11,23.867101669311523,24.077384686886486,23.81048730739243,23.834749723857378,4473700
2020-02-12,23.97224235534668,24.303842082411816,23.875189604443822,24.109735037980442,2652700
2020-02-13,24.125911712646484,24.14208768580951,23.761960029606993,23.82666237963338,2838400
2020-02-14,23.93989372253418,24.174439173411432,23.810489016679327,24.020772049349905,1918000
2020-02-18,23.64872932434082,23.988417019218605,23.406095917696224,23.899450716890314,2790500
2020-02-19,23.97224235534668,24.053120676182832,23.664906587320086,23.713432962771513,3505200
2020-02-20,24.125911712646484,24.328106749307157,23.818575935677572,23.818575935677572,3588200
2020-02-21,23.778135299682617,24.020770262076457,23.58402825534294,23.92371596859379,3598900
2020-02-24,22.896564483642578,23.179637830685973,22.718633414776324,23.050233136487673,5932000
2020-02-25,21.893680572509766,23.171553273809582,21.796627808810264,22.928919821934954,6472500
2020-02-26,21.553991317749023,22.233366786977857,21.529728899821695,22.095874095761882,5840200
2020-02-27,20.3731746673584,21.505466694267614,20.3731746673584,21.10107657446962,8155600
2020-02-28,19.73423957824707,20.02540098824962,19.19235669997902,19.74232756659448,11606900
2020-03-02,20.80182456970215,20.80991255618778,19.45116167911574,19.56439194728887,10718100
2020-03-03,19.766586303710938,21.060634787147734,19.491600943132156,20.801823856359867,11051300
2020-03-04,20.356996536254883,20.38934694024692,19.55630436897409,20.041572769860373,8068700
2020-03-05,19.151914596557617,19.572480653521897,18.85266525608764,19.515864746040524,7761200
2020-03-06,17.95492172241211,18.731350002724092,17.679936320811812,18.15711677990492,11039000
2020-03-09,14.800676345825195,16.353534318389293,14.760237954780202,16.191779211583583,9538800
2020-03-10,15.577105522155762,15.86017887678496,14.339671365269902,15.520491159755059,14120200
2020-03-11,14.283059120178223,15.21315610101468,14.056600094379627,15.00287305047868,16402500
2020-03-12,12.85960578918457,13.911021049792994,12.042738315087648,12.989010507009311,15085900
2020-03-13,14.258792877197266,14.582306160213337,13.069886652777884,14.072773819300988,9912600
2020-03-16,11.153078079223633,12.115526104674887,11.088375729847725,12.026560567111225,14846100
2020-03-17,11.28248119354248,11.880978226877296,10.554579479628542,11.492764185139926,12165700
2020-03-18,9.438465118408203,10.756776954104241,9.30097242091572,10.578845091823455,11484600
2020-03-19,10.570756912231445,11.112639705119687,8.977460481858936,9.527430490507333,11965200
2020-03-20,10.441349983215332,11.056022986381146,9.794325809951987,10.772949669543204,14914800
2020-03-23,9.834768295288086,10.570758242685189,9.398026965441838,10.53031984485607,11559300
2020-03-24,11.654522895812988,11.816278786230805,10.514142904226214,10.603108451127781,11749600
2020-03-25,11.98612117767334,12.56844308228029,11.306745750850702,11.905243628150016,11039700
2020-03-26,14.00806999206543,14.16982661649306,11.897154373462548,12.17213970941422,11896400
2020-03-27,13.870580673217773,14.331585158735447,13.053712453609354,13.142678772788507,11708800
2020-03-30,13.040645599365234,13.84592847564313,12.753045187848295,13.763756481695312,9791000
2020-03-31,12.202493667602539,13.032426963454961,12.103886971088258,12.843432493044551,9932600
2020-04-01,11.060307502746582,11.545120511349504,10.805574965062787,11.50403451705855,9353400
2020-04-02,11.734116554260254,11.997066482631114,10.84666240717798,10.854879763863066,8708100
2020-04-03,11.04387378692627,11.939545251863006,10.805575938941743,11.709464760207313,7931600
2020-04-06,12.711958885192871,12.826998733573225,11.8327213922348,11.849156104089248,10118200
2020-04-07,13.032426834106445,14.248567981327483,12.933820922220976,13.648715154778348,8668800
2020-04-08,13.71445369720459,13.796625689863953,13.12281738754769,13.278943233220241,7163600
2020-04-09,14.642990112304688,15.07850049092265,14.330738482165458,14.462213017729354,10666200
2020-04-13,14.273224830627441,14.93881515483574,13.97740621217896,14.93881515483574,8256400
2020-04-14,14.092442512512207,14.79090209139948,13.599412129338814,14.667644887431228,9040400
2020-04-15,12.925604820251465,13.369332642235122,12.753045045458093,13.28716064920477,12250900
