Price,Close,High,Low,Open,Volume
Ticker,BK,BK,BK,BK,BK
Date,,,,,
2020-01-02,43.116031646728516,43.116031646728516,42.5233157854104,42.72653172927398,2587200
2020-01-03,42.565643310546875,42.70112165494052,42.16767426073993,42.557174097114356,2276100
2020-01-06,42.9636116027832,42.97207758600793,42.353957448732466,42.599512953009395,3978800
2020-01-07,43.39545440673828,43.539398753854286,42.92127852259465,42.92127852259465,3573500
2020-01-08,43.446250915527344,43.66640199743372,43.19222621248225,43.56479405425064,3941400
2020-01-09,43.59020233154297,43.69181029127371,43.41238759449948,43.615603513960956,2775400
2020-01-10,42.79426956176758,43.513997760614004,42.692658366825825,43.513997760614004,3307800
2020-01-13,43.0821533203125,43.09061930325662,42.80272743228139,42.90433537790254,3557500
2020-01-14,43.19223403930664,43.361582795338144,42.887410154520566,43.039823711943036,3150100
2020-01-15,42.92127990722656,43.09062867345951,42.650323173277464,42.95515030648497,4273600
2020-01-16,39.559722900390625,40.17784316695184,39.25489575960775,39.58512408543615,12395200
2020-01-17,39.102481842041016,39.76293848783389,38.83152510376399,39.66979650341508,12579800
2020-01-21,39.61051940917969,40.22017360053285,39.14481278192209,39.212553572098514,7863100
2020-01-22,39.56819152832031,39.8560834882827,39.373441559825075,39.729071094453076,6344800
2020-01-23,39.81374740600586,40.169376943363986,39.16175669078991,39.35650666078022,5586200
2020-01-24,39.16594696044922,39.805217030799874,38.81647945205069,39.77112184668887,6416400
2020-01-27,38.39881896972656,39.00399381489968,38.39029680002498,38.5011012636231,5940100
2020-01-28,38.33063507080078,38.722719939851366,38.19425758367468,38.69715017710765,8295700
2020-01-29,37.89592361450195,38.50962383546401,37.742498559261435,38.44143347691478,9836000
2020-01-30,38.69715881347656,38.765345946509626,37.58908782534674,37.6402306137439,5153400
2020-01-31,38.16868591308594,38.51815343936736,37.79364862316067,38.390301369652235,6765800
2020-02-03,38.53520202636719,39.10628502394683,38.288016799780536,38.39030235998631,6482200
2020-02-04,39.16594696044922,39.74555208435347,39.063664659611916,39.07218682989181,6870500
2020-02-05,40.04387283325195,40.23139307571334,39.59212306895358,39.61769282874544,5209400
2020-02-06,40.52119827270508,40.597910808619154,40.11206583166187,40.27401307348243,5696900
2020-02-07,40.27401351928711,40.495625707994414,40.04387590899742,40.25696592761799,3867000
2020-02-10,39.626220703125,40.112065678223814,39.498365393258744,40.04387531256298,3078900
2020-02-11,39.56654739379883,39.890445085835665,39.47279053037583,39.77111521284714,3480600
2020-02-12,39.68588638305664,40.23139631247395,39.643265777980695,39.898976402453755,2631600
2020-02-13,39.234127044677734,39.71997195093959,39.17446210892594,39.58359449043618,2699300
2020-02-14,39.12332534790039,39.40460245746288,38.9443272765475,39.29379474691021,3770800
2020-02-18,38.6033935546875,39.23413827067909,38.50963341410863,39.03809581833057,3253200
2020-02-19,39.140377044677734,39.21708958925163,38.52667993958252,38.61191465511086,3957000
2020-02-20,39.06366729736328,39.46427435748336,38.86762160123497,39.038094281805364,2925800
2020-02-21,38.39030075073242,38.986953487604886,38.21130590511943,38.79090779784304,5058500
2020-02-24,36.76230239868164,37.60613731499584,36.56625991053292,37.520902581538714,5088300
2020-02-25,35.44965362548828,37.00947078291055,35.22804144929821,36.83047595773832,5765100
2020-02-26,35.26213836669922,35.85879111982612,35.10871328013813,35.64570108310194,6741400
2020-02-27,34.91267776489258,36.498068472977934,34.29045512435845,34.52911497237248,11049300
2020-02-28,34.00917434692383,34.15407402474888,32.8499639183385,33.68527655034941,14487900
2020-03-02,34.91267776489258,34.91267776489258,33.412525039309784,34.1199824108499,11490700
2020-03-03,33.09714889526367,34.895626227769185,32.47492307349844,34.8530088670788,14057800
2020-03-04,34.52058410644531,34.870051617956904,32.943719219465244,33.50627675632526,12017400
2020-03-05,33.49774932861328,34.19668430978392,32.526059391449,32.86700471218882,10984100
2020-03-06,32.4493522644043,33.02043528408773,31.844177308162045,32.02317216820619,9299800
2020-03-09,29.789981842041016,31.912356363619615,29.15071185938561,29.662126544911825,8351900
2020-03-10,31.153762817382812,31.204905596897024,29.8667004221532,31.119667631040006,8741400
2020-03-11,29.150714874267578,30.61677197509927,28.724534841753417,30.361064605889894,8599400
2020-03-12,25.161672592163086,27.56532800987517,25.059388656500698,27.147671721937424,9726400
2020-03-13,29.091054916381836,29.091054916381836,25.95436907929339,27.062436703466812,9089100
2020-03-16,24.87186622619629,27.803983593125473,24.71844115888358,24.837771044238906,9714900
2020-03-17,25.545225143432617,26.082212780880962,24.028025590080862,25.681602594840697,11954600
2020-03-18,24.513879776000977,25.178721323478587,22.5023091649775,23.917226980130195,10176600
2020-03-19,25.570802688598633,26.69591774677732,23.61037513277188,24.258167370224935,7907500
2020-03-20,24.778108596801758,26.68739508349749,24.60763754709109,25.826511161352677,9555900
2020-03-23,23.431379318237305,24.684348099450084,22.95405811002499,24.5564944076117,8555200
2020-03-24,26.42316246032715,26.926055037212556,24.863343580118396,24.897437137904138,9411600
2020-03-25,26.968671798706055,28.034121874517737,25.153145584851977,26.85786570615067,9866600
2020-03-26,28.12788200378418,28.27278165338882,26.36349693821191,27.21585699893264,8440900
