Price,Close,High,Low,Open,Volume
Ticker,MS,MS,MS,MS,MS
Date,,,,,
2020-01-02,43.632938385009766,43.649707768674666,42.90348458853459,42.92864026324839,7808000
2020-01-03,42.92864990234375,43.13826244757157,42.618424230967996,42.94541928977401,6706000
2020-01-06,42.7777214050293,42.79449078963359,42.30818823140833,42.484261972103795,7476700
2020-01-07,42.69386672973633,42.92024858313867,42.517793021012,42.79448301909237,4538100
2020-01-08,43.238868713378906,43.423328747411446,42.67710871654613,42.72741367242184,6185200
2020-01-09,43.64970779418945,43.80901214144979,43.448478388525906,43.741934606750974,7308000
2020-01-10,43.775474548339844,43.99347334352572,43.53232327618366,43.72516959439924,7686800
2020-01-13,44.25339126586914,44.25339126586914,43.65809251614841,43.775475007819196,8334200
2020-01-14,44.320472717285156,44.647467743942165,44.16955144368449,44.48816337666737,9602000
2020-01-15,44.387542724609375,44.387542724609375,43.691630874059776,44.001856484621264,11342500
2020-01-16,47.322113037109375,48.09348863816576,46.659740021267766,46.99511807519573,34590700
2020-01-17,48.219261169433594,48.26956932407948,47.10412426146476,47.17119860255948,15403900
2020-01-21,46.88612365722656,47.35565682060425,46.265672432568806,46.85258808718266,20833900
2020-01-22,46.83580780029297,47.38079826822884,46.82742151090944,47.10411148878527,10276800
2020-01-23,46.55912399291992,46.65974028826345,45.94705592252717,46.299206559364166,10064500
2020-01-24,45.737449645996094,46.62620785156261,45.36014648332951,46.559130312229385,9752000
2020-01-27,44.530086517333984,45.01638592519436,44.32047398671082,44.437856492110456,10649100
2020-01-28,45.29307556152344,45.64522307430651,44.75646800008256,45.108615512865626,9232900
2020-01-29,45.007999420166016,45.737450075888894,45.007999420166016,45.67875882763723,9027800
2020-01-30,45.421531677246094,45.45529055613956,44.22312045134295,44.40034973639783,8685900
2020-01-31,44.1049690246582,44.96580121064523,43.792707410535456,44.89828666516496,11286900
2020-02-03,44.39191436767578,45.227429025646266,44.37503814538689,44.42567325110222,8375100
2020-02-04,45.59031677246094,46.07980757344322,45.34556976225807,45.3624491994538,9375100
2020-02-05,46.40896987915039,46.54400220998454,45.89415811177496,46.29925510427742,8237500
2020-02-06,46.42583084106445,46.830930919815394,46.088251734670216,46.78029260511561,6976900
2020-02-07,46.44270706176758,46.51022481002302,45.92789549930185,46.08824854169681,7588000
