Price,Close,High,Low,Open,Volume
Ticker,COF,COF,COF,COF,COF
Date,,,,,
2020-01-02,94.07272338867188,94.08180483051495,92.88331081031586,93.89113611447311,1603000
2020-01-03,92.61092376708984,93.08305484032677,91.99351733155817,92.59276781035827,1450100
2020-01-06,91.77561950683594,91.82101286632127,90.84950630631201,91.59402528756107,1526300
2020-01-07,90.8676528930664,91.43057755407004,90.64066535502043,90.9766024779781,1978200
2020-01-08,91.83008575439453,92.20234867389553,91.04016656013593,91.25807960296552,2194600
2020-01-09,93.07398986816406,93.31913340828228,92.08432041061656,92.60185181940945,1825500
2020-01-10,92.20234680175781,93.17385325153778,91.84824677323776,93.01949645089002,1167900
2020-01-13,92.52921295166016,92.65632543200933,91.9753627470914,92.32946278907987,1159900
2020-01-14,93.11937713623047,94.03640884519001,92.48381472038373,92.52013356230509,2251900
2020-01-15,92.91963958740234,93.35545882253065,92.11156429447288,92.41118958567911,1745400
2020-01-16,93.44623565673828,93.95469249405622,92.90146690621454,93.50979189551421,4126500
2020-01-17,94.54486083984375,94.85356753935261,93.5279609523109,93.60967315308295,2680100
2020-01-21,92.78345489501953,94.1907738785061,92.78345489501953,93.7912804073347,3077400
2020-01-22,96.93277740478516,97.68637090035406,94.92620804328766,95.33478291350106,5725700
2020-01-23,96.26995849609375,96.74209647877738,95.51635816838235,96.62405851955134,2110400
2020-01-24,94.69922637939453,96.20642039177582,93.87298821752785,95.67980751457145,2528100
2020-01-27,91.84825134277344,92.7108013162636,91.33071304614649,92.09339486428715,2447500
2020-01-28,92.64722442626953,93.81848082825539,92.0116552316219,92.69261777274559,1990500
2020-01-29,91.88456726074219,93.36453067780359,91.82101101705379,92.93779292999106,1883900
2020-01-30,92.76527404785156,92.87423057004675,90.44092365790547,90.94029905907853,2176700
2020-01-31,90.61343383789062,92.3294591826869,90.07773961124857,91.95719627112594,2637300
2020-02-03,90.56803131103516,92.3385314079256,90.30472492509321,91.31255018858784,2113500
2020-02-04,92.33854675292969,93.11031008316556,92.04800292138476,92.22959714554494,1556900
2020-02-05,95.09870147705078,95.18949511112142,93.60966371153953,93.60966371153953,2396400
2020-02-06,93.99099731445312,96.24271675437056,93.90020368406911,95.81597907174472,1807700
2020-02-07,92.78787994384766,93.7631549953899,92.54177853651574,93.31652857585613,1640600
2020-02-10,92.92459106445312,92.92459106445312,91.96754939536716,92.32302300873927,1434000
2020-02-11,93.3347396850586,94.55610889904582,93.2527035841601,93.51703131419762,2132100
2020-02-12,93.69933319091797,94.44674002302771,93.40766240165516,94.09126646592553,1767900
2020-02-13,93.68109893798828,93.87250723963278,92.99749488040929,93.56261007144074,2019500
