Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2020-02-20,118.40831756591797,119.1575695406141,117.58154634401522,118.13272277825614,7422800
2020-02-21,116.96146392822266,117.91741193412648,116.19498404176515,117.59876697918585,9772800
2020-02-24,113.8180160522461,114.71367259927469,112.64676478854444,113.19794108081115,13618400
2020-02-25,108.73685455322266,113.8782953407919,108.15983632249835,112.81900606260709,20797200
2020-02-26,109.06411743164062,111.05351924948259,108.80575065791622,109.31387022743023,24825600
2020-02-27,104.52552032470703,108.18567894155699,104.46523562207462,105.85179035315979,23005500
2020-02-28,99.99551391601562,102.04519996565136,97.02432955605785,101.20982170319769,45931400
2020-03-02,104.65469360351562,104.70637089726984,98.57452653844885,100.44335882749351,27355400
2020-03-03,100.72757720947266,105.88624664372647,100.10750214862293,104.18104679693035,32547700
2020-03-04,103.21649932861328,103.50931551307566,98.78124579664917,101.90745690486695,25795900
2020-03-05,98.15254211425781,100.27112736610984,96.95545540573826,99.61660300983795,25025600
2020-03-06,93.08000183105469,95.00911916755457,90.44468277410084,91.51259276317215,38159400
2020-03-09,80.4718246459961,85.45825365071114,80.09288844754236,83.16742164448125,40352000
2020-03-10,86.72422790527344,87.22373349123404,81.45360360133304,85.2601670587433,31102700
2020-03-11,82.64209747314453,86.1644662700886,81.42778910836651,84.14060804455588,38127000
2020-03-12,75.82987976074219,83.50329150874971,74.33997695557316,77.15614326639087,49725200
2020-03-13,89.48873901367188,89.5576311316844,79.2316783668823,82.66791996934681,38543300
2020-03-16,76.09685516357422,80.93687929294754,72.81563254715071,73.37541628477311,38589700
2020-03-17,80.74740600585938,83.91667298509819,75.35620589307244,78.2757200871723,35239800
2020-03-18,72.24723052978516,78.18960750586075,69.20714664096359,75.50261788462005,41525600
2020-03-19,73.46154022216797,75.88154891254955,66.23595692116102,70.2405958594756,32175100
2020-03-20,71.91134643554688,77.04417947649365,71.0329113222218,74.32274750711028,30150800
2020-03-23,68.06171417236328,72.12664367937042,67.25217123327019,71.20514533040777,32536600
2020-03-24,76.1571273803711,77.59535267538911,71.39461669401119,73.11704408556496,34363200
2020-03-25,78.99915313720703,81.94450306841966,72.80702315640494,76.8547258171563,38111700
2020-03-26,84.50230407714844,84.88984767569848,80.55794312557721,81.02299938616135,29826300
2020-03-27,78.48240661621094,81.67750883797066,77.98290763517669,80.25651140791427,30041500
2020-03-30,80.52349853515625,81.03161157526195,76.906402833451,78.06904026824623,21656900
2020-03-31,77.53507995605469,81.10050468166541,76.94084031160621,79.27473556974383,23379300
2020-04-01,72.6520004272461,74.54666825639757,71.69605253447652,73.28929683224574,28029600
2020-04-02,75.36480712890625,75.70929389742675,71.44628245674546,71.91995258477847,24018000
2020-04-03,73.13719940185547,76.12185861850757,72.0233852370842,74.83401451736206,21199400
2020-04-06,77.84477233886719,79.17612051539297,76.31328377400132,77.43579471312323,26820800
2020-04-07,78.87158203125,82.2304120933648,78.64533776873797,82.18690128329104,22563800
2020-04-08,82.0563735961914,82.5436627520115,78.7932623445743,80.1420110119526,22903300
2020-04-09,89.41796112060547,90.83632456944616,84.31010138471451,84.33620521524264,42055900
2020-04-13,85.44131469726562,89.72251544490466,84.66687008945838,89.72251544490466,26911900
2020-04-14,83.1005630493164,88.75662231445312,81.48205940541811,87.903859688784,46151300
2020-04-15,79.00210571289062,80.08110605796635,78.42779490157812,79.31536494836702,30118600
2020-04-16,75.99134826660156,78.8106749686102,75.74770365071188,78.51482268897784,32449600
2020-04-17,82.8221206665039,83.27460253853728,79.15003147556845,80.05500185845253,30191900
2020-04-20,79.80265808105469,82.41314741300474,78.71495419274217,80.46398390401765,23679400
2020-04-21,77.4880142211914,79.51548887190644,76.86149582796135,77.1138438829466,23035000
2020-04-22,77.74036407470703,79.94188217841435,77.60114143822159,78.9150895089174,16662400
2020-04-23,77.78387451171875,79.42848214518365,77.67075570518811,78.08843025146832,16638800
2020-04-24,78.93247985839844,79.27184287547384,77.00071706038995,78.87156871786738,15809200
2020-04-27,82.33483123779297,83.21369114962529,79.65472741607604,80.00279396830713,22870200
2020-04-28,82.91783905029297,85.58923938751768,82.69159479509769,85.11064704745408,20238900
2020-04-29,85.15415954589844,86.53771565656344,84.64075987647723,86.21575956578394,20462600
2020-04-30,83.32682037353516,84.26659147669542,82.27392381845198,83.18759109080469,19127600
2020-05-01,81.14269256591797,81.56907053929929,79.91575965791411,81.3602332966577,18547700
2020-05-04,80.17681121826172,80.63799650538002,79.01079608772234,80.07238927749643,15725900
2020-05-05,80.05499267578125,81.97805202926975,79.96797770715784,81.49076289392542,18064100
2020-05-06,78.54962158203125,80.7163325214211,78.25376930914167,80.1942359794398,20978000
2020-05-07,79.36756134033203,80.84684232869678,78.81936107548405,79.48068013309914,16771900
2020-05-08,80.66410827636719,81.86493747759418,80.15071528770461,80.75112988831812,20487800
2020-05-11,78.28856658935547,79.28055188353572,77.73166279749347,79.28055188353572,31907600
2020-05-12,75.73030090332031,79.00211633670853,75.61718207928224,78.44521242959796,27962900
2020-05-13,73.11981964111328,75.58238332642566,72.57161916255195,75.16470202931774,35451600
2020-05-14,76.15666961669922,76.67006928457543,71.70143890903611,71.97989082826506,35152500
2020-05-15,74.74700927734375,75.9478319277702,74.22491276145475,75.57366154093322,26099000
2020-05-18,78.70624542236328,79.31536354224316,76.46992664358012,77.17476323031515,30504400
2020-05-19,77.1573486328125,79.35885987546375,77.08773400218863,78.35817777521615,19597300
2020-05-20,79.47200012207031,80.39437091389168,78.6366443153385,78.93249659240655,20552400
2020-05-21,78.46260070800781,79.84616341115323,78.02751918254855,78.54961568533622,14621400
2020-05-22,77.85348510742188,78.62792965064577,77.20086285377363,78.32337392670664,13557900
2020-05-26,83.37902069091797,84.84089483673438,80.58579818064352,80.82944276514343,41233900
2020-05-27,88.20845031738281,89.26134704456953,85.97213104881857,88.81756193184829,39402000
2020-05-28,86.89447784423828,89.58327833172577,86.49420366028303,89.57458148166056,24713900
2020-05-29,84.67554473876953,86.30275165689204,84.21435949086299,85.85026989634666,26526400
2020-06-01,85.7980728149414,86.58992435319489,84.73647286374387,85.05843557250908,15176800
2020-06-02,86.08524322509766,87.38178449783396,85.21508004952356,87.25996218435904,21195000
2020-06-03,90.73190307617188,91.29751041619409,87.93868033536785,88.39116886291264,25941100
2020-06-04,92.62014770507812,92.76807381515103,89.4440515692596,90.34031835699331,26784700
2020-06-05,96.78822326660156,100.73875703038306,95.30894233835649,100.00782337362509,42231000
2020-06-08,98.72000122070312,99.36392669583391,97.40605971723966,98.68520053879872,24881800
2020-06-09,96.18781280517578,97.13628722926657,94.8564645605922,96.28353126029899,17031100
2020-06-10,92.28948211669922,96.16171130150705,92.10674869036423,96.11820049764876,24913300
2020-06-11,84.58854675292969,88.39116155717907,84.00553912025849,87.04240621466677,36259200
2020-06-12,86.90319061279297,87.99959133160023,84.69297555673806,87.63412442533115,24856800
2020-06-15,88.10401916503906,88.2606487979963,83.42254379592306,83.90112954636828,22153600
2020-06-16,88.80882263183594,91.9588146908049,86.41587467886997,91.68906631870986,22193600
2020-06-17,86.5638198852539,89.226516593868,86.32887215283681,89.21781310482594,15639800
2020-06-18,86.09394073486328,87.4687934112589,85.38910409721619,85.85899297604168,16591900
2020-06-19,85.11064910888672,87.53840490954165,84.17087802380858,87.47749375922346,40371200
2020-06-22,84.18827056884766,85.23246351727562,84.00553713481361,84.62335207049546,16216900
2020-06-23,85.21505737304688,86.99019057549764,85.14544274420966,86.12002763148156,15381400
2020-06-24,82.36962890625,84.26657778408234,82.06506655947032,84.18826630438461,22919800
2020-06-25,85.24117279052734,85.45871355611327,82.02157211538271,82.09988360436134,25743600
2020-06-26,80.56840515136719,82.98746435341607,80.05501206497453,82.76122006914598,41896300
2020-06-29,80.92514038085938,82.22168109368444,80.21160715058076,81.27320682854011,18499700
2020-06-30,81.84751892089844,82.36962196347568,80.55097807981447,80.77722228901021,19137000
2020-07-01,81.15140533447266,83.28330208399872,80.95126491822495,82.56976867112554,18755700
2020-07-02,81.41500091552734,83.4358742375299,80.77358906981003,83.24257185379292,27845600
2020-07-06,83.47102355957031,83.64674934881837,82.13549013216121,82.97019768635326,18625300
2020-07-07,81.11625671386719,82.68023893233669,80.83509144654131,82.43422016136515,25757200
2020-07-08,81.97733306884766,82.01247286338773,80.6593695577955,81.08990242775667,18762200
2020-07-09,80.20248413085938,82.69783224834234,79.76316289289147,82.17064139997277,25600800
2020-07-10,84.5869140625,85.08774004030188,80.72089226364857,80.83511338016108,28954200
2020-07-13,85.7994155883789,87.2228117188324,84.55174522352195,86.74835081102007,32079200
2020-07-14,86.29147338867188,87.82030936013614,84.9120050234434,86.43205939701839,42731700
2020-07-15,87.62700653076172,88.99768648316906,86.67807116209079,88.6462281943825,22508400
2020-07-16,87.87301635742188,88.9361727124982,86.59019943220146,86.79228340276919,16886900
2020-07-17,86.24754333496094,87.93453517584528,86.22996673256085,87.86424217326434,16137700
2020-07-20,85.49188995361328,86.44960674750914,85.45674346069397,85.60611102796997,14458100
2020-07-21,87.34584045410156,87.90817102969395,85.7906397188623,85.85214441608305,17798100
2020-07-22,86.71321105957031,87.97845141796218,85.69398277003728,87.55670686633448,14271200
2020-07-23,86.9680404663086,87.2931339117782,86.08060963507296,86.5462891028617,12870200
2020-07-24,86.35297393798828,87.68851413900322,86.05423873988543,87.51278163702257,12744200
2020-07-27,85.14044952392578,85.78185471912201,84.49903762522007,85.67642192183467,11959100
2020-07-28,85.50947570800781,86.01030159385844,84.78898922830147,84.78898922830147,11754300
2020-07-29,87.58306884765625,87.60942704533342,85.22830710486598,85.28981180061572,12743500
2020-07-30,85.24588775634766,85.87851139444462,84.3936102087275,85.70278558542209,14834800
2020-07-31,84.91197204589844,85.16677905943388,83.69066006262987,84.77139279565898,14535000
2020-08-03,84.4375228881836,85.72912812949069,84.21786231526767,85.24587218767215,12962800
2020-08-04,83.95426177978516,84.30571328395283,83.49736409875479,84.27057349634225,13366200
2020-08-05,85.41282653808594,86.51991783438305,84.10365124460942,84.23544894475353,15260900
2020-08-06,85.4391860961914,86.19481910529127,84.8241390904169,85.73792800150302,10482100
2020-08-07,87.31946563720703,87.41611682236628,84.84169472500601,85.16679477540605,14743700
2020-08-10,88.42656707763672,89.65666772934298,87.89059469870405,87.96088769674652,14989900
2020-08-11,91.22064971923828,93.27667633134382,90.94827273224712,91.25579621812572,31518600
2020-08-12,90.44744110107422,93.51390087122863,89.3667081154334,93.27667039821463,19240800
2020-08-13,89.94660949707031,90.81646344711707,89.30519770537386,89.62150945148329,13598600
2020-08-14,89.98175811767578,90.77253079812638,89.11189744356648,89.18219043403141,12134400
2020-08-17,87.60943603515625,89.62152800759098,87.4512801293554,89.1822067918675,14988000
2020-08-18,86.38811492919922,87.78515974093698,86.21238914193455,87.78515974093698,13246500
2020-08-19,86.59020233154297,88.38262674484773,86.40568154735597,86.91529569599597,13533000
2020-08-20,85.55341339111328,86.13331389260865,85.05258748838611,85.45676219027914,13672600
2020-08-21,85.50947570800781,86.60777867728632,85.1755940186105,85.46554090783293,12228300
2020-08-24,87.91694641113281,88.04874409686194,85.59733127493186,86.50233177155837,17898300
2020-08-25,88.30355834960938,89.60395200917758,87.68851137086656,88.98011002622647,13648900
2020-08-26,87.0646743774414,88.10147270353161,87.02953457965027,87.81152579894183,12052400
2020-08-27,89.9290542602539,90.19264967913017,86.98560336584889,86.98560336584889,22163900
2020-08-28,90.2980728149414,90.71982409928117,89.45457694977114,90.62317290294308,13756700
2020-08-31,88.03118896484375,89.77968555847924,87.88181465409328,89.7269691567496,14219400
2020-09-01,87.98722839355469,88.62864014196755,87.02072332500104,87.4688327190016,11595600
2020-09-02,89.31401824951172,89.56882539828673,87.47765179920592,87.82032186395246,14475700
2020-09-03,89.03285217285156,92.24868045515262,88.4265866616059,90.78134898946747,23281200
2020-09-04,90.95706939697266,92.44197737928312,89.06799336927655,91.42275555674334,26325500
2020-09-08,87.7939453125,91.00099135158958,87.40734722231362,90.48259556323335,22108600
2020-09-09,88.628662109375,89.34914861580397,87.47763599649352,88.56715740895459,13434000
2020-09-10,87.71488952636719,89.99057056898839,87.54794529264981,89.09435809555535,15922800
2020-09-11,88.80435943603516,89.05916645708028,87.50396613958203,87.83785443781716,13784300
2020-09-14,90.03448486328125,90.90433893392051,89.06797959551437,89.19098899122055,19017400
2020-09-15,87.23160552978516,90.36835823878398,87.10859614539373,90.26292545416773,23683000
2020-09-16,87.60062408447266,88.85708269037829,86.77470498027107,87.36339364157095,19270600
2020-09-17,86.5989761352539,87.28431600281732,85.85213157966578,86.72198551130333,18290100
2020-09-18,86.41446685791016,87.4161185203729,85.61490586929908,86.01029221371542,20121600
2020-09-21,83.74339294433594,84.39359305326897,82.43421783376935,83.64674175796775,28378800
2020-09-22,82.8296127319336,84.05093178552313,82.30242865406234,83.43587810841562,19257000
2020-09-23,81.48530578613281,83.7785633096978,81.41501947889167,83.27773733923593,19952700
2020-09-24,81.41500091552734,82.85597378982793,80.29033311046761,81.11625903970413,18366500
2020-09-25,82.126708984375,82.34636959182075,80.72088243742421,80.87903834292554,13293100
2020-09-28,84.49024963378906,85.16680127805127,82.89990245879366,83.52373770840164,20894100
2020-09-29,83.7785415649414,84.3760185942337,82.88232937275734,84.3760185942337,12848200
2020-09-30,84.5869140625,85.40405188980944,83.69948992691931,83.77856453754092,16400600
2020-10-01,85.20196533203125,85.90487531845937,84.37603922688007,85.33376304933351,15778700
2020-10-02,86.01030731201172,86.62535433429362,83.55010581586453,83.69069182296313,15149600
2020-10-05,87.82823181152344,88.01445806456036,86.4891686407763,87.18973793498935,13871900
2020-10-06,86.92369842529297,89.44220135156696,86.47143755782743,88.74163204235693,19220400
2020-10-07,88.44011688232422,88.9899257541267,87.50010906555886,87.75728056863628,16358500
2020-10-08,90.258056640625,90.38220748550704,88.5908833195566,89.13182918613414,15659000
2020-10-09,89.74371337890625,90.5507006347247,88.77710940774463,90.45315257598372,13689100
2020-10-12,90.84334564208984,91.33994902515943,89.43333708556919,89.65503599097006,16058000
2020-10-13,89.37125396728516,91.53503726271134,88.91012326067147,91.33994116024333,21697300
2020-10-14,88.8746566772461,90.39107635096205,88.76823876891541,89.59295895276588,15204100
2020-10-15,90.20484924316406,90.25805481397569,87.82823677168474,87.88144234249637,17171200
2020-10-16,90.01862335205078,90.74579547424338,89.31805401537406,89.92994514509334,13275000
2020-10-19,88.50220489501953,90.33787154353607,88.28936907655849,90.09843293919579,11725700
2020-10-20,89.00767517089844,90.24918357549758,88.78597627497525,88.95446283519178,11257100
2020-10-21,88.12088012695312,89.55748465127814,88.08540749150254,88.99880586578658,10730500
2020-10-22,91.23352813720703,91.55277509182172,88.06766814203927,88.07653799236563,14837200
2020-10-23,92.0582275390625,92.62577604905897,91.27785002924534,91.78332313238944,15087600
2020-10-26,89.77918243408203,91.07390316624605,88.90125670614675,91.02956744676824,12410700
2020-10-27,88.08539581298828,89.49539736521326,87.93464220659551,89.13181474004763,10391700
2020-10-28,85.61125183105469,87.17201405064347,85.1944567980639,86.46257483290844,16389500
2020-10-29,86.169921875,86.88823087039528,84.458406194753,85.23879060795149,14208800
2020-10-30,86.94144439697266,87.27842430079279,85.3363464713339,86.82616340070324,15194500
2020-11-02,88.90126037597656,89.45993917759512,86.78181939804578,88.13861560605773,15011600
2020-11-03,91.70352935791016,92.88296227540924,91.06503549133782,91.35767287542265,17482600
2020-11-04,88.90126037597656,90.5152281241438,87.7306904351708,89.56635708701877,18886500
2020-11-05,92.53711700439453,93.20221368640846,89.566353177875,89.61955874740785,17837400
2020-11-06,91.3044662475586,93.20220812575776,90.79899307001419,93.14013270976855,12552800
2020-11-09,103.66641235351562,105.44000364522431,97.85789816688413,100.34979853242025,47792400
2020-11-10,103.32941436767578,104.15413449867565,101.70658365533866,104.06545629693963,20539300
2020-11-11,101.78640747070312,103.71962233138234,101.05923528085393,103.65754690416524,14443400
2020-11-12,100.53602600097656,101.05923219070598,99.37431909041574,99.79111413143487,22063000
2020-11-13,101.16563415527344,101.85733357569217,100.71336654741779,101.71544304549711,11847900
2020-11-16,104.0211410522461,105.18284128477252,102.62887203725525,104.45566906227504,19858600
2020-11-17,102.9658203125,103.25846443497487,101.60902435556861,102.32732650554115,14553200
2020-11-18,102.20320129394531,105.18283529591963,102.15885880401807,104.05660100262249,12571200
2020-11-19,102.47809600830078,102.70866475563464,100.70450483188456,101.25432053223042,10202500
2020-11-20,101.60015869140625,102.5578994412923,101.1744938806638,101.47600786446317,12718900
2020-11-23,104.52658081054688,104.7926153827685,102.48694859495299,102.91261338250479,13209200
2020-11-24,109.359619140625,109.51924259884697,106.15828689263246,106.47753380907639,20121600
2020-11-25,108.21566772460938,108.52604483645472,106.83226873140522,107.63038613737439,11715600
2020-11-27,107.49736022949219,108.4994367893484,107.37320939077419,108.1890596925534,5983600
2020-11-30,104.53546142578125,107.05396441261938,104.4379133698927,106.41547050706285,14411800
2020-12-01,106.1849136352539,107.81662121701774,106.08736556845592,106.71698969415209,12668900
2020-12-02,108.22452545166016,108.46395726377254,105.76809808655666,106.14942042859704,10811300
2020-12-03,107.51509094238281,108.09150940492752,106.73471329146442,108.0560367709249,12904400
2020-12-04,108.49055480957031,109.33301456749592,107.91414316527322,108.6147124001203,13583700
2020-12-07,108.0826416015625,108.33981312866628,106.60169462390476,107.43528462446785,9724300
2020-12-08,108.18907928466797,108.48172349994715,107.08945447158452,107.33775619398583,9592100
2020-12-09,107.34659576416016,109.34188559794966,106.80564997907578,109.22659785527465,13073900
2020-12-10,106.6549072265625,107.10717489134376,106.02528314242696,106.40660553318102,13668400
2020-12-11,106.0252685546875,106.43319367564798,104.9699865030097,105.47545967090775,9981600
2020-12-14,104.90791320800781,107.6747109131618,104.73941989339956,107.60376564746224,12112400
2020-12-15,106.69924926757812,107.21359235355153,105.19169941223667,105.78585085687129,12590200
2020-12-16,107.00960540771484,107.37319479002853,106.29130325770589,106.6814954210255,11169400
2020-12-17,106.1228256225586,107.70132067523679,106.04301726775981,107.53283411542381,11618000
2020-12-18,105.59962463378906,106.3090570742602,104.88131557695566,105.65283020625313,28954800
2020-12-21,109.5635986328125,110.84944954120509,107.38207551201373,109.22661197615061,28323600
2020-12-22,107.89640808105469,109.53697842145965,107.84320251548124,109.42169744081292,11788200
2020-12-23,110.91151428222656,112.19736506679968,108.49942940996465,108.88075175029594,14973200
2020-12-24,110.42379760742188,111.33720286179008,109.58134439855243,110.9292708858864,4164900
2020-12-28,111.15096282958984,112.31266972452325,110.66322928456289,111.57662771584671,8072600
2020-12-29,110.8582992553711,111.98452648122897,110.75188136748433,111.91358122263779,8389200
2020-12-30,111.16870880126953,111.60323679716474,110.76078359369444,111.2839898058948,7398000
2020-12-31,112.68511962890625,112.91568838545986,110.68982947565252,110.92926131712895,8580200
2021-01-04,111.62095642089844,113.38567764106645,110.65434576962278,113.06643070722431,16819900
2021-01-05,112.22834014892578,112.80890991778993,110.54915332116863,111.63883665038828,13731200
2021-01-06,117.49810028076172,118.58778346166159,114.22011700960473,116.00648790697696,24909100
2021-01-07,121.35664367675781,123.42883262421341,120.50812343472498,121.19587744577082,21940400
2021-01-08,121.4906234741211,121.78537517933444,119.79356944066932,121.44596164686885,12035100
2021-01-11,123.30377960205078,123.43775145243045,119.78464029073504,120.20443692709256,15937900
2021-01-12,125.24199676513672,126.52818118632015,124.00047417530388,124.54531580847527,18033500
2021-01-13,125.35812377929688,125.75111248824747,123.34846388448085,123.78611442798082,14816800
2021-01-14,126.09049987792969,127.50172905742794,125.04547858521829,125.48314266666176,18565600
2021-01-15,123.8307876586914,126.5192613478918,122.3748962174422,122.75003113019949,27881000
2021-01-19,123.29486083984375,125.67072868470402,123.09837330086879,124.92045893228867,19843800
2021-01-20,121.44593811035156,123.41093546874315,120.97255281674866,123.09832999631355,16028800
2021-01-21,120.42772674560547,121.615660402108,119.97220884694107,121.19586378556667,13411700
2021-01-22,119.49881744384766,120.04365902569256,118.07866129127483,118.51632539107686,12933200
2021-01-25,118.00720977783203,118.94505366956277,116.16725690905412,118.02507723517381,14212800
2021-01-26,117.52489471435547,118.94505089011489,117.3105261178936,118.56991606796389,11307800
2021-01-27,114.20225524902344,115.97969240053618,113.7467305042924,115.7474563495476,17603900
2021-01-28,116.2119140625,118.05186685725243,115.21155455363487,116.02433984014972,13761800
2021-01-29,114.92573547363281,117.64994351675293,114.49701189551325,117.17655810929497,14808100
2021-02-01,115.77424621582031,116.17618901800803,114.75601928328787,115.57774508595654,11080700
2021-02-02,119.33805084228516,120.03473173110658,117.20334634881928,117.84643849678923,12253600
2021-02-03,120.70462799072266,121.25839652938016,119.24873681200762,119.37378176037794,10600800
2021-02-04,123.48241424560547,123.84862214467819,120.99936932070554,120.99936932070554,12419500
2021-02-05,123.24122619628906,124.58993949420413,122.7053252707907,124.5006158588511,10051300
2021-02-08,125.17053985595703,125.31345226392325,123.41989693056411,123.43776438877923,10136400
2021-02-09,124.67031860351562,125.02758587576089,123.74140188948145,124.53633315476904,8614800
2021-02-10,124.74180603027344,125.82254865829753,124.18802390204192,125.04548465063755,10323200
2021-02-11,124.39347076416016,125.53674272399388,123.45562686443867,124.7418112264708,9201000
2021-02-12,126.16197204589844,126.48351814812627,124.15231231419386,124.1969741451183,8324600
2021-02-16,129.19876098632812,129.7972048740578,127.18910163973135,128.21626903865007,12130600
2021-02-17,129.6007080078125,129.85079786661174,127.8321979120355,128.57354057521724,10810100
2021-02-18,130.03834533691406,130.2169789853516,128.08227485866956,128.61818943285598,10587800
2021-02-19,132.2088165283203,132.9412187537217,130.27953994663164,130.27953994663164,11969800
2021-02-22,133.45034790039062,134.14702888498152,131.1102014068036,131.1816576140537,11488400
2021-02-23,134.52215576171875,136.04056259618605,133.6111062094875,135.32601419500227,16234400
2021-02-24,136.88906860351562,137.3356596041352,134.07555075116264,134.07555075116264,15061400
2021-02-25,135.03125,138.3538881741553,134.50427588397628,137.7911927743655,18127700
2021-02-26,131.44961547851562,134.75438671021593,130.86011198814325,134.2452799713511,19829200
2021-03-01,134.42388916015625,135.20989367063854,132.61965772876533,133.5485746282218,14845500
2021-03-02,133.9862518310547,135.56718808114692,133.83441249828218,134.0487811245436,14221700
2021-03-03,136.57644653320312,138.4253259647479,134.7096996477131,135.07589386590857,14324100
2021-03-04,134.47747802734375,137.88943976576633,132.74470278878363,136.30850382980805,20093900
2021-03-05,134.7900848388672,137.0944957940941,132.1641278520069,136.85333286315046,18465100
2021-03-08,136.57644653320312,138.8540630861887,134.64717037334188,136.18344431965278,17133300
2021-03-09,135.61181640625,137.7733150786642,133.81652560238166,135.31706472880148,16238800
2021-03-10,138.559326171875,139.47930252928592,135.32599810739507,135.68327907995183,14342200
2021-03-11,137.83587646484375,139.47038781227513,136.97841560080937,137.6483022159094,11771500
2021-03-12,139.4703369140625,140.79225583156523,138.50571253376054,140.10450200829843,12849500
2021-03-15,138.77369689941406,140.15813186406453,137.51432051102915,139.64902516001044,12101100
2021-03-16,137.1123504638672,138.08592910631165,135.93335742653332,137.63039760851555,12805600
2021-03-17,138.52362060546875,140.12242433499546,136.70153496049716,138.74691614979204,13952400
2021-03-18,140.81011962890625,144.418582099801,140.3278074045931,140.76547143746683,21898500
2021-03-19,138.5682830810547,139.28283155197005,135.0402161902033,138.89875612694067,54418800
2021-03-22,134.84368896484375,137.52323499136293,134.5221428965064,136.47821367648555,19944800
2021-03-23,133.49497985839844,135.87083348059605,133.04838888468743,134.27204379141563,17076300
2021-03-24,134.53106689453125,136.81761060698494,133.85225348892018,133.97729842229262,13079800
2021-03-25,136.2549285888672,136.63006342578805,133.37888121026367,133.97731156646196,15608300
2021-03-26,138.52362060546875,138.84516673444944,136.25494387185057,137.81801268211365,16754400
2021-03-29,136.37098693847656,137.30883052850535,134.90616937184373,135.87080732482715,17570300
2021-03-30,137.97872924804688,139.2202514822753,137.4428283119681,137.9608754237224,13184300
2021-03-31,135.96910095214844,137.98770112688075,135.87085038055636,136.90694483936792,16736700
2021-04-01,137.29103088378906,137.36247346061265,135.36175421648798,135.67435978394363,16561500
2021-04-05,138.0187530517578,139.20470390905916,137.10235143563946,138.71953720956438,13508000
2021-04-06,137.04843139648438,138.61172649255857,136.4374969945003,137.27304205176907,13071600
2021-04-07,139.19569396972656,139.46522946934962,137.14724610722325,137.55155621123035,16903500
2021-04-08,139.3664093017578,139.7168013612993,136.84178783311953,138.36015799418135,12335500
2021-04-09,140.40859985351562,141.09141125250915,139.23164231288095,139.98633076058093,12122400
2021-04-12,140.11212158203125,141.28009971097828,139.7707227141701,139.77970220493222,12273400
2021-04-13,138.4410400390625,139.43831203979704,136.9496217840634,139.03401554418,16113600
2021-04-14,135.85353088378906,138.20744644337066,135.6019543076238,136.0871210576913,19939600
