Price,Close,High,Low,Open,Volume
Ticker,YUM,YUM,YUM,YUM,YUM
Date,,,,,
2020-03-16,63.60887908935547,65.57644206910243,61.103875324370094,64.62909435674453,4975500
2020-03-17,59.655548095703125,65.49448983080656,55.52001558329861,64.94794472471669,6169800
2020-03-18,55.283172607421875,57.14143138620465,52.769060446306,56.449140739617285,5693200
2020-03-19,57.02301025390625,60.74863874991067,52.06765713835782,54.180969751962934,4564500
2020-03-20,52.90568923950195,59.15453650245086,52.568649816098144,58.33471557369587,4407700
2020-03-23,51.484676361083984,53.02411428822641,50.054546751735714,52.14053321754645,4522900
2020-03-24,63.45406723022461,63.91862686304897,56.09390426073911,56.430940377085136,5277100
2020-03-25,66.37805938720703,69.62089897079318,59.81949875280456,64.13722009577089,5180800
2020-03-26,69.00148010253906,69.40228300294517,65.39427484797388,67.534913434813,4876400
2020-03-27,62.42472839355469,66.1594620243733,61.98749501466333,65.80420729788685,4000000
2020-03-30,64.37405395507812,65.5855667872702,61.941924187977406,62.05123596784701,4274600
2020-03-31,62.42472839355469,65.52182711778204,62.00571017640912,63.88218457269131,3796100
2020-04-01,61.623104095458984,62.105885606329814,58.52600663458449,59.20918959140844,3316500
2020-04-02,60.1656608581543,62.79819250272677,58.799294664098085,61.31340345737907,3399700
2020-04-03,57.66064453125,60.20208265152085,56.62220692675355,59.85593909992099,2631400
2020-04-06,64.21920013427734,64.83861964760293,60.548231366212676,60.62110588535607,3683700
2020-04-07,64.99347686767578,68.77375765171615,63.76374881616067,67.39828055276665,3908500
2020-04-08,68.65534210205078,68.91950703955757,64.54713289068884,65.78597200121175,3682000
2020-04-09,73.20990753173828,74.7857794107376,70.14013546470339,70.6775695304609,4199600
2020-04-13,70.19477844238281,72.99127409802453,68.47315772325763,72.67245673331567,2014500
2020-04-14,72.77265930175781,73.24633678385028,70.49538242549878,71.32431454431186,2502800
2020-04-15,70.72310638427734,71.48827498819988,69.66645358324745,70.3131993480419,1907600
2020-04-16,72.97306060791016,73.04593513570717,69.86685162011308,70.66845752648523,2376700
2020-04-17,76.67134094238281,77.40007217762835,74.7766452905013,75.73310416804907,3326300
2020-04-20,74.7584457397461,76.63491968005064,74.33031657091212,75.43251775573066,1827500
2020-04-21,73.96595001220703,74.48516886096161,72.78177020875322,72.95483852520641,2768700
2020-04-22,79.05792236328125,79.67734177526995,75.33229484052255,75.60557076775409,2923000
2020-04-23,77.98304748535156,79.55891873880675,77.01748459133404,78.95772143016987,2108900
2020-04-24,78.23811340332031,78.70267977023012,76.72600537235601,78.13791267811042,2131900
2020-04-27,80.33320617675781,80.8068766199175,79.23100521025697,79.34031003191895,1840100
2020-04-28,80.40608215332031,82.41008980636732,79.4405190625767,82.09127246033849,2665900
2020-04-29,79.66825103759766,82.46474668055298,78.56604989620587,82.46474668055298,3261300
2020-04-30,78.7300033569336,80.87064187484488,78.02860525350428,78.51138675906809,2319500
2020-05-01,76.34342193603516,77.33631819197676,75.37785883826375,76.87175179884089,2130500
2020-05-04,75.68756103515625,76.20678676681776,73.92951018807751,75.11368983920448,1892900
2020-05-05,75.86062622070312,77.31808164791394,75.31408130421103,76.90817469796879,1929800
2020-05-06,75.76042938232422,76.84441516940836,75.49626448674506,76.33430748122572,1440300
2020-05-07,77.06304168701172,77.86464752852599,76.5529339331004,76.97195200948426,1874000
2020-05-08,78.5022964477539,78.86666217359405,77.42742137885946,78.37476948616458,1949200
2020-05-11,78.67536926269531,79.46785722060703,77.718910131087,77.99218615431737,1785000
2020-05-12,76.51648712158203,79.82308995601697,76.50737607005743,79.33119741912898,1926400
2020-05-13,73.27367401123047,76.31611303949342,72.20790299113072,75.96085834935968,2809100
2020-05-14,75.86974334716797,76.05192268402187,70.66844474842175,72.14411544614853,2684200
2020-05-15,77.33631134033203,77.70978107254011,74.78575888011073,75.2229990260359,3998200
2020-05-18,79.03063201904297,80.56096261656589,78.32012262549638,79.94154292352806,2550100
2020-05-19,79.12171936035156,80.32412144043151,77.84644274215806,78.52962590015117,2066400
2020-05-20,80.24212646484375,80.57005489831135,79.37676401245282,80.57005489831135,2653800
2020-05-21,80.16925811767578,80.40608991203757,78.96685618970159,80.2056953821232,2235900
2020-05-22,79.47696685791016,80.58827913968015,78.42030699993283,80.54273082005436,2247700
2020-05-26,80.20568084716797,82.8382119165695,80.05082076390597,81.79977439194657,3680800
2020-05-27,82.20057678222656,82.56494243957792,80.8524328846325,81.46274136462031,4590700
2020-05-28,83.18951416015625,83.61072605882566,80.79043739007909,82.96975294912937,4065700
2020-05-29,82.16395568847656,83.25360995511816,81.04682515813435,82.66757541232927,14610100
2020-06-01,82.88732147216797,83.64733728242471,81.88007522244826,82.3104457893667,2014100
2020-06-02,84.43482971191406,84.70037768026855,83.14372488490187,83.50083943191049,2483900
2020-06-03,86.586669921875,87.77705632253279,85.08495577752369,85.38713175422505,2667100
2020-06-04,86.98042297363281,87.57561624582908,85.88160999887239,86.44933399461203,2537000
2020-06-05,88.38140106201172,89.99299928084938,87.46572136727605,89.50769016041254,3722800
2020-06-08,87.89610290527344,88.70190560824469,87.45658050918232,88.36310156394245,2748000
2020-06-09,87.50238800048828,88.2257761168267,85.99152142642745,86.98960938073841,2063200
2020-06-10,86.15631103515625,87.648873615009,85.53365546329452,87.3833256284948,2418600
2020-06-11,83.0246810913086,85.08496052472569,82.27382397723986,84.25169558663967,2540500
2020-06-12,83.58324432373047,85.14905581783897,82.1089994050628,85.02086121500543,1806400
2020-06-15,83.72978210449219,84.15099406952731,81.05599117370654,81.92589137230686,1631000
2020-06-16,84.11432647705078,86.37605614933999,83.23527492172232,86.37605614933999,1842500
2020-06-17,83.56494903564453,84.68207962347088,83.20783443607161,84.58135427630076,1384600
2020-06-18,82.53022766113281,83.33603045193085,82.07238770675512,83.07964119525268,1428300
2020-06-19,80.81790924072266,84.16929401337191,80.48826392064788,83.76639961134521,4135900
2020-06-22,80.41500091552734,81.0285047137096,79.86559442482559,80.57982356134613,2219700
2020-06-23,80.5065689086914,81.7610527897177,80.32343573727974,81.45887676941402,2094100
2020-06-24,79.26126098632812,80.15863048762473,77.78701558239496,80.06706388204366,2848200
2020-06-25,78.74847412109375,79.37113675405271,77.69544080249034,79.04149141977541,1611200
2020-06-26,77.6404800415039,79.17882216622765,77.0727561312325,78.56531846411463,4644300
2020-06-29,79.64583587646484,79.82896905076612,77.21012413897765,77.8510972351149,1292000
2020-06-30,79.58172607421875,80.03956592418365,78.32724237032551,78.66604637428894,2046600
2020-07-01,79.16053771972656,80.27766850120481,78.35474178876596,79.8198284750963,1963300
2020-07-02,79.26126098632812,81.14756659450242,79.07812777516597,80.34176369878688,1743100
2020-07-06,81.04682922363281,81.26659044168167,79.09642658193923,80.2593439573676,1286900
2020-07-07,79.53596496582031,80.75382103646183,79.3711422871915,80.57068084571651,1310700
2020-07-08,79.25211334228516,80.08537857836629,78.80342507523382,79.60006925604321,1464000
2020-07-09,79.09642791748047,79.89307195222328,78.46461353166141,79.31619612532327,1812100
2020-07-10,79.88391876220703,80.06705894816795,78.47377076768488,78.93161075346154,1026700
2020-07-13,80.05789947509766,82.03576456316924,79.70994360401494,80.28681946593505,2291100
2020-07-14,80.74463653564453,80.98271521466205,79.48100105977936,79.76485953232374,1461500
2020-07-15,82.7316665649414,83.04300132229892,81.21164176585935,82.07237600684999,2272800
2020-07-16,82.12732696533203,82.77745881245363,81.87093772827932,82.31961889312156,1798600
2020-07-17,82.93311309814453,83.32685566258685,81.88923876191735,82.45696271109152,1293900
2020-07-20,83.24444580078125,83.52830427537383,82.1089979302474,82.73166041257565,1339200
2020-07-21,83.36347961425781,84.34325660074428,83.22612626387378,83.97698332841405,1433500
2020-07-22,85.72593688964844,86.26618456475313,83.01552578876664,83.07046433577206,2341800
2020-07-23,85.0391845703125,86.24788161307256,84.57218592153995,85.46954820309087,1553000
2020-07-24,85.28640747070312,85.58858345109653,84.43482506255555,85.17652339071958,1022600
2020-07-27,85.49703979492188,86.22042779669998,84.76449303750304,85.17654622224886,2213300
2020-07-28,84.92930603027344,86.05559531889098,84.53556341559543,85.76257804653173,2171100
2020-07-29,86.83390045166016,87.39246558138657,84.85602910979327,84.92928515639896,2777900
2020-07-30,83.91291046142578,86.25704890911778,82.93313318967168,85.29558914865831,3863100
2020-07-31,83.37264251708984,84.11434086556726,82.55768811328376,83.8487929045623,1914900
2020-08-03,83.25359344482422,84.67289971966044,83.14371635614314,83.55576941086002,1735200
2020-08-04,84.0777359008789,84.61799072452021,82.76831324354555,82.88734912654535,1321700
2020-08-05,83.32686614990234,84.72785519926481,83.13457422019404,84.45315543657416,1243200
2020-08-06,83.31770324707031,83.75723262600785,82.55769432065792,82.78661427121065,1194800
2020-08-07,83.16204833984375,83.61988829040138,82.44781913474716,82.90565908530479,1239700
2020-08-10,83.63819885253906,84.02278972060542,83.23530444640194,83.28108424982855,1087400
2020-08-11,84.88351440429688,85.9823343525642,84.30663864706217,84.32494916912954,1429100
2020-08-12,85.30474090576172,85.89077546960546,84.73701686562676,85.43293552997234,1189300
2020-08-13,84.94761657714844,85.81751662595535,84.75532464705415,85.12159798412638,1221200
2020-08-14,84.83773040771484,85.3047290372701,84.26084769294594,84.86519968249772,781000
2020-08-17,85.70762634277344,86.1654662345469,84.74616676169859,85.02086650511326,1199200
2020-08-18,86.89803314208984,86.89803314208984,85.70764635115115,86.4035651052115,1463300
2020-08-19,86.00980377197266,87.392482224123,85.64353045527345,87.11777549007797,1275800
2020-08-20,87.3283920288086,87.45658665217984,85.15822821416735,85.22232552585297,1346200
2020-08-21,87.996826171875,88.20743559685313,87.28259705547657,87.37416363700005,1477100
2020-08-24,88.41804504394531,88.79347713985615,87.1452505974623,88.27153989911191,1439200
2020-08-25,88.77690124511719,89.1081518691571,88.23400404242821,88.98853378326082,1179800
2020-08-26,87.7187271118164,88.44565329870602,87.24024067526081,88.44565329870602,1521300
2020-08-27,87.84754180908203,88.95172931021948,87.84754180908203,88.68488247638979,1661900
2020-08-28,89.66944122314453,89.8074663994339,87.93034225455378,88.36281786414285,1517100
2020-08-31,88.19719696044922,89.54983117284786,88.07757887441328,89.42100953550063,1451300
2020-09-01,88.4732666015625,88.49166668793873,87.35067178574809,87.95797291972298,1618200
2020-09-02,90.15714263916016,90.77364721576777,88.24321106795001,88.436443531353,1873300
2020-09-03,88.6388931274414,90.68164665390564,87.76473811210771,90.56202152471825,1526300
2020-09-04,87.61750793457031,89.48542887420521,86.77096365990137,89.16337475017392,2025000
2020-09-08,86.2004623413086,88.45484821860671,85.99802631570566,87.41507147467286,2305000
2020-09-09,85.9336166381836,87.26784388618796,85.8600022605721,86.5961319961801,1193400
2020-09-10,84.97664642333984,87.0101961136494,84.75581032210683,85.92440867056185,1634100
2020-09-11,84.90303039550781,85.97041773447086,84.19451136690526,85.24349160264319,1246500
2020-09-14,85.45513916015625,86.66054478477506,85.15148511081982,85.7127824673798,1497700
2020-09-15,86.05322265625,86.78935228851832,85.66675775842275,85.75877220739316,1191500
2020-09-16,87.24024963378906,87.8291506775202,86.14526548511152,86.35689806819236,1621100
2020-09-17,86.22808074951172,87.07462516500904,85.54716519967731,86.20968066232896,1254500
2020-09-18,84.75580596923828,86.84456282251895,84.70979523289508,85.85999343894787,2775800
2020-09-21,82.20698547363281,83.82646695983586,81.04759041692641,83.18235859499896,1717700
2020-09-22,83.357177734375,83.56881733563854,81.75610347616794,82.234589957175,1233300
2020-09-23,82.60263061523438,84.12089363911157,82.44620534532498,83.52278917270507,1756200
2020-09-24,84.07489776611328,84.17611577849715,82.00454081867595,82.51982741244595,1650700
2020-09-25,84.08409118652344,84.41534884747584,82.56583509745346,83.77124062909786,1154800
2020-09-28,84.54418182373047,85.06867202050066,84.093306010429,84.54418182373047,1694600
2020-09-29,83.46759033203125,84.54417426809559,83.03511464311993,84.2681308851386,1612600
2020-09-30,84.01048278808594,85.14227393204966,83.5135963028386,83.84485395967016,1735200
2020-10-01,84.4889907836914,85.12390267768461,83.92769328731443,84.79264490866689,1300700
2020-10-02,87.57150268554688,87.70032434323787,83.11793790193495,83.38478477008168,2173300
2020-10-05,86.57772064208984,88.13279094659997,85.89680523323908,88.04077648922875,1415100
2020-10-06,84.58098602294922,87.25865120979164,84.49817510966729,87.01020442943835,1282300
2020-10-07,86.38449096679688,86.92738821725949,85.3079070382354,85.39072496672269,1523400
2020-10-08,87.79235076904297,87.8107508553537,86.39370552078448,86.66975595722488,1239100
2020-10-09,87.86595153808594,88.40884881692675,87.249446899274,87.9947731933525,1169700
2020-10-12,88.31684112548828,88.54688081614408,87.27705723076133,87.88436538381468,976900
2020-10-13,88.34442901611328,88.69408675628569,87.75552807463714,87.79233526101102,847600
2020-10-14,88.81369018554688,89.57742338115949,88.21559281140024,88.54685041382857,1317000
2020-10-15,91.54656982421875,91.78581300674912,87.98556082007634,88.27080771677444,2427900
2020-10-16,90.66324615478516,92.70599983011375,90.55283159087847,91.71222663342613,2282000
2020-10-19,89.48542785644531,91.82263164751706,89.28299183214136,90.53440814579007,1087900
2020-10-20,89.51302337646484,90.61721785793847,89.25538010353013,90.05592057607956,1112400
2020-10-21,91.16011047363281,91.44535738768361,89.38420412886717,89.52222932027179,1060600
2020-10-22,91.8778305053711,91.96984495701352,90.35956748238671,91.70300515332627,1336900
2020-10-23,93.19367218017578,93.40531177046763,91.19692948244966,92.31952422170694,1039400
2020-10-26,91.27973175048828,92.51274794445246,89.73386499731495,92.51274794445246,1300000
2020-10-27,90.16634368896484,91.25213117124932,90.00991840412172,90.93007704943895,1024800
2020-10-28,87.47026824951172,89.43940695636852,87.31384298313816,88.39963033722063,1564600
2020-10-29,87.35987091064453,89.69707489618617,84.85703807509587,89.54064257877396,2009000
2020-10-30,85.87841033935547,87.60830611132971,84.97665175401829,86.82617264603165,2139000
2020-11-02,87.64508819580078,88.27079619286432,86.24645050720366,86.88135503374866,1908400
2020-11-03,89.04374694824219,89.8994947493019,88.14199542813816,88.72169283391932,1449700
2020-11-04,90.709228515625,91.98824829580602,88.9425258434652,89.54062326479624,2024400
2020-11-05,92.65999603271484,93.14768613415448,91.06812510810325,91.48219379432462,2803100
2020-11-06,91.44534301757812,93.17524537353334,91.21530340813742,92.54033380499644,1745400
2020-11-09,93.8377685546875,97.84045669541176,93.76415418854373,95.68728211734654,2035700
2020-11-10,94.76714324951172,95.71490559429363,93.856188095433,94.55551067828571,1545200
2020-11-11,93.6905517578125,95.26402217825822,93.45130854749377,94.96957169642486,1273200
2020-11-12,92.40232849121094,94.09542403104727,91.77662033826648,93.44211224227858,1326000
2020-11-13,94.65672302246094,94.79474120400563,92.82560225109627,93.0556419140086,1345500
2020-11-16,96.39582061767578,97.43559734846751,95.21801868751265,95.4296512423293,1575500
2020-11-17,95.73331451416016,95.98175428079789,94.78555215141576,95.21802787505733,1000200
2020-11-18,95.85293579101562,96.63506932844982,95.48487088508948,96.08297547968769,1288000
2020-11-19,96.86510467529297,96.9847298010031,95.53087734890133,95.84373496200415,1081500
2020-11-20,96.6074447631836,97.03992040745041,96.3221978574981,96.76387705298941,1541200
2020-11-23,96.61665344238281,97.38958330020043,96.14737058856325,97.15954364914712,1449100
2020-11-24,99.07530975341797,99.1862207818112,97.28217290831175,97.67962054763467,1439900
2020-11-25,98.5392074584961,99.15848415100653,97.89220301136871,98.81649910830474,1376700
2020-11-27,99.06605529785156,99.54668616228557,98.714825321989,98.89968171942834,801200
2020-11-30,97.79051971435547,98.42827915972926,97.06032502743808,98.16023247325437,2902800
2020-12-01,98.28963470458984,98.89042852381343,97.53171225548563,98.75178271140507,1726200
2020-12-02,97.03260040283203,97.94765149868877,96.86622683523817,97.8552233059853,1298100
2020-12-03,96.6073989868164,97.26365524488084,96.42254263783508,96.74604477446125,1329900
2020-12-04,97.8459701538086,98.11401682641075,96.83848389804065,97.13425832094327,897000
2020-12-07,97.27290344238281,97.68884084942981,96.74605503491138,97.54095011310596,1507200
2020-12-08,97.18973541259766,97.63339358741202,96.57045872385035,96.68136974164418,1421200
2020-12-09,98.50223541259766,98.81649975455737,97.14351901292466,97.60566706441509,1431700
2020-12-10,98.40052795410156,98.97359387671402,97.88292457355945,98.12324345101851,1347800
2020-12-11,97.96611785888672,98.43751072984853,97.37456906277765,97.86444474844754,1538300
2020-12-14,97.51322937011719,98.79800026402346,97.35610074034597,98.79800026402346,2015300
2020-12-15,99.25090026855469,99.50046413336706,97.94764659746573,98.32660428413293,2357700
2020-12-16,99.28787231445312,100.41551453647345,99.05679831983646,99.37106261946084,2412400
2020-12-17,100.55416107177734,100.63734432556875,99.68532058914492,100.49870556924974,2842700
2020-12-18,101.46920776367188,101.82968261825354,100.56340168614507,100.58188450225404,4513800
2020-12-21,100.40626525878906,101.16418764627265,98.59464606557995,99.9348794074718,1288900
2020-12-22,99.26937866210938,100.11972917704371,98.91814171546673,99.87941027436473,1199300
2020-12-23,98.70556640625,99.75926323641518,98.70556640625,99.04755845007568,884700
2020-12-24,99.3987808227539,99.53742661656999,98.84420469930755,99.10300642012798,340400
2020-12-28,101.46920776367188,101.53390819778093,99.25089608421808,100.27686514781773,1822900
2020-12-29,101.1641845703125,102.19015359497922,101.11797400588442,101.33055811625354,1818300
2020-12-30,101.21964263916016,102.28258429940364,101.0532691005845,101.07175191517386,1267900
2020-12-31,100.34156799316406,100.91463403177126,99.25089846924625,100.50794154941656,1651700
2021-01-04,97.80899047851562,100.76673449613547,96.92166727322967,100.76673449613547,2058200
2021-01-05,97.8182373046875,98.29886807241924,97.23592637145664,97.64261882618065,1475300
2021-01-06,98.35433197021484,98.62237158070117,97.41154618530669,97.633375231007,1352700
2021-01-07,97.60564422607422,98.89041494445387,97.30986982440015,98.43751193447564,2222900
2021-01-08,99.03832244873047,99.31560703062551,97.62415063079007,97.79976208377785,1252200
2021-01-11,99.51895141601562,99.86094348425279,98.52071001560907,98.71481838664843,1329100
2021-01-12,99.51895141601562,100.23990118792511,98.4190439404338,99.35257784928119,1182600
2021-01-13,99.03832244873047,99.57441584627442,98.23418235241454,99.01059469572287,1538800
2021-01-14,99.62060546875,101.35828617789065,99.18618529146482,99.62060546875,1497600
2021-01-15,98.54844665527344,99.38030745261904,97.975380569889,99.38030745261904,1163500
2021-01-19,99.26013946533203,99.82396054738402,98.66859063364114,98.86269193293174,1748400
2021-01-20,101.12723541259766,101.33057462247679,99.28788117401207,99.50047237082936,1543700
2021-01-21,99.71304321289062,101.21040517050615,99.70380533082354,101.21040517050615,1199400
2021-01-22,98.98285675048828,99.46349462676797,98.04007791904576,99.23242062327706,951400
2021-01-25,97.2913818359375,98.32658866083997,96.3670859983788,98.24340542033214,1495200
2021-01-26,98.28963470458984,99.11226464439439,96.06208497868629,97.65187525042171,1834400
2021-01-27,94.29669189453125,97.66113643151266,94.08410772505036,97.55021835277037,1914700
2021-01-28,94.76805877685547,96.31163125823744,94.352128436973,94.50925704965587,1827300
2021-01-29,93.80679321289062,95.42431111197378,93.52026372734922,94.36136936792688,1901300
2021-02-01,95.25794982910156,95.85874367936155,93.94545111438052,94.50002734084384,1782200
2021-02-02,98.25265502929688,98.82571396269324,95.79402459950614,96.4133011477071,1999800
2021-02-03,96.80152130126953,98.11401990332197,96.80152130126953,97.78127278564406,1606800
2021-02-04,95.1932373046875,97.86445201888826,95.06383643666395,97.45776659873643,2777000
2021-02-05,97.3653335571289,97.87369915854839,95.52598656149777,95.52598656149777,2266100
2021-02-08,95.53524017333984,97.15275825882834,95.0083917075678,96.88471155844337,1947000
2021-02-09,95.31340026855469,96.08980547651656,94.5092602587498,95.58144693848965,1598500
2021-02-10,96.88470458984375,97.36533539787538,95.19324124967203,95.92343592196177,2005200
2021-02-11,97.9620361328125,98.42639920171248,96.82898911099764,97.28406293454655,1791200
2021-02-12,97.95275115966797,98.35210369976443,97.07974628466212,97.93417266815553,1163800
2021-02-16,98.0734634399414,98.61212621640898,97.48836861519581,98.13847397602424,1904300
2021-02-17,96.90327453613281,97.91558963479599,96.54107193645433,97.27476638046441,2263200
2021-02-18,97.85987854003906,98.34281302808392,96.52251059527126,96.52251059527126,1485600
2021-02-19,97.63697814941406,98.50069375721071,97.45123575261364,98.00847002863317,1726800
2021-02-22,97.52552032470703,98.0177439764629,96.36461281184236,96.977568294114,2102700
2021-02-23,97.19119262695312,99.12294471179624,96.53179791335747,98.07347963168662,1795800
2021-02-24,97.21903991699219,97.5812424974211,96.31817454519103,97.11687948808996,1704200
2021-02-25,97.23761749267578,97.5348095540898,96.47606239245123,97.19118544016531,1751800
2021-02-26,96.1510009765625,97.7762714652417,95.85380894205727,97.72055017302729,2018900
2021-03-01,97.06114959716797,98.31492819418506,96.55963674123782,96.59678662896782,1446300
2021-03-02,97.27476501464844,97.97130955588355,96.32746755624038,96.83826263510896,2450800
2021-03-03,96.1324462890625,97.66484586195271,96.10458563811112,97.30263614273001,1740700
2021-03-04,96.18815612792969,96.91256130880903,94.6929066297075,96.30888796287044,1789200
2021-03-05,96.89398956298828,97.33049193597918,94.67433489173519,96.40176589493211,1638000
2021-03-08,96.71753692626953,97.92488370848152,96.6710977863314,97.05187889409383,2036900
2021-03-09,95.36161041259766,97.31193409550565,95.33374975915336,97.03332047544387,2502600
2021-03-10,97.154052734375,97.71128706240479,95.47306050389311,95.84454533216703,1995500
2021-03-11,97.17261505126953,98.240651546692,97.03331179650776,97.5905460724096,1846100
2021-03-12,97.33978271484375,97.8970240573134,96.6896772627865,97.45123240046128,1562800
2021-03-15,100.29312896728516,100.31170745712227,97.62768961070068,97.7391322072522,1954900
2021-03-16,101.04540252685547,101.3611659997983,99.94950544529401,100.30241881251563,2289500
2021-03-17,103.10717010498047,103.72013274159276,100.54389113083255,101.04540408289226,2707800
2021-03-18,100.59032440185547,103.06073929718362,100.55317450655527,102.91213971598282,1645400
2021-03-19,100.26526641845703,101.72336607586142,99.90306381529157,100.74820794642274,3184200
2021-03-22,100.99897003173828,101.21258016648895,99.95879418035895,100.09810452166431,1915800
2021-03-23,100.30242156982422,100.65533494674742,99.79161936647142,100.2652716745242,1473900
2021-03-24,99.44799041748047,101.08254321779503,99.44799041748047,100.30241671113822,1198900
2021-03-25,99.72660827636719,99.83805796165849,98.45425802597691,99.44799469156591,1430400
2021-03-26,100.35813903808594,100.43243882584906,98.71429697612878,100.25597860131607,1391400
2021-03-29,101.42617797851562,102.13201180856392,99.44799390810081,100.30242023174888,1717900
2021-03-30,101.94625091552734,102.79139498502305,100.53459049916898,100.53459049916898,1694000
2021-03-31,100.4695816040039,101.67692826998267,100.44172095697039,101.41687903122963,1604400
2021-04-01,101.97412109375,102.13200281855809,100.293122158502,100.92465614335167,927800
2021-04-05,102.75425720214844,103.3579305964037,102.11343391287244,102.2248835979346,1239200
2021-04-06,105.9490737915039,106.52487943111592,103.34863791154612,103.46008759289896,2280000
2021-04-07,105.92121887207031,106.46916389238805,105.49399861325071,105.65188744177888,1095600
2021-04-08,106.48774719238281,106.49702935253688,105.31755022169223,105.67046361924469,1216200
2021-04-09,106.76634979248047,106.77563903729569,105.50328175108211,106.59917881389487,1042100
2021-04-12,108.12228393554688,108.2430228556082,106.79420541419385,106.80349465857181,1541900
2021-04-13,109.07887268066406,109.5803856022711,107.85295456749716,108.16872511174641,1462000
2021-04-14,109.73828125,110.36052604707157,109.06030806775719,109.15317926221866,1353400
2021-04-15,109.22747039794922,110.49053838228264,108.89312845588347,110.0261753611488,1243800
