Price,Close,High,Low,Open,Volume
Ticker,TGT,TGT,TGT,TGT,TGT
Date,,,,,
2020-03-02,95.77914428710938,96.11287382420339,90.41319303868048,90.79082977254163,9691100
2020-03-03,92.95124053955078,98.53674665273306,91.30018155464425,98.36110450339012,10927400
2020-03-04,94.69014739990234,94.90970348334677,91.9237394084385,93.9700037142174,6834800
2020-03-05,93.06541442871094,95.23462915548447,92.4330919674291,92.77559885057033,5294900
2020-03-06,93.04785919189453,93.46940979174413,90.2375441939622,91.47584363701078,5370800
2020-03-09,91.36168670654297,94.56720722753442,87.61167132521568,87.61167132521568,7346600
2020-03-10,95.13804626464844,96.24460413096794,92.03791535444454,93.30255387314112,7461000
2020-03-11,92.72293853759766,94.83067854626239,90.82597051970316,93.11813685783196,6102500
2020-03-12,81.34115600585938,89.1661328555323,81.1567296639825,87.15499793651131,10208800
2020-03-13,88.71822357177734,92.33651041531277,81.26210049088715,84.8803873344226,9267200
2020-03-16,82.36866760253906,87.76974902375017,80.05893983361106,81.31479429822053,6963700
2020-03-17,91.0103759765625,93.52209784995769,83.48399447490465,83.53669248575187,10586400
2020-03-18,90.29902648925781,95.15560602377836,85.0560261005279,86.89151845770242,8845700
2020-03-19,88.26155090332031,94.0753987580225,87.65557393212038,90.21121011472849,7414200
2020-03-20,85.5390625,90.0004442999915,84.64326981164854,87.20769028979596,8057200
2020-03-23,84.91551971435547,87.11985814280169,82.38622914419435,84.79256883389714,7104300
2020-03-24,88.31422424316406,89.27149211438362,84.3095239973901,87.94537168375203,6498600
2020-03-25,79.95354461669922,87.23402519014621,79.49686420829657,87.04959888301744,12563200
2020-03-26,84.37101745605469,84.72230855452023,80.10284635545148,80.26092701474495,7014000
2020-03-27,83.20298767089844,85.9167048736658,81.6134034620347,82.9834315447981,4902800
2020-03-30,84.31830596923828,85.86397571228238,83.87040975831404,84.46760247277342,4485600
2020-03-31,81.64852905273438,84.99456209854674,80.93716938480787,83.6772254096038,6388400
2020-04-01,83.6684341430664,84.43249176951309,80.1731048457758,80.48048204021286,8581000
2020-04-02,82.86925506591797,84.01972688784085,80.90203428254438,82.79021138561218,5929200
2020-04-03,81.29722595214844,82.66725376271228,79.18948622029028,82.14032050482771,6815300
2020-04-06,85.63566589355469,85.90791332226937,80.9108141803268,81.86808229149626,7107800
2020-04-07,86.29431915283203,89.28028302842336,85.21410034625065,86.72464717156859,6599300
2020-04-08,91.88861846923828,92.81954090879981,87.82244182486255,88.12981903118546,7542900
2020-04-09,91.510986328125,92.06427202780063,89.13978295909517,89.57889519042077,7069200
2020-04-13,91.93252563476562,92.53850258306235,90.378071476495,91.51097499675049,3235500
2020-04-14,95.18195343017578,96.52564232508709,92.98639253696922,95.27855864550249,5032300
2020-04-15,93.30253601074219,95.72643664970471,92.4330959392791,95.51566472032674,4225600
2020-04-16,95.98991394042969,96.50806303574555,93.66261832003828,93.96999546982899,5950300
2020-04-17,99.60820770263672,100.17905489045218,95.22586991675796,97.39508521026453,7617500
2020-04-20,95.70889282226562,98.80023959294402,95.48055261467232,98.80023959294402,5329600
2020-04-21,93.88218688964844,95.07657257391946,93.01274663576534,95.07657257391946,4519700
2020-04-22,93.82949829101562,95.3136997756941,93.4606456251034,95.01510667480922,2954600
2020-04-23,91.21238708496094,92.65267457069781,88.26155255312919,88.43719475370375,16508000
2020-04-24,94.69014739990234,95.24342631806714,91.21237984218091,91.77444287977306,6088600
2020-04-27,96.49929809570312,97.65855407696515,95.29613491307006,95.4454314583088,4340700
2020-04-28,98.36112976074219,100.01218916961079,96.70128623205528,97.9308016941286,4904700
2020-04-29,98.44895935058594,100.15271692501742,96.70129457391577,99.67847491872244,4929800
2020-04-30,96.37635040283203,97.65855731090602,95.62986095159783,97.55317466386927,4769600
2020-05-01,95.05021667480469,96.14799702367588,93.17959467212367,95.5947114396403,4590500
2020-05-04,98.10646057128906,98.38749215038125,94.52330291262258,94.69895183725605,4578300
2020-05-05,98.15036010742188,99.57307933688645,97.01744983560945,98.09766208758661,4201100
2020-05-06,99.74873352050781,101.54031218245579,98.85294083937346,99.1427565127005,4913900
2020-05-07,99.5555191040039,101.2504924739592,99.32717888257477,100.78503461128015,3689800
2020-05-08,101.72474670410156,102.60297121498841,100.2229835945236,100.74113283979263,4266900
2020-05-11,105.54502868652344,106.03683229973757,101.8125742783135,102.59419360659525,5996300
2020-05-12,104.8511962890625,107.97767258283037,104.8511962890625,106.26513791637201,4897000
2020-05-13,104.63162231445312,105.94017439209247,103.753398184434,104.90386965065717,4677900
2020-05-14,105.334228515625,106.11584763501591,102.857636167599,103.5777798517677,5635600
2020-05-15,106.21245574951172,107.7142185941028,105.21128051978434,105.6942998953503,8354200
2020-05-18,109.95368194580078,110.2610658173911,107.8195965848087,108.24993132490722,6320900
2020-05-19,108.74414825439453,111.21621086298097,108.39099549090666,110.45693477902208,7914900
2020-05-20,105.61874389648438,110.28034765352567,105.31856846421931,109.55638087630979,12897000
2020-05-21,104.78002166748047,106.27208850244254,103.86182721025985,105.61875355629826,7620700
2020-05-22,103.72940826416016,105.38039372575003,103.45571804455909,104.91246912998199,4902900
2020-05-26,101.63697814941406,105.91010697412683,101.3632812264985,104.88597138849816,7274600
2020-05-27,103.65877532958984,103.6940845445854,100.8512212294223,102.08724582913283,8260300
2020-05-28,104.55931091308594,106.1573189937518,103.70291760936036,104.14435690110929,6137300
2020-05-29,108.00251007080078,108.39980263359725,104.32090897135237,104.83297329464338,8705900
2020-06-01,105.49515533447266,106.59875351445116,104.90362832660308,106.3427179283967,6020100
2020-06-02,104.93009185791016,106.63404736407692,104.34739564227912,105.64522791068428,5144600
2020-06-03,107.47280883789062,107.97604934187612,104.44453514244702,105.18614989112932,5815800
2020-06-04,105.91011047363281,108.36451177472456,105.54813376931487,107.60523567981907,3963600
2020-06-05,107.29623413085938,108.1614581141619,105.66291008399989,107.1902930108262,4578800
2020-06-08,108.03784942626953,108.11730526171704,106.45749603046943,106.66055432272108,3578400
2020-06-09,106.58110809326172,108.35569600564592,106.20147001719603,108.18794691236617,2923500
2020-06-10,105.94542694091797,107.87010246644448,105.75119258046034,106.60758585929871,3653700
2020-06-11,104.18849182128906,106.77532604979602,103.98542680612974,104.68290161704631,5005100
2020-06-12,103.20848846435547,105.72469060978179,101.36326906715763,105.5746028952434,4953400
2020-06-15,104.31208038330078,104.7888355096662,101.7340771688751,101.93713542117327,4593800
2020-06-16,105.24793243408203,107.1196370523685,103.49100631782923,106.33387582136876,5138000
2020-06-17,104.41802978515625,105.47748795110303,103.98542123703764,105.47748795110303,3808600
2020-06-18,103.56163787841797,104.4092003248222,103.18199990114891,104.39153898495243,3261100
2020-06-19,106.4398193359375,108.53224360004106,105.26559616565459,106.12198256833119,12611200
2020-06-22,108.0908203125,108.69117799130409,105.15083314706983,106.38686445470518,4671200
2020-06-23,107.26973724365234,109.85657150587478,107.05784829068448,108.62054026454356,4307000
2020-06-24,105.69820404052734,107.7023350621085,104.73586307356813,106.9783750372759,4181600
2020-06-25,105.77767181396484,105.90127426613203,104.43569944650882,105.40686445746326,2759500
2020-06-26,103.314453125,106.51930682579759,103.07607886141943,105.94543437576301,6670800
2020-06-29,104.68289947509766,105.30974237784336,103.09371554149715,103.72938911493735,3258900
2020-06-30,105.88362121582031,106.33389114723425,104.41803963883036,104.95659607511428,3633900
2020-07-01,105.02722930908203,106.2632606004671,104.91245752487426,105.8659679555852,2836400
2020-07-02,105.16848754882812,106.46631326356797,104.96542253353158,105.92776358472746,2216100
2020-07-06,105.27444458007812,106.16615387076288,104.16202237060568,105.9542648883628,3766400
2020-07-07,104.2326431274414,105.5481370630551,104.01192348217013,104.44453883669873,3908300
2020-07-08,103.91478729248047,104.62109272249084,103.0584008835647,104.31208662279673,2845100
2020-07-09,104.09137725830078,105.33623244977262,103.4115570362659,103.70290855999514,2861000
2020-07-10,104.93894958496094,105.04489744049656,103.34976543107209,104.02075504447284,2033500
2020-07-13,104.82417297363281,107.49929389648895,104.51516009315262,105.39803864120171,3469700
2020-07-14,106.01605224609375,106.09550807815805,103.66759219515413,104.83299154956288,2578200
2020-07-15,107.41983795166016,108.3468631786348,105.9542629741129,107.10200111588765,3533900
2020-07-16,107.66702270507812,108.58521708791939,106.95189332652485,107.05784116387004,3109900
2020-07-17,107.41983795166016,108.77947180783603,107.22560358137372,108.27623127383444,2715500
2020-07-20,105.78650665283203,107.59641035860271,105.09786246767557,107.30505882308921,3825900
2020-07-21,106.12198638916016,106.81946116897332,105.9630679996353,106.25441950306889,3195400
2020-07-22,108.71766662597656,108.7529825770939,105.94542845363931,106.21029471910498,3876600
2020-07-23,108.02020263671875,109.12380096103306,107.65822588897505,108.99136781494941,3267500
2020-07-24,109.22088623046875,110.8277246516068,107.76413552097223,108.1879201174145,3832900
2020-07-27,108.32036590576172,109.90954317285161,107.8524413759659,109.69765421773866,2423400
2020-07-28,108.85010528564453,109.88307164891812,107.81713892237096,108.24974755782387,2337000
2020-07-29,109.19440460205078,109.90071004109485,108.50576050368815,109.00900093986299,2095800
2020-07-30,109.98899841308594,110.73061307448675,107.5522520162313,108.00252190969779,3606300
2020-07-31,111.13675689697266,111.18090352176267,109.29154383701282,109.7241524694722,3267100
2020-08-03,112.8671646118164,113.22032403349812,111.4633912737246,111.68411086040524,3319200
2020-08-04,115.1714859008789,115.45401345849977,112.63762917487301,112.9466352712362,3924500
2020-08-05,114.2179946899414,116.47816164201448,113.59115845815087,115.43637141040423,3688800
2020-08-06,113.90016174316406,114.71240842720475,113.123237746758,114.33277710091038,1979900
2020-08-07,116.31925201416016,116.43403053960182,113.89133593796326,114.10323164531911,2303100
2020-08-10,117.36986541748047,118.4028316060311,115.87779865457748,116.601765463043,3002900
2020-08-11,116.29276275634766,118.8266198637108,115.96610200638305,118.04969590663359,3915900
2020-08-12,118.83544921875,119.28571239535295,117.21977997801258,119.28571239535295,4860900
2020-08-13,119.02085876464844,119.13563729054535,117.96140716698288,118.29690533704587,2324800
2020-08-14,120.53939056396484,120.95434450239895,119.38282198002724,120.00083418461348,3180900
2020-08-17,122.04910278320312,122.44639532954098,121.30747476216466,121.81954580006938,4632300
2020-08-18,121.46353912353516,122.41289545868581,119.48499138523454,121.56113637725858,5756800
2020-08-19,136.8306121826172,137.2476174623886,130.0165791198711,131.7555813012852,40211800
2020-08-20,135.0738525390625,138.49861038477033,134.6124824793956,137.460524365957,12046000
2020-08-21,136.30715942382812,138.06389694068255,134.9762947968843,135.15374070615914,7061400
2020-08-24,135.96112060546875,137.18550672515286,135.41990184026113,137.0790418986378,4355300
2020-08-25,135.6150665283203,136.8838172258489,135.1803126853294,136.76847133034607,2984400
2020-08-26,135.49087524414062,136.2539047136197,134.94077541565383,135.52635900488838,3061600
2020-08-27,133.36146545410156,135.5263400904056,132.79363059361614,135.44649148617742,3773100
2020-08-28,133.84056091308594,134.56809285568377,132.73150758612383,133.36144229441908,2835600
2020-08-31,134.1599578857422,134.78102499060668,133.37031252279002,134.097844406132,3025600
2020-09-01,133.57443237304688,134.65686988381742,133.1929108545359,133.6276647853383,3603500
2020-09-02,132.94444274902344,133.8583016457963,131.68455974122247,133.53002617945532,4128200
2020-09-03,129.5640411376953,133.06864684456312,129.013955035251,132.61615797367327,4135300
2020-09-04,130.62876892089844,131.79993605214227,127.48793499863487,130.14966370973198,4742100
2020-09-08,127.76298522949219,130.23838711148224,127.21289893088397,130.14078984512403,3503200
2020-09-09,130.9126739501953,131.84428157011018,128.4372590304715,128.4372590304715,3279300
2020-09-10,129.5729217529297,131.61358273045394,128.925238353636,130.95703177766976,2828100
2020-09-11,131.0013885498047,131.27644517848196,129.69714060505348,130.30047272382112,2356400
2020-09-14,131.70230102539062,133.43242148383888,131.16995002052266,131.79989825834147,2706900
2020-09-15,132.2613067626953,132.9444740541523,130.74411543354245,131.40954761438536,2206200
2020-09-16,131.30307006835938,132.84686391376843,131.23208901802718,132.50083975480595,2072500
2020-09-17,130.96592712402344,131.99513215381302,130.02545180096666,130.77073259981327,2391200
2020-09-18,132.03948974609375,132.66055704431233,130.65537950374014,131.0635171787133,3614800
2020-09-21,132.96218872070312,133.0775346014767,129.9366879292107,131.92411640848778,3360000
2020-09-22,136.7063446044922,137.0257524894331,133.91152222669726,134.10671668628603,4334500
2020-09-23,133.98251342773438,137.70006245620309,133.41467864900102,136.5289091480495,2801300
2020-09-24,134.86093139648438,136.24502826311723,133.17517516932963,134.52377473575208,3223100
2020-09-25,136.94595336914062,137.66461798528522,134.63911630706278,134.73671357211038,2743300
2020-09-28,138.81800842285156,139.9270618747404,137.2120876523864,137.47826318848976,3627600
2020-09-29,139.243896484375,140.56587968005834,138.29454012670155,139.0753181750123,2784200
2020-09-30,139.6697540283203,141.20468021651723,138.85349231152628,139.6963702281315,2806000
2020-10-01,140.71673583984375,142.74851621764174,140.27311436940067,140.5481575149549,3866000
2020-10-02,141.16033935546875,141.94998493088872,138.55184327492935,139.2705077995165,1978700
2020-10-05,143.2808380126953,144.0083700351244,141.94997387430664,141.94997387430664,2268600
2020-10-06,140.5481414794922,143.71559137718253,139.83834450011508,143.26310240272716,2932600
2020-10-07,142.5621795654297,143.3873224843307,141.6128367230189,142.01209331166365,2927000
2020-10-08,143.60914611816406,144.9045267972362,143.19214084369753,144.26571078265997,2189200
2020-10-09,145.25054931640625,146.22650843855573,143.82208762522788,143.91080379728527,2582700
2020-10-12,146.01356506347656,146.8298268762073,145.17067350955463,145.7740056987697,2436300
2020-10-13,146.96295166015625,147.88567855945598,145.64095452134848,146.01360854999007,2015200
2020-10-14,145.4812469482422,147.4243114333527,144.2657282772801,147.26460064121446,2284700
2020-10-15,146.80319213867188,146.80319213867188,142.95254829448766,143.59136416088458,1859000
2020-10-16,146.32406616210938,148.39134330175514,145.82721241044763,147.2024413191003,5047900
2020-10-19,145.5522003173828,148.13408040316392,145.3481382412831,147.4686482287823,2322500
2020-10-20,146.2797088623047,148.54218059795306,145.34811479902305,146.3506899073809,2698500
2020-10-21,144.8778839111328,147.45976394098432,144.57622458112834,147.06050735265464,3033500
2020-10-22,141.6039276123047,144.95770363391077,141.37323586655265,144.68266058774304,3647400
2020-10-23,142.1629180908203,142.30488019602666,140.9030348681798,142.30488019602666,1816800
2020-10-26,140.15774536132812,141.41762850520763,138.6760515187744,140.92964226047422,2310600
2020-10-27,139.32373046875,140.96513500123055,139.01319008533468,140.24647052685535,2406100
2020-10-28,137.70895385742188,139.53667176523538,136.73298141235153,137.44277832347086,2655700
2020-10-29,136.8572235107422,138.48974727134927,136.07644539121145,137.73559889521425,2157700
2020-10-30,135.0561065673828,136.75961120037968,133.79622335563258,136.03207910942595,3694100
2020-11-02,136.98143005371094,137.62911357652146,135.57071709946874,136.6354058660996,2674300
2020-11-03,139.0575714111328,140.8143220436333,137.90415297093352,138.69381212301568,2545400
2020-11-04,138.95994567871094,141.50634140324556,137.7444275264978,139.49229670763953,3156600
2020-11-05,140.74331665039062,141.84348895593243,138.88896908120418,141.72815660863338,3114900
2020-11-06,143.28968811035156,143.6445797553874,140.65457635430255,140.76104114016363,3498000
2020-11-09,137.4427947998047,144.7625484005577,137.3008326929127,144.75366730746967,5092800
2020-11-10,140.24649047851562,141.1248522773755,138.90674504671577,139.33261784429183,3577900
2020-11-11,141.68380737304688,144.23907101392234,140.8497969603583,141.47086422355693,3336500
2020-11-12,141.5418243408203,142.837204616705,140.75217889333723,141.66603777509016,2708500
2020-11-13,144.51416015625,145.01988168229343,142.4912469755657,142.83727124230762,2765800
2020-11-16,146.55477905273438,147.27345719019155,144.9311364225142,146.39508182546783,5035600
2020-11-17,145.2540283203125,146.74186067873092,143.0000260541728,146.10930830158085,6299900
2020-11-18,148.6484375,153.34352652527986,146.59934042249125,147.83770559982906,13092300
2020-11-19,152.67530822753906,154.51949924850655,149.58384810607203,150.30549693658995,6834900
2020-11-20,153.51275634765625,155.38367347298416,152.74657292228162,153.4325776807969,6652900
2020-11-23,158.19007873535156,159.49081414983914,154.65316268265096,155.24116692183918,5755700
2020-11-24,158.4573211669922,160.2213199178708,157.78023417024423,160.15004545596886,4688400
2020-11-25,160.2035675048828,160.79155823126027,158.00301700337718,158.3415538229961,3780700
2020-11-27,160.15896606445312,161.35278273523346,159.42841301282664,161.08550689697466,2371900
2020-11-30,159.9451446533203,160.42624388697953,157.01405538892465,158.80478041724413,8010000
2020-12-01,159.5175323486328,161.4062583130057,157.78025954232606,160.19461945426073,5034900
2020-12-02,157.16551208496094,158.76915357643705,156.3280541064004,158.59987841980703,3109300
2020-12-03,155.8380584716797,157.2189724251421,154.82242107514756,157.2189724251421,4214600
2020-12-04,155.9360809326172,156.05190366054538,154.33243913683683,155.35699448141003,2935700
2020-12-07,154.04733276367188,155.86478414259068,152.71096705751498,155.2589715476894,3430800
2020-12-08,153.8780517578125,154.82241464590686,153.00496333598,153.682050374146,2682200
2020-12-09,155.080810546875,155.83807638022503,153.6018957275563,154.43935384438055,2853800
2020-12-10,153.59295654296875,155.23224210684802,153.29896805661073,154.65314215630863,2643700
2020-12-11,152.97824096679688,153.90478186312907,152.40805881654288,152.7911437888662,2676500
2020-12-14,152.3367919921875,154.0918867728272,151.60623885359146,154.0918867728272,4016400
2020-12-15,152.71095275878906,153.9314956393143,152.03385216410405,152.03385216410405,3487900
2020-12-16,152.96043395996094,154.11862038968044,152.08734543045009,153.24551826595348,2193700
2020-12-17,152.55947875976562,153.48601945444233,151.71310313216213,153.2365656676366,3495300
2020-12-18,151.82894897460938,153.39694638714943,150.53713161142787,152.50603598575336,6715800
2020-12-21,153.0227813720703,154.18096773172488,150.51042085099422,151.1251512661917,4077400
2020-12-22,153.5484161376953,154.22550316215364,152.7555064086295,153.59295078326974,3103200
2020-12-23,155.82916259765625,157.0942539070385,153.1386090160095,153.24551392845385,4753000
2020-12-24,156.07859802246094,157.25459270310458,155.61532079955813,156.78241126995493,1941200
2020-12-28,157.14772033691406,158.10100120502798,155.8113544356667,157.78917705705015,2442000
2020-12-29,155.94497680664062,158.37717239778695,155.42826065016618,157.78916817173732,2359700
2020-12-30,154.9114990234375,156.8536770990189,153.96713620912996,156.53294882300756,1935200
2020-12-31,157.27243041992188,157.39715734690068,155.10752441717202,155.38370449875256,2571300
2021-01-04,158.25242614746094,158.6622373379816,155.12532179604298,157.25459720845058,3463100
2021-01-05,160.69351196289062,162.1189741067962,157.18332264875008,157.51296875612925,4843300
2021-01-06,168.31080627441406,168.8008097573273,160.46188711956367,160.65788851272896,5610100
2021-01-07,170.2529754638672,171.36661341537283,168.53351139775157,168.56915542495918,4226700
2021-01-08,172.48023986816406,172.72969366513396,169.99459251335432,170.68059725212774,3321500
2021-01-11,173.97702026367188,177.73666406988036,171.22410978204366,171.98137563282882,7219100
2021-01-12,177.38027954101562,177.5495411107231,174.30662755235147,174.7699048018945,3866700
2021-01-13,175.34901428222656,178.14647275866417,173.97700447484237,176.86355944056515,4098200
2021-01-14,176.40919494628906,177.64756007989976,175.42028368173544,175.50047596367375,3321200
2021-01-15,173.5493621826172,177.15755230304273,172.84553529893086,176.08844886423893,4289900
2021-01-19,167.63369750976562,173.5047935514101,166.77841757807118,173.2107914997093,5347800
2021-01-20,167.7584228515625,168.1147815564852,164.40859121075076,167.93660220402387,3443200
2021-01-21,170.40444946289062,172.91680992017774,168.38207888890298,169.3620858439318,4585100
2021-01-22,170.97462463378906,171.3933536252627,168.80970521040248,170.07479639524533,3257100
2021-01-25,169.4066162109375,172.0437171178714,168.58698023026992,170.66280320494295,3423900
2021-01-26,167.223876953125,169.77188120420217,166.30624034187613,169.37097424881802,3463600
2021-01-27,158.83152770996094,167.22390324531665,157.53080595294196,167.14372456047627,6985900
2021-01-28,163.55332946777344,165.19260130712917,158.3682245221988,158.5196776557488,3965200
2021-01-29,161.40628051757812,163.4821039593766,160.5955485650311,162.25264291460059,3612300
2021-02-01,163.54444885253906,164.81844435666713,160.07879391805196,162.30607019314206,2637300
2021-02-02,165.34408569335938,168.4177243716717,164.97880910528843,165.26390700648025,2920500
2021-02-03,164.91644287109375,166.53789290888005,163.66025580597798,164.98771734225798,2135400
2021-02-04,168.01678466796875,168.15042938099288,164.41751272779618,165.59350735597025,2309500
2021-02-05,168.25733947753906,169.5669788592234,167.39315529794564,168.81861738232206,2218900
2021-02-08,172.7921142578125,173.26429580496253,169.70957108563366,171.3577475973518,3076400
2021-02-09,173.094970703125,174.8411610188307,172.73861199096308,172.9524353747883,2868600
2021-02-10,171.4468231201172,173.23754837637378,169.3799041827522,172.73864065886244,2713500
2021-02-11,169.6382598876953,172.0971678044773,169.57588963176624,171.09043465864386,1862300
2021-02-12,170.54701232910156,170.93901517437376,169.4511960801576,170.20847553981685,1821500
2021-02-16,170.40391540527344,172.1831521660107,170.01051522559885,170.89566562986667,2500300
2021-02-17,173.09512329101562,173.6494524638774,169.07173470499933,169.16113515463908,3459300
2021-02-18,171.13711547851562,171.2712230083866,168.0882769677827,168.32968416422895,2983500
2021-02-19,168.8213653564453,172.06688903395005,168.41007969552038,171.6198459272665,3120100
2021-02-22,168.973388671875,170.24298968537002,167.74848106292336,168.19552424976,2152600
2021-02-23,166.62196350097656,168.74094417612244,164.61026884198668,168.1687293521613,2828100
2021-02-24,167.26568603515625,167.8468367404695,164.78012692437588,166.31795663009729,3738400
2021-02-25,165.4775390625,170.14467190969808,165.03049579087318,168.5531989541209,4355600
2021-02-26,164.01124572753906,167.04219871223188,162.88468789643008,166.43421273878474,4340400
2021-03-01,166.3805389404297,167.71273262013025,165.27188050883095,166.25536738709835,3683500
2021-03-02,155.1150360107422,173.0772263775548,153.93483555453375,168.09715917298993,22090500
2021-03-03,155.2223358154297,158.13705248104537,154.31036389470805,156.46511532861857,8285300
2021-03-04,151.833740234375,156.11640755838806,149.16041731735447,154.1136493585058,7111700
2021-03-05,154.32827758789062,156.4472583134218,149.35715862852257,152.24505432103587,6008100
2021-03-08,158.13705444335938,159.5675981154713,155.2134017890943,156.706524413923,4558600
2021-03-09,160.20240783691406,161.597194195977,158.43212043863005,159.43350656636832,3752400
2021-03-10,159.66595458984375,162.39292090055952,159.22784733249068,160.90873416847472,3314800
2021-03-11,160.3275909423828,161.01602769551604,158.61093292948686,160.17558423826068,3045200
2021-03-12,160.94447326660156,161.24847298329547,159.64805083343407,160.8461232258689,2441900
2021-03-15,161.91905212402344,162.5359602787545,159.65701462864902,161.3289518271408,3453100
2021-03-16,161.12332153320312,161.55247919960084,159.25467052629966,160.8997999257307,3437300
2021-03-17,159.50502014160156,160.63157782052866,159.03115540584477,160.49745666496855,2929300
2021-03-18,160.5868682861328,161.9637554202643,157.96718788600342,158.46788775927328,2859300
2021-03-19,167.68594360351562,168.35650854969657,160.60477940896638,160.83723701227808,7745200
2021-03-22,168.12400817871094,170.21618081679338,166.96170672082516,167.28357838493966,3952200
2021-03-23,168.9108123779297,170.58274969239247,167.57861864123035,167.88261840604997,2920200
2021-03-24,168.33860778808594,169.39363696894603,167.53393538244424,168.90188665764165,2489700
2021-03-25,172.2904510498047,172.88948731632385,167.79319743179974,168.16871209248296,3444700
2021-03-26,179.66665649414062,179.91699959074523,173.47958034165774,173.72098748576775,6046100
2021-03-29,177.21688842773438,180.5697127508946,176.59101697326946,178.89776174472493,3231800
2021-03-30,178.50436401367188,180.03325792927217,176.68043355904786,177.10065530486347,2810800
2021-03-31,177.0916748046875,180.00639114598926,177.0559037138372,178.85301221285968,3556600
2021-04-01,179.46102905273438,180.13159387423195,175.56281167805486,177.15428442966163,2730200
2021-04-05,183.60064697265625,184.00298312253364,180.6054520874038,180.6054520874038,2833000
2021-04-06,183.6721649169922,185.41564433309313,181.45483443701264,182.7512570048068,2494900
2021-04-07,182.79598999023438,184.18182685285697,182.46518233678665,183.9583052183268,2100400
2021-04-08,181.91085815429688,183.1178668290288,180.9810004886545,182.7065946498502,3032600
2021-04-09,183.6095733642578,183.88673794990348,181.98232965892845,182.39361538266638,2900500
2021-04-12,183.37713623046875,184.49474429222764,181.92870690540917,183.53806524287728,3191300
2021-04-13,183.23406982421875,184.18179922965973,181.95551917226803,183.78839902905952,2393400
2021-04-14,183.92251586914062,184.1817949174608,181.52635726825616,182.64396524712427,2171300
2021-04-15,183.9672393798828,184.3695892322592,181.97343023924998,184.199710608843,3370300
