Price,Close,High,Low,Open,Volume
Ticker,BBY,BBY,BBY,BBY,BBY
Date,,,,,
2020-01-02,71.46211242675781,72.38700692035964,71.17564316772422,72.34608006425705,2447500
2020-01-03,71.35569763183594,71.73220090629857,70.31622187892391,70.44717655307772,1713600
2020-01-06,71.95321655273438,71.9613969290823,70.5945247315262,70.77459292417424,2270100
2020-01-07,72.3624496459961,73.01723559860206,71.58488313128997,71.8549853809635,2040900
2020-01-08,72.5588607788086,73.14817231219102,71.9122554154895,72.19872456517287,2047000
2020-01-09,73.14818572998047,73.2464001738539,72.37880594865055,73.19729295191719,2225700
2020-01-10,74.19585418701172,74.26951502596484,73.12363187839478,73.32007327139132,2452200
2020-01-13,74.69511413574219,74.7114811256744,73.9584746976068,74.18765002401352,2138000
2020-01-14,74.04852294921875,75.16166581478471,73.87664142146289,74.46595308494611,1994300
2020-01-15,72.77986145019531,73.55742783527424,71.44572990823819,71.69945887617503,3783400
2020-01-16,72.8044204711914,73.50831983251402,72.47703064741768,73.27914445804817,2007000
2020-01-17,73.61473083496094,73.93394030033173,72.31333311535924,73.21366766498355,3406600
2020-01-21,73.86027526855469,75.05526570321518,73.18093571118379,73.2136697004634,3611200
2020-01-22,73.06634521484375,74.62147205050026,72.81261619631881,74.42503688275713,2003300
2020-01-23,73.5165023803711,73.9175592634771,72.32151210500196,72.73075560661715,1620000
2020-01-24,73.20548248291016,73.88482197678321,72.65709142303795,73.88482197678321,1209600
2020-01-27,71.8631591796875,72.70619976805582,71.49483629278245,71.85497256142915,1718300
2020-01-28,72.75530242919922,73.09088506660129,71.87952166723926,72.35424558351355,1458100
2020-01-29,72.12509155273438,73.74569264978004,72.10871831240618,73.1563808891956,2623500
2020-01-30,71.29022216796875,71.69127908165329,70.31622680616341,71.24930156142341,2048900
2020-01-31,69.31768035888672,71.17564348539257,69.18671941442314,70.9546546973122,2841700
2020-02-03,69.78421020507812,70.6927313636487,69.49774097592542,69.89061127746031,2170400
2020-02-04,70.95464324951172,71.40480737321246,70.75002149022214,70.82368232617733,1795600
2020-02-05,73.25458526611328,73.56560807283279,71.50302361518108,71.76493920098702,2315800
2020-02-06,72.55068969726562,74.13855653060904,72.46884224333833,73.68838616716823,2018200
2020-02-07,71.2247543334961,72.65710695234154,70.78277673489535,72.23149635034896,1987100
2020-02-10,72.59979248046875,72.62435233524926,71.1019660559818,71.11833304794207,2311500
2020-02-11,73.57379913330078,73.72112704949677,72.6161708003071,73.15636899665205,1799500
2020-02-12,74.4250259399414,74.64601469058998,73.67201937050719,73.89300812115575,1578000
2020-02-13,73.99124145507812,74.7360615329903,73.82754027425676,74.05672192740667,1725400
2020-02-14,73.83570861816406,74.60508836617895,73.54923942833724,74.48231407209317,1221200
2020-02-18,73.79480743408203,74.28589849508559,73.00905424300238,73.26278951609417,1544500
2020-02-19,74.4332275390625,74.67058957504761,73.82754251845427,74.09764479159888,1422900
2020-02-20,75.2435302734375,75.29263750830528,74.13038715631386,74.5478173863757,2212200
2020-02-21,73.87664794921875,74.98979091314224,73.35281670085017,74.76060927799007,1877800
2020-02-24,69.98064422607422,72.0268618935033,69.6123275437613,70.52902906225063,2880900
2020-02-25,67.02592468261719,71.0119600926725,66.84585647698968,70.92192598985874,2900900
2020-02-26,67.26326751708984,69.43225949681685,67.2387139041726,67.7952853603528,3465900
2020-02-27,64.0957260131836,67.50063551711885,63.84199699773427,65.06972770922917,5770800
2020-02-28,61.91852951049805,63.825605309912554,60.027820699964494,62.254105861308254,4756400
2020-03-02,65.15975189208984,65.16793851073287,60.82176820621919,62.40963501670685,3898300
2020-03-03,62.65519332885742,66.64940834084722,62.05769496653255,64.82417926334861,2731400
2020-03-04,65.81453704833984,65.87183088366587,63.097154445564044,64.25122401442194,3110300
2020-03-05,63.7355842590332,64.96331474595355,63.03168494696739,63.702844030034775,2771400
2020-03-06,60.42070770263672,62.76976754785311,58.98016889108409,61.6729917640219,3047400
2020-03-09,54.73224639892578,57.073120508054494,54.06926745900568,55.44432633258785,3959200
2020-03-10,57.39231491088867,57.79337182192101,54.36390904132662,56.794816609319064,2767700
2020-03-11,53.50450897216797,55.689868234577915,52.25222146905814,55.52616705255222,3652400
2020-03-12,45.34418487548828,49.30566241468687,45.18048683721785,49.10104064741893,3948400
2020-03-13,49.97682189941406,50.32058497205365,44.51751148821161,48.290737401706416,4209700
2020-03-16,46.8993034362793,46.97296738953815,40.11404560728993,44.19829702058825,5346600
