Price,Close,High,Low,Open,Volume
Ticker,LOW,LOW,LOW,LOW,LOW
Date,,,,,
2020-01-02,109.0652084350586,109.0652084350586,107.97872397319429,108.69399555853987,2788800
2020-01-03,108.28656005859375,108.48575049088952,106.88318485344602,107.4807492426335,2774200
2020-01-06,108.96561431884766,109.00183138896827,107.10953610213978,107.42642683107042,3635400
2020-01-07,108.31372833251953,109.24630241003474,107.93345943161057,109.09237812449517,4191100
2020-01-08,110.03398895263672,111.12048028617637,108.26845003372159,108.7845311721506,4030100
2020-01-09,110.50481414794922,111.25629593987868,110.00683804392956,110.07021619283205,2932400
2020-01-10,109.55413055419922,110.42331952140772,109.49075240787255,110.18791201746588,2391100
2020-01-13,109.59940338134766,110.19696777288819,109.28250574270207,109.52696924064581,3817200
2020-01-14,108.71210479736328,110.16980909919734,108.30467483550657,109.41832041535494,3823400
2020-01-15,108.21411895751953,108.82074620986377,107.9243893221892,108.60344380259149,3673700
2020-01-16,107.9877700805664,108.69399255976384,107.63466229481747,108.59439734760906,3781000
2020-01-17,110.78546142578125,110.90316170064358,108.26843424376717,108.42235158190219,5913800
2020-01-21,109.98512268066406,110.73090757114412,109.28481527110777,110.20339932354156,3477800
2020-01-22,110.87642669677734,111.77682389368371,109.77593275302725,110.23067979332792,4843500
2020-01-23,111.60401916503906,111.99510190204384,110.09426258096914,110.25797179503833,3365200
2020-01-24,109.34848022460938,111.74954412706086,108.66635964007455,111.48579000170733,3670600
2020-01-27,108.9210205078125,109.92146267732763,107.54768240900295,107.54768240900295,3497400
2020-01-28,110.18522644042969,110.66725726811815,108.42990231350042,109.19387412971076,3228600
2020-01-29,109.52128601074219,111.33118440049299,109.46671858112411,110.41259334821306,2566900
2020-01-30,108.8846435546875,109.47581615520271,107.83872386745132,108.71183744128878,3471800
2020-01-31,105.71959686279297,108.83916203972476,105.58317135405107,108.65726598732864,4370300
2020-02-03,106.57453918457031,108.42990833410278,106.15617265166946,106.41082993787948,3979400
2020-02-04,108.54811096191406,109.42122439699524,107.61133322236515,108.05698335363925,4119600
2020-02-05,111.07650756835938,111.27659737271573,109.07562340257387,109.61222156981225,3215300
2020-02-06,110.51264953613281,111.74956228552281,110.50355265063848,111.35847947595259,2469100
2020-02-07,110.48535919189453,110.92191252497197,109.85780596934433,110.63997154157236,2068800
2020-02-10,110.23979187011719,110.7945838908558,109.55767121565725,109.95785088671859,2975800
2020-02-11,111.89506530761719,112.04058770377118,110.1943156706284,110.33073424341056,2316300
2020-02-12,113.71404266357422,113.86865499041508,112.43165963082195,112.68631686065139,2727500
2020-02-13,113.47759246826172,113.93233958504209,112.75000124474732,112.99556163469697,2532100
2020-02-14,114.06875610351562,114.19608473105185,113.22292625551648,113.82319573294997,2774700
2020-02-18,112.07695770263672,114.51440209656596,111.70406180192771,113.35934073773038,3430000
2020-02-19,112.2679672241211,113.21384203283961,112.01330995617575,112.47714700612327,3170500
2020-02-20,115.11467742919922,115.2601998278373,111.87688038729075,112.56809096415196,4696000
2020-02-21,113.96870422363281,114.77815342301236,113.15925502425327,114.3688838507919,3861600
2020-02-24,111.78592681884766,113.15925795877716,110.9673807142903,111.24932167406968,5399600
2020-02-25,107.79324340820312,113.13197655696207,107.79324340820312,113.13197655696207,6522600
2020-02-26,103.04569244384766,109.54857022131728,101.82696664537329,109.41215164665473,12739800
2020-02-27,97.87975311279297,102.3544622170636,97.79789503927306,100.13529449299438,8830100
2020-02-28,96.92478942871094,97.47048452046535,93.61423134132599,94.65105409732625,9987300
2020-03-02,100.99024200439453,101.11757064384419,95.5787470722222,97.4977804882155,8794000
2020-03-03,98.73468780517578,102.8001279759594,97.4523045956377,101.23579684690807,8337500
2020-03-04,103.03659057617188,103.27306099230051,99.64417442620044,100.69009406099954,5206700
2020-03-05,97.7887954711914,101.17211438749997,97.20671984461023,100.29900094762822,6619100
2020-03-06,95.77881622314453,96.4518468164122,92.92300546011995,94.54190375954153,7886900
2020-03-09,85.69253540039062,90.78570098379662,84.71937698880929,88.96671277980238,8188200
2020-03-10,94.60557556152344,94.71471735421463,86.44741911203953,89.35779752824332,9289500
2020-03-11,90.17633819580078,93.9598299090245,88.91214199687104,91.2495414731896,6205500
2020-03-12,81.78170776367188,86.31099143240202,81.04501976350376,82.95495598472179,9903400
