Price,Close,High,Low,Open,Volume
Ticker,QCOM,QCOM,QCOM,QCOM,QCOM
Date,,,,,
2020-01-02,78.958740234375,79.95584702304828,78.41567023313804,79.27924078567158,8413900
2020-01-03,77.47196197509766,78.02393659082509,76.95560607449819,77.68563351218685,8340300
2020-01-06,77.01791381835938,77.05352573592573,76.15434349614192,76.48374863942162,8381400
2020-01-07,79.2080078125,79.67094922647509,77.37403792966205,77.48977158508588,8377400
2020-01-08,78.9765396118164,79.65315261414453,78.27321936333907,79.14569456046851,7619900
2020-01-09,80.04486083984375,80.7659835093735,79.08335941895146,79.82229144383788,9155500
2020-01-10,80.3564682006836,82.25275728234672,80.00926043632668,80.57903762872161,9668300
2020-01-13,80.98857116699219,82.55546197002012,80.61465612753747,81.05979501992083,10367800
2020-01-14,80.6235580444336,81.55835248207097,80.38318601913642,81.13101613542167,7800100
2020-01-15,79.83121490478516,81.17553638917933,79.45729982985097,80.79271663371401,7259100
2020-01-16,81.71859741210938,82.11032180486444,79.96474911654006,80.32086158338282,9295500
2020-01-17,85.38654327392578,85.61801060122502,82.75131512551333,82.79583173045256,23694400
2020-01-21,84.1668701171875,85.21739826889242,83.16975646381772,84.87019044515175,10868500
2020-01-22,82.76910400390625,84.92357402116697,82.53762994160297,84.80784038615462,8342300
2020-01-23,81.90555572509766,82.75131689882508,81.42480490902886,82.66229047931911,11282000
2020-01-24,79.81338500976562,83.01838288326431,79.0833576786227,82.51092494322934,9471700
2020-01-27,77.49867248535156,78.54029571021971,76.96450045921249,77.72124189881634,9240200
2020-01-28,79.3682632446289,79.71547102581864,77.80137249343919,78.47798548931569,9187000
2020-01-29,78.54920959472656,79.25252304649916,77.76576082044983,78.93202930244443,8158500
2020-01-30,78.14857482910156,78.21979867471087,76.73303655708521,77.73014322649655,8379400
2020-01-31,75.9495849609375,77.60550195104484,75.7092129814675,77.49867297896019,9503600
2020-02-03,76.99121856689453,77.08024497853373,75.81605227332966,76.16326003331838,7792700
2020-02-04,79.17240142822266,79.19020399481029,77.78357029685873,78.56701228003936,9236400
2020-02-05,80.9351577758789,81.13991786548729,79.47509594007552,81.00637483749716,14220900
2020-02-06,80.66807556152344,80.81942116405546,76.73304914200543,78.3978643544195,21059000
