Price,Close,High,Low,Open,Volume
Ticker,CSCO,CSCO,CSCO,CSCO,CSCO
Date,,,,,
2020-01-02,41.18075942993164,41.18075942993164,40.721496903226175,40.87458549358288,16708100
2020-01-03,40.50887680053711,40.94262567125253,40.38130188566294,40.74701318097971,15577400
2020-01-06,40.65345764160156,40.67046784610964,39.98156916317421,40.09213387029429,22183600
2020-01-07,40.38981628417969,40.58542881161792,40.058122091359586,40.58542881161792,16501900
2020-01-08,40.41532897949219,40.64496191762381,39.81148120386759,39.947559621534616,25175900
2020-01-09,40.245216369628906,40.721492290608076,40.03259371203604,40.644948004100065,18203600
2020-01-10,40.08363723754883,40.44934858603343,40.024103133782994,40.38130775637801,13502600
2020-01-13,40.79804992675781,40.80655340832369,40.22821933088367,40.23672605681489,18237400
2020-01-14,40.644962310791016,40.81506114561155,40.50037716566566,40.78954421155095,17948700
2020-01-15,40.832061767578125,41.16375590392753,40.61943906816603,40.75551746601518,16289400
2020-01-16,41.71657180786133,41.74208873724454,41.01916963286368,41.146744546685255,20094900
2020-01-17,41.69105529785156,42.133310859603604,41.563480392674485,41.93769838419946,27176200
2020-01-21,41.503944396972656,41.844141965586026,41.39337970051864,41.64002277554511,21771800
2020-01-22,41.73358154296875,42.12480651588342,41.70806785823751,41.912183824817,15186000
2020-01-23,41.67404556274414,41.82713415293197,41.17225590476509,41.67404556274414,16767700
2020-01-24,41.546478271484375,42.08228843535424,41.282828174562646,41.86116223364261,14066700
2020-01-27,40.372806549072266,40.88309982277172,40.20270770971728,40.730011191788776,20666000
2020-01-28,40.62794494628906,40.798043751146814,40.398312046385826,40.41532225130808,14035100
2020-01-29,40.015594482421875,40.80655124509764,39.91353648721489,40.798047763982545,14273600
2020-01-30,40.177181243896484,40.20269492615902,39.34369752052279,39.581837117642905,14822600
2020-01-31,39.09706115722656,39.97306559918213,38.986496450338606,39.96456211912833,20069900
2020-02-03,39.57333755493164,39.82848740118532,39.30118074700177,39.462776082211114,15374900
2020-02-04,40.5003662109375,40.57691050368441,40.0666173816147,40.160171877679204,13947300
2020-02-05,41.20627975463867,41.33385142754222,40.95113316446667,41.10422176744285,17042300
2020-02-06,41.41039276123047,41.52095746531486,41.010664321542535,41.41039276123047,9814800
2020-02-07,40.79804992675781,41.478442004815086,40.71299888927231,41.33385686327241,16807500
2020-02-10,41.56349182128906,41.58050202961424,40.72150759756869,40.8150621211744,19012700
2020-02-11,41.784610748291016,42.2778936878675,41.554977860356125,42.00573691202571,23168300
2020-02-12,42.465003967285156,42.762674435966396,42.01424490203506,42.03975858667494,31686200
2020-02-13,40.245216369628906,40.54288679251321,39.61585511999802,40.10063451976061,47044700
2020-02-14,39.94755935668945,40.16018208565737,39.53081738039157,40.109151462733536,26747200
2020-02-18,39.624359130859375,39.84548527020497,39.36921258719467,39.8199715891478,18546300
2020-02-19,39.369224548339844,39.81148020576133,39.03753361636506,39.70941896179577,27626400
2020-02-20,39.84549331665039,39.9390478252383,39.03752963927842,39.19912172587981,20416700
2020-02-21,39.37773132324219,39.84550070859506,39.16510858041219,39.74344270045903,20028700
2020-02-24,37.421592712402344,38.850417420970516,37.421592712402344,38.27208345586603,35295900
2020-02-25,36.3499755859375,37.60019476519003,35.78014510415238,37.46411637682361,48024700
2020-02-26,35.856685638427734,36.89428526858843,35.66957665741794,36.54558423221114,38513200
2020-02-27,34.05365753173828,35.80566676681711,34.028140597732815,35.108264465488865,51442900
2020-02-28,33.960105895996094,34.4874094076738,32.61632855844547,32.91400235512139,80188000
2020-03-02,35.01470947265625,35.03171968030895,33.10110491065986,34.147211592926084,48864300
2020-03-03,34.05365753173828,35.63557117672957,33.772993968236094,35.09125425760703,49294700
2020-03-04,35.201805114746094,35.25283571828207,33.84952494250203,34.63197797489965,30022100
2020-03-05,33.6539192199707,34.45337936892505,33.41578284461511,34.16421237983692,30255900
2020-03-06,33.747474670410156,33.97710757210623,32.148551083247604,32.31864988943338,48605600
2020-03-09,32.284629821777344,33.64541704133306,30.864311750444745,31.383111654850275,61535300
2020-03-10,34.08767318725586,34.14720728434581,32.208086033359514,33.38176425838215,50536500
2020-03-11,31.510684967041016,33.305221158192836,30.93235093640351,33.18615295971424,63594300
2020-03-12,28.23630142211914,30.46458690001919,28.06620257581682,29.341939056535768,51855300
2020-03-13,32.012474060058594,32.046494471627724,28.34686068915766,29.92026741403228,53859600
