Price,Close,High,Low,Open,Volume
Ticker,ASML,ASML,ASML,ASML,ASML
Date,,,,,
2020-02-18,294.78521728515625,295.7672614702626,292.6018558569908,293.08809153526147,757100
2020-02-19,302.6129150390625,302.84173176628553,296.52040780613055,296.66341826064496,1093900
2020-02-20,298.8753967285156,301.84058670570164,295.9864692913677,301.14459282637625,1118400
2020-02-21,291.7532958984375,296.3584086487764,290.54243485107287,295.7577645396631,1134600
2020-02-24,276.8796081542969,281.48475025940036,274.84877161946525,275.592455369161,1347400
2020-02-25,271.3400573730469,282.1520862445048,271.1970468912963,281.7897736262427,1166700
2020-02-26,272.9894714355469,278.7005786797377,272.2934484256208,275.97374901549995,861100
2020-02-27,264.32269287109375,273.49479875434594,263.0259968330288,265.87677863546236,1373900
2020-02-28,263.82684326171875,264.54192453292904,253.5964324968448,255.3412179960361,1647400
2020-03-02,274.10498046875,274.10498046875,262.64462022754265,266.60139797487886,1081300
2020-03-03,271.0635986328125,283.029315383535,269.0804517119733,279.2918092560834,1916300
2020-03-04,287.5675964355469,287.92990901169316,276.4790916205648,278.7768900827273,1289500
2020-03-05,274.82965087890625,282.1616220366846,272.72255224909014,277.4897621515864,1453900
2020-03-06,274.6961669921875,274.8201191105262,268.19371451566616,271.2161094312332,1148400
2020-03-09,251.62289428710938,263.5027740537495,251.57520472668153,253.0912031875793,1759600
2020-03-10,266.7349853515625,267.2975127287833,252.66216989834163,265.04737412315467,1699200
2020-03-11,251.84222412109375,261.55777288580475,248.42888492105706,259.82253028182737,1175900
2020-03-12,229.54116821289062,242.99423580825803,226.49015663333842,233.99374073730087,2779800
2020-03-13,244.9869384765625,245.85454510891782,222.95287828214694,245.09180313224056,2637200
2020-03-16,218.68145751953125,236.6538450238885,199.86050721781658,210.37697130517512,1496800
2020-03-17,227.2433624267578,228.80700672233465,214.54352257212085,220.76949765834323,1642500
2020-03-18,187.8185272216797,215.75436356582128,182.34576541698073,203.4263666439845,3131900
2020-03-19,204.06515502929688,209.03259339696848,191.25089442357756,196.22786197219833,1634600
2020-03-20,206.03880310058594,226.27084164672237,205.5525384142784,214.66744076959645,2316700
2020-03-23,222.29498291015625,224.34489181403717,212.3029154336881,214.8390744904715,1731500
2020-03-24,248.0951385498047,248.4002469777903,239.1232602463659,242.48890939509005,1427600
2020-03-25,249.8685302734375,259.6603682902001,240.21968817656654,248.53371740844008,1211300
2020-03-26,263.05462646484375,264.2369142608923,249.4299329413846,250.65036656227062,1018600
2020-03-27,240.85850524902344,251.4321731802669,240.08621958284826,250.00201022857362,1518300
2020-03-30,255.55108642578125,257.55332066709127,248.55282486158322,251.29874278146622,1142400
2020-03-31,249.4585723876953,256.0849766580864,246.94147160643013,255.63685776581906,881800
2020-04-01,237.41659545898438,245.6829361413465,235.8624948376999,241.34478652881387,715700
2020-04-02,235.76712036132812,240.22923617922172,230.97130859543486,232.51587987359798,788600
2020-04-03,233.22142028808594,236.45358769929885,231.19058441567446,234.6039081129444,571700
2020-04-06,258.5067443847656,260.07991792791245,247.3419462683268,247.8949298477284,807600
2020-04-07,259.8987731933594,268.1841871994156,258.38280377719826,267.40235771030314,768200
2020-04-08,265.6098327636719,268.2413417291718,261.63399631891474,265.0854513552659,891700
2020-04-09,263.92230224609375,271.8549474073198,262.3109827884465,269.08042743758534,728900
2020-04-13,261.3384094238281,263.292953521687,259.34571950597496,262.0534907908597,789400
2020-04-14,275.4779357910156,281.0365178498145,271.7785769045339,273.62825634777477,1700600
2020-04-15,269.33782958984375,271.2924032082719,262.2442185629577,264.02717959930186,1487600
2020-04-16,278.786376953125,278.9293874040102,272.8464531513946,276.33602453993177,1212000
2020-04-17,281.8850402832031,287.395932291912,279.94001101638463,287.22431976456306,899100
2020-04-20,278.0046691894531,284.1353247662115,277.87120240920933,278.07141712794873,510100
2020-04-21,268.0030212402344,274.1622487108054,265.600357758947,272.75117310452606,663700
2020-04-22,281.2367858886719,281.7135068852559,274.81059616567563,276.4981780187567,596100
2020-04-23,275.92608642578125,283.324805051949,274.8868382223408,277.39439513284555,730500
2020-04-24,279.66143798828125,280.2555605492534,274.0363992819478,277.79282953787583,464200
2020-04-27,278.7607116699219,282.4596487387268,278.1665890032828,281.53012575393046,689100
2020-04-28,279.2590026855469,285.1715110744203,278.9427572695408,285.1715110744203,532000
2020-04-29,291.0360412597656,292.0422418489781,283.0249217373173,283.9352602771957,968000
2020-04-30,276.39373779296875,288.94707740398286,275.08091291062993,288.7841586786084,846300
2020-05-01,267.4147644042969,272.01444768398557,266.59066642468247,272.01444768398557,862800
2020-05-04,271.36285400390625,271.41078504371666,264.44414439222527,267.93226074635953,1036900
2020-05-05,276.317138671875,280.7730879734921,272.46487485787225,272.46487485787225,821600
2020-05-06,279.7189025878906,283.4369934770629,278.65523732266354,281.62587906100714,552400
2020-05-07,287.0880432128906,287.59592503242226,282.25835527729623,285.5069039063543,570800
2020-05-08,291.697265625,291.80269048980665,286.9442565120574,287.6917056437059,680600
2020-05-11,291.687744140625,293.0388787575151,285.8997866444069,286.1393540826469,513600
2020-05-12,284.25152587890625,293.1346748477974,283.87778668493195,292.63638516656675,481700
2020-05-13,281.95166015625,288.8895223384729,278.6168715951919,286.03386855229905,1142300
2020-05-14,289.9244689941406,291.08399631870844,271.48737040806935,274.2280367958757,1296800
2020-05-15,280.33221435546875,283.8586396835628,277.99403404695505,280.53344279560787,957200
2020-05-18,292.1668701171875,293.76716417920244,285.2385694864696,285.2673164084198,997000
2020-05-19,293.47015380859375,298.97061361901615,291.0553242136933,291.141564994503,687400
2020-05-20,312.0509338378906,312.64505632465614,304.2985068588288,304.95971523773056,1084900
2020-05-21,305.6784362792969,310.92017260576233,304.0589581783769,309.1378050357007,639200
2020-05-22,306.0329895019531,306.16716129366404,301.20333139361423,302.7844705092277,365400
2020-05-26,306.5121765136719,311.8018447385415,306.0522257073873,309.0036839426536,540400
2020-05-27,305.23760986328125,306.26296533822045,298.1272366723267,305.67840568422014,808100
2020-05-28,306.6175537109375,315.3473765448971,306.0809250243573,307.8537297986993,797900
2020-05-29,315.75946044921875,316.2098483811825,310.70936037812237,311.8688877790939,649500
2020-06-01,313.095458984375,313.50750792281576,310.000237430542,310.36438458323636,526100
2020-06-02,320.7616271972656,321.03950435452487,315.0503187297415,317.8484791210313,717200
2020-06-03,331.848876953125,332.9604736210482,324.7097832652431,326.30051491533607,693900
2020-06-04,338.37457275390625,338.64291632282095,332.51955939083416,333.3340944197118,884600
2020-06-05,342.3130798339844,348.9634734336008,341.2973163614499,344.01879861277524,899200
2020-06-08,334.67572021484375,336.89891312003095,328.7919297364028,336.32394540398974,1001700
2020-06-09,334.7522888183594,338.4033227060468,330.77547603723565,332.15538652787154,737200
2020-06-10,333.40118408203125,338.6716670714556,333.1999264030694,336.3622337431651,997900
2020-06-11,318.9984130859375,330.4305635387535,318.9121430785299,327.34493394838006,919300
2020-06-12,328.75360107421875,332.77831636665354,323.17646426462574,331.81048383184424,845000
2020-06-15,335.40399169921875,335.40399169921875,322.58233825663456,323.4256202833622,598200
2020-06-16,337.3588562011719,340.1857636815062,332.5579446053259,336.5922520933213,863900
2020-06-17,347.28656005859375,350.48717766592614,345.37002046780265,346.2995433390993,710400
2020-06-18,343.90380859375,346.7019395293515,341.64227706595096,344.5745797865542,494700
2020-06-19,345.6191711425781,352.77744750106103,344.58422341331146,349.50974407295905,786900
2020-06-22,349.088134765625,349.7014122678372,344.80466733052265,347.25783582752206,554500
2020-06-23,351.34002685546875,356.2846729135687,351.2537568452288,355.14432959855264,604100
2020-06-24,346.49114990234375,352.2216133130098,344.52670868864413,350.3338208089464,613500
2020-06-25,351.2536926269531,351.61783973580407,343.61628312690294,347.34396572174825,465100
2020-06-26,346.66363525390625,352.83489409157687,345.93534096745174,352.0970077505947,493000
2020-06-29,349.58636474609375,349.86427114570733,343.16594609834465,347.78481304223243,612800
2020-06-30,352.67205810546875,353.51534026777546,347.07576558952246,347.1045125157795,678600
2020-07-01,352.2503967285156,354.74190408884675,350.02720374581565,352.6720377853751,516600
2020-07-02,357.6454772949219,360.1944786245124,356.86928105007036,357.97128553709996,449400
2020-07-06,369.3746032714844,373.2364287093673,367.49640298563355,370.16039138640554,752900
2020-07-07,366.0782165527344,372.39321099240414,365.93448193230114,369.3171731388392,410900
2020-07-08,375.5746154785156,375.7854359704771,370.74495751660083,372.60397372599203,599300
2020-07-09,378.24822998046875,379.16816073532465,369.9879495654072,378.9477774130564,644200
2020-07-10,379.3310852050781,382.53170265082275,375.59383904053027,382.4262777717336,667200
2020-07-13,372.4028015136719,386.0581460359464,371.6840991703943,381.25720502474854,1083600
2020-07-14,380.27020263671875,380.96015808202276,369.3267775874574,370.4958679463316,880100
2020-07-15,359.7632141113281,371.5116108946575,356.9650827488848,371.0133211402139,1640300
2020-07-16,369.1446533203125,377.42408828363824,357.2621149433158,358.48869898395924,2240900
2020-07-17,367.5826721191406,370.8982771054779,364.2478830225249,369.3458848645937,1048700
2020-07-20,375.1435241699219,376.09220204617293,366.1357633979476,367.8894137532888,972600
2020-07-21,367.8031005859375,375.9196464967653,367.1706390448776,375.7759118838135,823700
2020-07-22,376.2167053222656,378.0853137665848,373.48563071772196,376.2358601891769,710100
2020-07-23,368.19598388671875,377.75949694606794,365.95363625825195,373.77309141410336,990800
2020-07-24,352.33660888671875,359.5044770271052,351.46457991922244,355.5276634785985,1628900
2020-07-27,365.84820556640625,367.77433702503714,360.55856734058193,362.21635520841363,1080300
2020-07-28,360.6544494628906,365.80994626020805,360.4915599547958,365.2062315375671,502000
2020-07-29,349.40435791015625,350.88010170923576,346.5966341888234,349.7685051425074,1446700
2020-07-30,347.5932312011719,347.67947197788243,340.0516229604153,341.0003299923806,1010400
2020-07-31,338.9591064453125,347.0469037880201,336.10345265803136,346.8456753708291,954900
2020-08-03,351.31121826171875,351.82869205503704,344.80458846965524,345.95449448983436,862400
2020-08-04,354.8759460449219,356.3516893255427,352.83485648879304,353.055239766893,833400
2020-08-05,353.1319885253906,357.63583872225524,351.4070854602342,355.5276628569372,591300
2020-08-06,353.8219909667969,354.1382071532316,348.9827106269259,352.69121030640014,402100
2020-08-07,350.7938232421875,355.6810049391743,347.20987440089175,355.2689267107939,572500
2020-08-10,350.16131591796875,351.4741406579262,344.5362777579104,349.5384464949902,547900
2020-08-11,346.23248291015625,353.9561356898144,345.6096133461339,350.76510990374817,627000
2020-08-12,359.1690368652344,360.3381269809425,350.38172075476535,351.2920593547573,565400
2020-08-13,359.1211853027344,362.3601417767823,357.4346211638047,360.8652140437759,470700
2020-08-14,355.61395263671875,358.53666402640494,354.2436337487846,355.59476852321654,543900
2020-08-17,362.7147521972656,364.6216999558817,360.54905284730745,360.9419470188356,428200
2020-08-18,361.4786071777344,367.9565216750526,361.258194551934,367.6019372133531,466500
2020-08-19,359.29364013671875,364.55453138006345,358.354525312056,364.51622164816956,354400
2020-08-20,356.6392517089844,357.798749872576,353.0074013108758,354.11899768647874,498200
2020-08-21,356.59136962890625,356.6009616854491,350.2859669235098,350.8704974911262,605400
2020-08-24,362.21636962890625,364.9091052585159,358.9007645171721,364.3820685991964,590700
2020-08-25,364.9378662109375,364.9378662109375,360.5681583684998,363.47171462227845,378200
2020-08-26,369.81549072265625,370.53419306612494,364.2191694067287,364.22876146274507,417600
2020-08-27,360.52020263671875,370.65868249039715,357.6645486014076,370.58203378711755,636100
2020-08-28,363.63458251953125,364.03706863689354,359.1594504203087,360.42437336736884,490200
2020-08-31,358.5654602050781,362.647699747514,357.73176998733095,360.2328698846519,533300
2020-09-01,370.7544860839844,370.7544860839844,366.37518718602655,368.0809058292398,634500
2020-09-02,381.86090087890625,384.4099019069041,374.194742927901,379.14901037112975,904300
2020-09-03,360.4627380371094,373.06397888927575,354.6364418169345,372.8627504382843,1258500
2020-09-04,352.08746337890625,355.5180560115731,338.13502974786974,350.2475727014285,1206300
2020-09-08,332.85498046875,338.64293754640704,328.92606891692253,330.9575959672344,1541000
2020-09-09,344.3734130859375,346.4528714177538,338.7579660993489,343.031841215769,847300
2020-09-10,342.10223388671875,351.5028559573579,340.21444167842157,349.0688430797413,678600
2020-09-11,344.23919677734375,351.8286755850769,342.66762060604583,348.81013221281785,678700
2020-09-14,352.58575439453125,354.54063276331397,350.1134022014092,354.3393750713613,575700
